Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,50000,0.9679993920195036,42.24003378601074,67.3204483822959,0.968002036990922,25.36663818359375,617.491455078125,0.1420086660496268,4.23112570035291,-0.6120379852294922,1.0,0.35208586,21.12001689300537,1.9728240355703908,100.0,"{'Annual kilometers': 195.83012, 'Age': 167.44963, 'Business Use': 109.4138, 'State': 88.240135, 'Gender': 16.236376}"
XGBoost,50000,0.9737737877610714,36.96656231994629,60.46514374221493,0.9737746956061528,20.971923828125,716.110595703125,0.1242719758767597,3.593147990104812,-0.3557485809326172,0.9999,0.35235366,18.483281159973146,2.0286022210479127,100.0,"{'Annual kilometers': 202.76442, 'Age': 168.83888, 'Business Use': 109.001465, 'State': 82.1789, 'Gender': 15.780011}"
XGBoost,50000,0.9723689620423496,37.96276067810059,62.07018897620159,0.9723709052453212,21.575225830078125,601.724853515625,0.128407698365929,3.645670953390814,-0.5205273468017578,1.0,0.3497367,18.981380339050293,2.009886429576332,100.0,"{'Annual kilometers': 193.32146, 'Age': 169.45404, 'Business Use': 109.538826, 'State': 83.91496, 'Gender': 16.486946}"
XGBoost,50000,0.9716665368775584,38.80606629333496,62.37465133552713,0.9716666654139576,23.10064697265625,693.936767578125,0.131957899089593,3.8291160249702574,-0.1328529998779297,0.9999,0.3497591,19.40303314666748,1.9862512401698769,100.0,"{'Annual kilometers': 197.96469, 'Age': 168.33875, 'Business Use': 109.09171, 'State': 89.29656, 'Gender': 16.351755}"
XGBoost,50000,0.9738732600247494,36.2263563659668,59.86949694889954,0.9738799154365118,20.0987548828125,573.3681640625,0.1230226284004853,3.538291460247482,-0.9555434997558594,1.0,0.35232928,18.1131781829834,2.023318325141098,100.0,"{'Annual kilometers': 201.52452, 'Age': 169.166, 'Business Use': 109.19735, 'State': 88.55443, 'Gender': 16.586508}"
XGBoost,50000,0.974454594098114,35.49432355957031,57.86658235676048,0.9744571887121533,20.482177734375,599.706298828125,0.123137981111582,3.417774543607202,0.5831869689941406,1.0,0.34179193,17.747161779785156,1.9970821936427563,100.0,"{'Annual kilometers': 197.01094, 'Age': 165.65424, 'Business Use': 107.726166, 'State': 84.019196, 'Gender': 15.946164}"
XGBoost,50000,0.9754064586072252,35.291341104125976,57.86762235578538,0.9754079077717182,19.04302978515625,570.5869140625,0.1209168706259895,3.369661020530277,0.4442055145263672,1.0,0.34948915,17.645670552062988,1.99109929766684,100.0,"{'Annual kilometers': 200.0775, 'Age': 168.02596, 'Business Use': 109.85977, 'State': 82.50144, 'Gender': 16.651556}"
XGBoost,50000,0.9723393865373944,37.7624082611084,61.480594991475805,0.9723405645445996,21.23712158203125,699.490966796875,0.1283072623873895,3.725550973677136,-0.401218667602539,0.9999,0.35144687,18.8812041305542,2.011256146635386,100.0,"{'Annual kilometers': 197.06628, 'Age': 167.46225, 'Business Use': 109.19134, 'State': 86.09994, 'Gender': 16.587534}"
XGBoost,50000,0.9770203519636794,34.1604164642334,55.94260465813817,0.9770256393698504,18.600830078125,536.7545166015625,0.1169873032658271,3.324097869652945,0.8485791046142578,1.0,0.35310572,17.0802082321167,2.0295839826665523,100.0,"{'Annual kilometers': 199.39536, 'Age': 169.11641, 'Business Use': 109.54294, 'State': 87.060295, 'Gender': 17.278645}"
XGBoost,50000,0.9724759593949082,37.46731858825684,59.74726062846902,0.9724823534922676,22.89239501953125,558.92431640625,0.1311136842891622,3.566324900123889,0.9106500701904297,1.0,0.34024692,18.73365929412842,1.9607617008717972,100.0,"{'Annual kilometers': 197.80898, 'Age': 165.42212, 'Business Use': 108.56505, 'State': 82.78525, 'Gender': 15.59757}"
XGBoost,50000,0.9707799449220668,39.17615424194336,63.56481822998065,0.970786845124101,21.73583984375,598.3385009765625,0.1332714767764607,3.723894767245987,-0.9768034790039064,1.0,0.34927192,19.58807712097168,1.9728781979587136,100.0,"{'Annual kilometers': 192.91219, 'Age': 166.45119, 'Business Use': 108.77941, 'State': 83.53194, 'Gender': 15.533015}"
XGBoost,50000,0.9759883767275164,34.06255233154297,56.58502342374391,0.9759903172926264,18.396484375,546.181396484375,0.1169777328317352,3.293825105191744,0.5086919311523438,1.0,0.34884235,17.031276165771484,1.9896726767014925,100.0,"{'Annual kilometers': 201.86754, 'Age': 167.50587, 'Business Use': 109.12651, 'State': 86.07064, 'Gender': 16.175043}"
XGBoost,50000,0.9769074433518418,34.20076485290527,56.14898489253857,0.9769127658107029,18.354736328125,498.1981201171875,0.1160408033032129,3.320630365423469,0.8524365386962891,1.0,0.35269842,17.100382426452637,2.0016693742823324,100.0,"{'Annual kilometers': 198.3802, 'Age': 168.64337, 'Business Use': 110.04729, 'State': 86.65182, 'Gender': 16.840944}"
XGBoost,50000,0.9682544516347772,40.70386126098633,64.5957273997739,0.968263293560529,24.9588623046875,751.168701171875,0.1411039406277446,3.970064798734088,1.078042315673828,0.9999,0.34299314,20.351930630493165,1.977577212580488,100.0,"{'Annual kilometers': 198.48213, 'Age': 166.20349, 'Business Use': 106.73424, 'State': 85.00069, 'Gender': 15.28613}"
XGBoost,50000,0.9639874074131576,45.91847854919433,70.39119968079616,0.9639915750324934,29.03036499023437,612.4356689453125,0.1563331139555525,4.635335118261588,-0.7572428741455078,1.0,0.34528008,22.959239274597167,2.013076401717727,100.0,"{'Annual kilometers': 192.70128, 'Age': 165.5058, 'Business Use': 108.06091, 'State': 85.55157, 'Gender': 15.527858}"
XGBoost,50000,0.9677081904001592,42.16571477050781,65.90758461609873,0.9677096409839504,26.34814453125,663.5123291015625,0.1452027329177938,4.182752561520307,-0.4417337829589843,1.0,0.3424861,21.082857385253902,1.996124158684017,100.0,"{'Annual kilometers': 191.73541, 'Age': 168.11798, 'Business Use': 109.52228, 'State': 79.750626, 'Gender': 15.934421}"
XGBoost,50000,0.9699663737514967,39.20345006713868,63.13102021643227,0.9699727731336404,21.84486389160156,497.2813720703125,0.135828526514527,3.809250535277828,0.9215267456054688,1.0,0.3428183,19.601725033569338,1.9626373342620915,100.0,"{'Annual kilometers': 198.52292, 'Age': 168.0541, 'Business Use': 108.57615, 'State': 80.598495, 'Gender': 15.650045}"
XGBoost,50000,0.975535542622454,36.02267301635742,57.99277716737321,0.975535872042599,20.219482421875,529.99951171875,0.1226147952685438,3.4933559658357463,-0.2128046875,1.0,0.3524767,18.01133650817871,1.994693455688749,100.0,"{'Annual kilometers': 198.5398, 'Age': 167.2511, 'Business Use': 109.437386, 'State': 82.59469, 'Gender': 16.541052}"
XGBoost,50000,0.973656887546558,36.12355741271973,60.05152351002117,0.9736568879533346,20.074951171875,614.26025390625,0.1224225434763316,3.4382556544992005,0.0074622283935546,1.0,0.34947944,18.061778706359863,2.0286793021066685,100.0,"{'Annual kilometers': 199.07324, 'Age': 168.49678, 'Business Use': 109.72905, 'State': 85.33174, 'Gender': 16.850336}"
XGBoost,50000,0.9737426689972912,36.53059281311035,60.48179768365137,0.973750339187982,21.18450927734375,538.388671875,0.1234316248545906,3.5183505719932326,-1.033718960571289,1.0,0.3534763,18.265296406555176,2.0125416498248563,100.0,"{'Annual kilometers': 199.24129, 'Age': 166.72026, 'Business Use': 110.2092, 'State': 86.624084, 'Gender': 16.131844}"
XGBoost,50000,0.975818632774154,35.5932157623291,58.37399678309468,0.9758188195808626,19.86459350585937,561.8870849609375,0.1198557359898162,3.498215696842822,-0.1622464630126953,1.0,0.3553683,17.79660788116455,2.0074725333748,100.0,"{'Annual kilometers': 199.88388, 'Age': 169.91345, 'Business Use': 110.09489, 'State': 88.66605, 'Gender': 16.982357}"
XGBoost,50000,0.9755504432920986,33.537349060058595,57.5087548549229,0.975550745546622,17.37225341796875,730.136962890625,0.115001326114193,3.140589999284789,-0.2022017333984375,0.9999,0.35062608,16.768674530029298,2.008921766279949,100.0,"{'Annual kilometers': 199.8285, 'Age': 166.88274, 'Business Use': 110.00679, 'State': 88.55389, 'Gender': 16.761835}"
XGBoost,50000,0.9706769415832168,39.651530059814455,62.936465360521,0.9706785961120448,23.748291015625,734.70654296875,0.1356698706433911,3.790817530165493,0.4727536437988281,0.9999,0.3438966,19.825765029907227,2.011832341309687,100.0,"{'Annual kilometers': 192.4372, 'Age': 167.01697, 'Business Use': 110.264984, 'State': 83.67791, 'Gender': 14.831672}"
XGBoost,50000,0.9691672645059636,39.95793008422852,65.12393651155283,0.969171628324126,24.1309814453125,735.510986328125,0.1363934555347198,3.766129701371928,-0.7747613342285157,0.9999,0.34716025,19.978965042114257,1.9858530004760253,100.0,"{'Annual kilometers': 198.13802, 'Age': 167.10545, 'Business Use': 107.21554, 'State': 83.42653, 'Gender': 16.06743}"
XGBoost,50000,0.9785739418765668,31.115729196166992,54.35495841735351,0.9785794661300128,14.67218017578125,496.2879638671875,0.1052082479109052,2.991819528977872,-0.8727800811767578,1.0,0.3559267,15.557864598083496,2.0005202941165265,100.0,"{'Annual kilometers': 197.19247, 'Age': 168.59076, 'Business Use': 109.94872, 'State': 86.26753, 'Gender': 17.06871}"
XGBoost,50000,0.9732353135386704,38.34423627319336,60.78935466042478,0.9732382532460712,22.44964599609375,568.2293701171875,0.1305259800471294,3.8012433175632734,-0.6370866516113282,1.0,0.35073745,19.17211813659668,1.996297160099032,100.0,"{'Annual kilometers': 196.06216, 'Age': 168.83807, 'Business Use': 108.95775, 'State': 87.38157, 'Gender': 16.678343}"
XGBoost,50000,0.9713507524081222,38.16088137512208,62.2985786872255,0.9713515100483116,21.9920654296875,593.017333984375,0.1305404755231476,3.652732097138297,0.3203708770751953,1.0,0.34742954,19.08044068756104,1.9892648573247544,100.0,"{'Annual kilometers': 196.69139, 'Age': 167.34557, 'Business Use': 109.807076, 'State': 83.29828, 'Gender': 16.725395}"
XGBoost,50000,0.9746636176666325,34.101792486572265,59.06737531684083,0.9746653796182068,17.12255859375,682.056884765625,0.1158939870018962,3.2617302280098395,0.4925749877929687,1.0,0.35353115,17.050896243286132,1.9984271644847047,100.0,"{'Annual kilometers': 199.20372, 'Age': 168.4551, 'Business Use': 110.167, 'State': 87.92586, 'Gender': 16.71258}"
XGBoost,50000,0.9772289286039916,32.88570853881836,55.057763238129645,0.977236449654736,17.80517578125,539.32421875,0.1134118902844434,3.227523136436856,1.0006128845214843,1.0,0.35206068,16.442854269409178,1.9857568243948824,100.0,"{'Annual kilometers': 199.03322, 'Age': 168.28958, 'Business Use': 110.16982, 'State': 89.46226, 'Gender': 17.359001}"
XGBoost,50000,0.9750834529407418,35.2560567779541,58.00110209543119,0.975092033571853,19.640625,545.289794921875,0.1208268583100855,3.431945114449764,1.076346078491211,1.0,0.3518202,17.62802838897705,2.0245558818276765,100.0,"{'Annual kilometers': 199.3831, 'Age': 168.45918, 'Business Use': 109.75818, 'State': 85.31103, 'Gender': 16.932304}"
XGBoost,50000,0.9758495569466938,34.82501854248047,57.73594682675986,0.9758495881228972,18.174072265625,665.654296875,0.1184751605057345,3.4644565731560384,-0.0655987182617187,1.0,0.35579938,17.412509271240236,1.9972112215284776,100.0,"{'Annual kilometers': 201.09958, 'Age': 170.55089, 'Business Use': 110.797935, 'State': 87.166664, 'Gender': 17.355518}"
XGBoost,50000,0.971006853510178,40.14543912963868,63.45709487564574,0.971019864055455,24.93212890625,536.906005859375,0.1354283700685928,3.895478156314023,-1.3442506652832031,1.0,0.34859103,20.072719564819337,1.9682339813209424,100.0,"{'Annual kilometers': 195.40657, 'Age': 168.49963, 'Business Use': 109.481384, 'State': 83.64766, 'Gender': 16.152512}"
XGBoost,50000,0.9714681066955324,38.85771669006348,63.02676246300907,0.9714703761169722,21.80841064453125,541.08740234375,0.1317333417847762,3.7710988313890623,-0.5621047821044922,1.0,0.35058004,19.42885834503174,2.0082978944614123,100.0,"{'Annual kilometers': 198.48874, 'Age': 165.74329, 'Business Use': 110.9149, 'State': 81.338135, 'Gender': 15.434362}"
XGBoost,50000,0.9665851917952204,42.74844541625976,66.72619012932135,0.9665855536845382,26.4886474609375,595.770263671875,0.1471169944951543,4.113854941700923,0.2195910949707031,1.0,0.33962992,21.37422270812988,1.9811138706518217,100.0,"{'Annual kilometers': 190.44048, 'Age': 164.8663, 'Business Use': 108.67154, 'State': 81.010475, 'Gender': 14.710581}"
XGBoost,50000,0.9752526491136256,35.831277282714844,57.79319736495805,0.9752547116588256,20.047760009765625,554.56201171875,0.1219908231188157,3.563897340551822,0.5276113159179687,1.0,0.3507974,17.915638641357422,1.957303118838453,100.0,"{'Annual kilometers': 199.66882, 'Age': 167.92557, 'Business Use': 109.039185, 'State': 90.85473, 'Gender': 16.579863}"
XGBoost,50000,0.9729598700787256,38.09583742675781,60.27568395447821,0.9729698312552582,22.35992431640625,714.699951171875,0.1306326088421032,3.7041055026552527,1.156892694091797,0.9999,0.3493869,19.047918713378905,1.9910387966108731,100.0,"{'Annual kilometers': 199.64883, 'Age': 168.2716, 'Business Use': 109.590866, 'State': 84.16667, 'Gender': 16.447264}"
XGBoost,50000,0.978342612346603,31.573506729125977,54.39869205214181,0.9783582456107623,15.9508056640625,557.3778076171875,0.1074881371442441,3.0363875416112545,1.4615384857177731,1.0,0.35428146,15.786753364562989,2.006027439859626,100.0,"{'Annual kilometers': 199.6706, 'Age': 167.3876, 'Business Use': 108.58185, 'State': 86.499344, 'Gender': 17.027193}"
XGBoost,50000,0.9709075373140812,39.66745816650391,63.425550224962585,0.970907561536526,23.12335205078125,553.8616943359375,0.1339454782792676,3.865491368189385,0.0578739318847656,1.0,0.3462989,19.833729083251956,1.984692806229569,100.0,"{'Annual kilometers': 193.30806, 'Age': 168.34193, 'Business Use': 109.46934, 'State': 83.61558, 'Gender': 15.157807}"
XGBoost,50000,0.9708013680269236,40.55717127075195,63.27826377475817,0.9708016321708076,24.2427978515625,687.4921875,0.1376912038968044,3.938978400608448,0.1903240112304687,0.9999,0.3449103,20.278585635375972,2.0039988046804047,100.0,"{'Annual kilometers': 194.89134, 'Age': 168.41992, 'Business Use': 108.62645, 'State': 83.100006, 'Gender': 15.873786}"
XGBoost,50000,0.9743338731538936,35.726738888549804,59.19617323480769,0.974334025359299,19.102294921875,562.355712890625,0.1212963795785683,3.4014348147702025,-0.1441545989990234,1.0,0.35147956,17.863369444274902,1.9884119875543835,100.0,"{'Annual kilometers': 199.1025, 'Age': 170.03102, 'Business Use': 108.60096, 'State': 84.834915, 'Gender': 15.574097}"
XGBoost,50000,0.9696884391338048,39.54239500732422,64.44867487099502,0.9697034791400538,21.4144287109375,541.1669921875,0.1345288841654479,3.925918047863655,-1.435601324462891,1.0,0.34971318,19.77119750366211,2.0204667510726506,100.0,"{'Annual kilometers': 197.45732, 'Age': 167.615, 'Business Use': 109.855675, 'State': 85.65022, 'Gender': 16.238544}"
XGBoost,50000,0.9739801393584288,34.872600634765625,59.21592677120975,0.9739802267425036,17.885162353515625,669.29296875,0.1197264078243763,3.2557854315456187,-0.1085181030273437,1.0,0.3506309,17.436300317382813,1.9938307299973617,100.0,"{'Annual kilometers': 198.33481, 'Age': 169.58145, 'Business Use': 109.77805, 'State': 83.34028, 'Gender': 16.265684}"
XGBoost,50000,0.9744561364288024,36.48173524169922,59.87910764781063,0.9744597868812324,20.83404541015625,513.843505859375,0.1224230050098488,3.5834313108144187,-0.7158225463867187,1.0,0.35466594,18.24086762084961,2.0205376089518627,100.0,"{'Annual kilometers': 200.42691, 'Age': 169.86473, 'Business Use': 110.080765, 'State': 87.61673, 'Gender': 16.697512}"
XGBoost,50000,0.9659732959084726,43.72329596099853,67.27058057175644,0.9659750168534136,27.881805419921875,718.9864501953125,0.1505709287293465,4.454038898541699,0.4784083175659179,0.9999,0.3420041,21.861647980499267,1.986331157606095,100.0,"{'Annual kilometers': 194.87096, 'Age': 165.69235, 'Business Use': 108.52219, 'State': 84.98155, 'Gender': 15.951573}"
XGBoost,50000,0.9785794140366256,30.91526639404297,53.88728884335894,0.9785810820757558,15.2496337890625,487.6396484375,0.1056795526840146,2.959962009175875,0.4755254638671875,1.0,0.3531022,15.457633197021485,1.9791313138034932,100.0,"{'Annual kilometers': 199.52861, 'Age': 167.10529, 'Business Use': 110.07059, 'State': 86.88867, 'Gender': 16.865644}"
XGBoost,50000,0.9732980910776312,37.513954458618166,60.01053039606598,0.9732982713181504,22.012451171875,669.73828125,0.1287399435125003,3.617877464559074,0.1559130706787109,1.0,0.34816128,18.756977229309083,2.0170752477356078,100.0,"{'Annual kilometers': 193.35565, 'Age': 169.9371, 'Business Use': 109.11627, 'State': 86.12345, 'Gender': 16.357801}"
XGBoost,50000,0.9735307671724666,37.58027528076172,60.73866370899058,0.9735310236866304,21.84423828125,560.950927734375,0.1273108359011094,3.600013932345637,-0.1890820190429687,1.0,0.35193175,18.79013764038086,2.0063125891507023,100.0,"{'Annual kilometers': 194.23042, 'Age': 168.1659, 'Business Use': 109.14932, 'State': 85.92265, 'Gender': 16.57257}"
XGBoost,50000,0.967804923072622,41.6715337890625,67.06996204515062,0.9678195207538284,24.8172607421875,626.69873046875,0.1401426807379885,3.876930398701103,-1.428154736328125,1.0,0.34593022,20.83576689453125,1.9881465913634853,100.0,"{'Annual kilometers': 194.4272, 'Age': 166.7092, 'Business Use': 107.77929, 'State': 83.02385, 'Gender': 15.120211}"
XGBoost,50000,0.9678252578172216,42.29797296142578,65.04622677546975,0.9678255018348024,26.41839599609375,603.4970703125,0.1465350956621818,4.076210352447903,0.1791328063964843,1.0,0.33800235,21.14898648071289,1.991449520710375,100.0,"{'Annual kilometers': 190.43745, 'Age': 166.255, 'Business Use': 108.71574, 'State': 89.254875, 'Gender': 15.335304}"
XGBoost,50000,0.9744150761945688,35.7494095703125,58.74093748798214,0.9744152395311886,19.8006591796875,599.2572021484375,0.1227185216120132,3.463240114368591,-0.1484193725585937,1.0,0.34984002,17.87470478515625,1.993375019547696,100.0,"{'Annual kilometers': 196.81795, 'Age': 166.97144, 'Business Use': 109.189735, 'State': 88.094604, 'Gender': 16.783012}"
XGBoost,50000,0.9637175041032684,45.43904844970703,70.18068057659185,0.9637175355285762,29.940185546875,702.6025390625,0.1554274048037784,4.5367137443848,-0.0653143737792968,0.9998,0.34240288,22.719524224853515,2.0366088046547084,100.0,"{'Annual kilometers': 194.0153, 'Age': 165.85661, 'Business Use': 109.10818, 'State': 82.589035, 'Gender': 15.207372}"
XGBoost,50000,0.9732708641922097,36.75159704589844,60.364050129062825,0.973270927539727,21.12313842773437,636.42529296875,0.1253500007085887,3.488277475651901,0.0929288818359375,1.0,0.34856948,18.375798522949214,1.997936750651817,100.0,"{'Annual kilometers': 192.67036, 'Age': 167.56012, 'Business Use': 109.1046, 'State': 85.37398, 'Gender': 15.696294}"
XGBoost,50000,0.979245955171004,29.0491760559082,53.101676318454594,0.9792517891990788,12.52789306640625,476.109375,0.0990459939968351,2.705554849385944,0.890309716796875,1.0,0.35514927,14.5245880279541,2.006687106715216,100.0,"{'Annual kilometers': 199.79991, 'Age': 169.171, 'Business Use': 111.10089, 'State': 90.7109, 'Gender': 17.491236}"
XGBoost,50000,0.9667180049300536,41.168298416137695,67.56538789762654,0.9667186607077554,24.61773681640625,826.09228515625,0.1399298809954875,3.967125003966536,0.2999148162841797,0.9997,0.34497896,20.584149208068848,2.011001798938304,100.0,"{'Annual kilometers': 195.7499, 'Age': 167.5676, 'Business Use': 109.48841, 'State': 89.82403, 'Gender': 16.004114}"
XGBoost,50000,0.9786628414251176,30.33024693603516,53.75403230070217,0.9786649878409104,14.4261474609375,545.4378662109375,0.1033598647302641,2.895389061476298,0.5391376770019531,1.0,0.35251287,15.165123468017578,1.9980911116740332,100.0,"{'Annual kilometers': 200.08559, 'Age': 168.5822, 'Business Use': 110.79578, 'State': 89.13533, 'Gender': 17.110365}"
XGBoost,50000,0.9720620228317453,37.74542492065429,61.624428899089,0.9720641323249252,20.4627685546875,559.376220703125,0.1294152037817667,3.55508159311921,-0.5354815246582031,1.0,0.3448948,18.872712460327147,1.992186181944807,100.0,"{'Annual kilometers': 197.39128, 'Age': 168.03488, 'Business Use': 108.308784, 'State': 80.96376, 'Gender': 15.310909}"
XGBoost,50000,0.9667418634829292,43.19969463500976,66.84426215077491,0.966741910473035,27.2186279296875,640.957763671875,0.1479399052004529,4.195540786379701,0.0794544799804687,1.0,0.34057257,21.59984731750488,1.990384124876983,100.0,"{'Annual kilometers': 193.33307, 'Age': 166.92648, 'Business Use': 108.996574, 'State': 85.41235, 'Gender': 15.748757}"
XGBoost,50000,0.9624721108206992,46.45354033203125,72.00207893702903,0.9624721186157416,29.2752685546875,828.879638671875,0.1571035037902266,4.627642523657508,-0.0328153625488281,0.9999,0.34233993,23.226770166015623,1.9755668838779203,100.0,"{'Annual kilometers': 192.85956, 'Age': 167.67592, 'Business Use': 110.15746, 'State': 86.157036, 'Gender': 15.879574}"
XGBoost,50000,0.973803161044987,36.30779151611328,60.51869241050558,0.973813425212875,20.3204345703125,696.591552734375,0.1230172115064619,3.3969280704361635,-1.1979176513671874,1.0,0.35369936,18.15389575805664,1.9967968939780671,100.0,"{'Annual kilometers': 196.59761, 'Age': 167.75462, 'Business Use': 108.9528, 'State': 83.22346, 'Gender': 15.102678}"
XGBoost,50000,0.9675592898757662,39.76412275085449,66.47630743084471,0.967559291893774,23.33770751953125,735.145263671875,0.1360869431083178,3.761543299793999,-0.016579946899414,0.9998,0.34666482,19.882061375427245,1.9939667529874825,100.0,"{'Annual kilometers': 200.0994, 'Age': 166.74254, 'Business Use': 109.44525, 'State': 79.60931, 'Gender': 15.149434}"
XGBoost,50000,0.9721103344072471,39.3096728515625,61.67815767668043,0.9721106932926958,23.92822265625,546.2330322265625,0.1332892506009501,3.7684286249440833,0.2212522338867187,1.0,0.34633404,19.65483642578125,1.9958558461567653,100.0,"{'Annual kilometers': 196.59033, 'Age': 167.83313, 'Business Use': 110.70424, 'State': 84.28747, 'Gender': 16.28385}"
XGBoost,50000,0.969933253608211,40.59894560852051,63.24805271599044,0.969934744209858,25.43212890625,746.472412109375,0.1398337745964471,3.926354366042972,0.4453328582763672,0.9999,0.34321073,20.29947280426025,1.9866962902411929,100.0,"{'Annual kilometers': 195.61476, 'Age': 168.00432, 'Business Use': 106.9695, 'State': 82.56324, 'Gender': 15.182964}"
XGBoost,50000,0.9725318062475876,39.36777170715333,61.33386916211172,0.97253635367822,24.07769775390625,511.039794921875,0.1343354178214022,3.824001143017064,-0.7891659759521484,1.0,0.34679413,19.683885853576665,1.9832647901206208,100.0,"{'Annual kilometers': 194.03075, 'Age': 165.58694, 'Business Use': 108.38334, 'State': 89.74576, 'Gender': 16.288786}"
XGBoost,50000,0.965835607551652,43.61845021972656,66.82995066641078,0.9658437850095803,27.60009765625,645.17724609375,0.1512309913080662,4.185848939399344,1.0339355041503906,1.0,0.3364592,21.80922510986328,1.9834183561942924,100.0,"{'Annual kilometers': 190.92091, 'Age': 165.16763, 'Business Use': 108.0382, 'State': 79.83983, 'Gender': 15.137534}"
XGBoost,50000,0.9702650424535894,38.7332733795166,63.14852957137727,0.9702656805743692,23.38325500488281,761.390625,0.133156682594802,3.764395257922605,-0.2925371490478515,0.9999,0.34710133,19.3666366897583,2.030542012909929,100.0,"{'Annual kilometers': 197.77596, 'Age': 167.00487, 'Business Use': 110.783676, 'State': 86.89111, 'Gender': 16.410492}"
XGBoost,50000,0.9680194368290416,41.264079779052736,66.17490913122333,0.9680205368010788,24.62353515625,707.9638671875,0.1399654332960525,3.9253431119366087,-0.3880977478027343,0.9998,0.34502128,20.632039889526368,1.989936345985568,100.0,"{'Annual kilometers': 192.36935, 'Age': 164.9228, 'Business Use': 108.93638, 'State': 81.60493, 'Gender': 16.073717}"
XGBoost,50000,0.9695619388325628,40.14006968383789,64.16735048879688,0.969561939059758,23.16644287109375,587.052734375,0.1369306426253347,3.941908951639992,-0.0055437683105468,1.0,0.34674573,20.070034841918947,1.9750080977630915,100.0,"{'Annual kilometers': 196.4482, 'Age': 168.12593, 'Business Use': 109.24454, 'State': 83.18254, 'Gender': 16.145039}"
XGBoost,50000,0.9724596649990168,37.06057741699219,61.31117201711076,0.9724598036930096,21.43927001953125,602.0479736328125,0.1264780939889365,3.493318414941066,-0.1375890380859375,1.0,0.34706205,18.53028870849609,2.0328754553209936,100.0,"{'Annual kilometers': 199.56111, 'Age': 167.26587, 'Business Use': 107.92628, 'State': 83.65403, 'Gender': 15.408303}"
XGBoost,50000,0.9750616436545134,34.24289649963379,58.20803435488642,0.97506234996147,18.32916259765625,647.8369140625,0.1175293227060956,3.241210980250147,-0.3097745697021484,1.0,0.35008758,17.121448249816893,2.001105917423411,100.0,"{'Annual kilometers': 199.32526, 'Age': 167.23009, 'Business Use': 110.4087, 'State': 85.37704, 'Gender': 16.214672}"
XGBoost,50000,0.9752047129964576,34.76376246032715,57.97538444449109,0.9752047657516832,19.72930908203125,728.175537109375,0.1187325734161064,3.3605538087420115,0.0845652252197265,0.9999,0.35151675,17.381881230163575,1.9922460558500457,100.0,"{'Annual kilometers': 199.6744, 'Age': 167.75139, 'Business Use': 109.53384, 'State': 85.063515, 'Gender': 17.124235}"
XGBoost,50000,0.969073013376584,40.59469904174805,64.09857866364817,0.9690737846396772,23.75518798828125,661.50048828125,0.1402497766529433,4.061642901456343,0.3200964599609375,1.0,0.34370023,20.297349520874025,2.019708018162961,100.0,"{'Annual kilometers': 195.66933, 'Age': 166.34132, 'Business Use': 109.154884, 'State': 88.95527, 'Gender': 16.563736}"
XGBoost,50000,0.9724000254771076,37.57797534179687,61.63344212513213,0.9724013502109092,21.1214599609375,642.596435546875,0.1275924423905072,3.6144130016036,0.4269985412597656,1.0,0.3494322,18.78898767089844,1.982945153924884,100.0,"{'Annual kilometers': 198.34387, 'Age': 167.99884, 'Business Use': 109.17651, 'State': 85.97827, 'Gender': 16.118002}"
XGBoost,50000,0.9729517100406108,37.76496192626953,60.09953200459291,0.9729533101903914,22.047393798828125,470.4093017578125,0.1300036176240036,3.639062080200201,-0.4622548767089843,1.0,0.3454716,18.882480963134764,1.9562411626030125,100.0,"{'Annual kilometers': 198.79851, 'Age': 165.26704, 'Business Use': 107.674965, 'State': 82.5731, 'Gender': 15.873289}"
XGBoost,50000,0.9765264468880306,34.30465227966309,57.21833077429816,0.976526670964351,18.18231201171875,615.5594482421875,0.1152827581457086,3.3336063647490115,-0.1767843231201172,1.0,0.3562615,17.152326139831544,1.9983352061222168,100.0,"{'Annual kilometers': 200.93755, 'Age': 167.59116, 'Business Use': 108.50264, 'State': 86.65012, 'Gender': 16.62492}"
XGBoost,50000,0.9707287194466966,40.23666723937989,63.18976196071914,0.9707309472186306,24.42172241210937,555.977294921875,0.1373618219328,4.010442457180869,0.5512660186767578,1.0,0.34738916,20.118333619689945,2.021133398498451,100.0,"{'Annual kilometers': 196.81906, 'Age': 167.16705, 'Business Use': 109.16835, 'State': 85.27902, 'Gender': 16.29944}"
XGBoost,50000,0.9739109568520328,37.250315542602536,59.43159032727886,0.9739111224744852,21.364990234375,474.5321044921875,0.1278656170543489,3.6186223144396816,0.1497434661865234,1.0,0.34812987,18.625157771301268,2.033870386443561,100.0,"{'Annual kilometers': 195.02444, 'Age': 169.3371, 'Business Use': 109.35047, 'State': 83.35642, 'Gender': 15.994055}"
XGBoost,50000,0.9701274968830396,39.445750592041016,63.51633737107678,0.9701291413195714,23.7408447265625,638.60693359375,0.1347411060519273,3.90216429145311,0.4712574157714844,1.0,0.34734023,19.722875296020508,2.021671456735001,100.0,"{'Annual kilometers': 196.34015, 'Age': 168.24478, 'Business Use': 109.35869, 'State': 83.98816, 'Gender': 16.91753}"
