Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,50000,0.9606043095503588,14168.64799778168,23195.39158317739,0.960613289609507,8624.511093749992,258102.625,0.1557188646919496,18.63080151114196,-350.20065100628665,0.9995,0.72725576,7084.32399889084,1.986654889846028,100.0,"{'Coverage Limit': 70227.414, 'Incident History': 39723.87, 'Industry Type': 23647.053, 'Years of Operation': 21805.627, 'Pollution Risk': 13803.09, 'Company Size': 11826.352, 'Regulatory Compliance': 9903.856}"
XGBoost,50000,0.9640141154762892,13677.216690328718,22525.08088211585,0.9640152915482768,8274.691249999989,228023.7925,0.1484207102107349,17.88277852590529,128.7707487708933,0.9999,0.73442054,6838.608345164359,2.0107126895709047,100.0,"{'Coverage Limit': 71924.33, 'Incident History': 40079.496, 'Industry Type': 25330.283, 'Years of Operation': 21193.06, 'Pollution Risk': 14390.133, 'Company Size': 12123.279, 'Regulatory Compliance': 10286.938}"
XGBoost,50000,0.9582937081221428,14710.321272180176,24530.246627462264,0.9582981545221292,8750.500410156246,236094.105,0.1580782118439282,18.754056661173337,-253.2826197543945,0.9997,0.73068875,7355.160636090088,1.974373634899584,100.0,"{'Coverage Limit': 70865.71, 'Incident History': 40498.465, 'Industry Type': 24916.475, 'Years of Operation': 21650.627, 'Pollution Risk': 14044.734, 'Company Size': 11905.757, 'Regulatory Compliance': 10201.931}"
XGBoost,50000,0.9545004455200669,15619.604503384156,25319.888559764902,0.954508590928376,9485.169374999994,211144.6775,0.1691167484669499,19.687566182472548,338.77756913146976,1.0,0.72006184,7809.802251692077,1.9907551394325704,100.0,"{'Coverage Limit': 71504.34, 'Incident History': 40195.49, 'Industry Type': 22983.738, 'Years of Operation': 20623.494, 'Pollution Risk': 13724.024, 'Company Size': 11619.87, 'Regulatory Compliance': 10461.272}"
XGBoost,50000,0.9562457297458744,14863.939134134813,24958.838011663887,0.9562476858869342,8823.325488281249,258763.57375,0.1601983212379049,18.5226972493436,-166.88381699516302,0.9991,0.72304434,7431.969567067405,1.9725724817045396,100.0,"{'Coverage Limit': 70821.29, 'Incident History': 39879.727, 'Industry Type': 24468.38, 'Years of Operation': 20707.914, 'Pollution Risk': 13931.493, 'Company Size': 11904.405, 'Regulatory Compliance': 10132.423}"
XGBoost,50000,0.959103114681666,14348.356000190886,23887.76121982871,0.9591037116995812,8546.542187499988,225955.60875,0.1571263360715376,18.53788177898096,-91.26915174264532,0.9998,0.7272872,7174.178000095443,2.027471417725785,100.0,"{'Coverage Limit': 70700.4, 'Incident History': 40054.4, 'Industry Type': 24110.111, 'Years of Operation': 21543.734, 'Pollution Risk': 13739.835, 'Company Size': 12154.197, 'Regulatory Compliance': 10632.4}"
XGBoost,50000,0.9472514942793078,16418.515426705933,27516.644592652257,0.9472517690421814,9802.159140625,345941.24750000006,0.1777341049478489,20.003094507736048,62.80141351672369,0.9992,0.7235107,8209.257713352967,1.9826711763532536,100.0,"{'Coverage Limit': 70535.06, 'Incident History': 39658.258, 'Industry Type': 22415.742, 'Years of Operation': 21091.854, 'Pollution Risk': 13572.816, 'Company Size': 11837.523, 'Regulatory Compliance': 10487.957}"
XGBoost,50000,0.9544596346962322,15648.887554553436,25709.78260722165,0.9544597494232414,9525.468906249993,254080.15625,0.1675316644043871,18.89775546589156,-40.80684191281134,0.9996,0.7261048,7824.443777276719,1.981636312877382,100.0,"{'Coverage Limit': 71403.72, 'Incident History': 39721.637, 'Industry Type': 22934.945, 'Years of Operation': 20577.951, 'Pollution Risk': 14309.2, 'Company Size': 11818.17, 'Regulatory Compliance': 10133.741}"
XGBoost,50000,0.951757664308128,15664.87884611676,26339.71975674066,0.9517576808724094,9426.092031249997,300888.49375,0.1686782632091037,19.74988911424633,-15.434170190978678,0.9994,0.7330446,7832.43942305838,1.9897578323907397,100.0,"{'Coverage Limit': 71230.47, 'Incident History': 40014.28, 'Industry Type': 24186.533, 'Years of Operation': 21107.93, 'Pollution Risk': 13915.499, 'Company Size': 12010.849, 'Regulatory Compliance': 10205.064}"
XGBoost,50000,0.9537943589878431,15714.05161217355,25029.028405577174,0.9537944433040716,9846.026718750005,263475.84375,0.1732906328500076,19.117890712861428,-33.8105376774558,0.9995,0.71825457,7857.025806086775,1.9832446865458369,100.0,"{'Coverage Limit': 70579.77, 'Incident History': 39422.78, 'Industry Type': 22733.752, 'Years of Operation': 21434.314, 'Pollution Risk': 13731.355, 'Company Size': 11871.991, 'Regulatory Compliance': 10273.591}"
XGBoost,50000,0.9545041873071572,14745.369551448824,25304.213221529382,0.9545082252590694,8521.608125000013,290713.9175,0.1606924093469511,17.7471406755984,238.389814738678,0.9994,0.7203415,7372.684775724411,2.006053337694516,100.0,"{'Coverage Limit': 70145.16, 'Incident History': 39694.875, 'Industry Type': 23039.975, 'Years of Operation': 20935.387, 'Pollution Risk': 14202.521, 'Company Size': 12193.453, 'Regulatory Compliance': 10217.73}"
XGBoost,50000,0.952718522718388,15674.785402930816,25832.497239614568,0.9527437092158616,9497.368125,401424.3575,0.1704858379384647,19.113132059708377,596.2175581629334,0.9998,0.72259116,7837.392701465408,2.0260136709216243,100.0,"{'Coverage Limit': 71298.94, 'Incident History': 40244.12, 'Industry Type': 24303.863, 'Years of Operation': 21111.8, 'Pollution Risk': 13827.904, 'Company Size': 12100.68, 'Regulatory Compliance': 10286.62}"
XGBoost,50000,0.9597473425265204,14329.993658276611,24435.313712507494,0.959751135489935,8361.01935546875,300792.7175,0.1529911990929356,17.914086372130857,-237.19742338208025,0.9997,0.73084396,7164.996829138306,2.012775734590955,100.0,"{'Coverage Limit': 70821.96, 'Incident History': 40184.72, 'Industry Type': 25517.312, 'Years of Operation': 20797.668, 'Pollution Risk': 13935.168, 'Company Size': 12069.993, 'Regulatory Compliance': 10519.559}"
XGBoost,50000,0.95939388866625,14465.25164335962,24189.49721519658,0.9593942305827976,8604.64125,260518.865,0.1559218019854023,18.36010934633598,-70.19257924243163,0.9997,0.7413999,7232.62582167981,2.017191689355914,100.0,"{'Coverage Limit': 70866.78, 'Incident History': 40464.4, 'Industry Type': 24382.35, 'Years of Operation': 21281.6, 'Pollution Risk': 13900.736, 'Company Size': 11951.982, 'Regulatory Compliance': 10659.736}"
XGBoost,50000,0.9555200592262512,14784.947988066924,25303.510971965938,0.9555663045350856,8570.06609375,296760.58875,0.1599760707349047,18.82487364930583,-815.8917232680969,0.9996,0.7369,7392.473994033462,1.9860336759852784,100.0,"{'Coverage Limit': 70582.04, 'Incident History': 39715.777, 'Industry Type': 24275.322, 'Years of Operation': 21377.467, 'Pollution Risk': 13681.19, 'Company Size': 12045.815, 'Regulatory Compliance': 10193.922}"
XGBoost,50000,0.9533941152034172,15685.6095733273,25499.71448186201,0.9533948023712716,9562.990468749998,234919.3325,0.1718192313525689,18.937599613414857,97.91435257113652,0.9998,0.7215254,7842.80478666365,2.0048954191559263,100.0,"{'Coverage Limit': 70650.34, 'Incident History': 39411.727, 'Industry Type': 23217.639, 'Years of Operation': 20574.705, 'Pollution Risk': 13744.687, 'Company Size': 11725.936, 'Regulatory Compliance': 10386.5625}"
XGBoost,50000,0.9587083584899784,14589.64495009949,23998.580869355224,0.958729664630221,8758.153124999997,222998.69499999995,0.1592667464716974,17.34761539706947,545.1385284552002,0.9998,0.7185373,7294.822475049745,2.0234058556284045,100.0,"{'Coverage Limit': 70633.07, 'Incident History': 40398.754, 'Industry Type': 25245.066, 'Years of Operation': 20574.283, 'Pollution Risk': 13692.186, 'Company Size': 12220.323, 'Regulatory Compliance': 10363.282}"
XGBoost,50000,0.9609109184290264,13749.64373755548,23216.88826707088,0.9609109200342348,8301.666875000003,218301.0425,0.1510331139062228,18.385079931941235,4.704808741394017,0.9999,0.7397954,6874.82186877774,2.017774889520418,100.0,"{'Coverage Limit': 71242.34, 'Incident History': 40292.645, 'Industry Type': 25059.08, 'Years of Operation': 21040.885, 'Pollution Risk': 14355.283, 'Company Size': 11988.942, 'Regulatory Compliance': 10512.505}"
XGBoost,50000,0.9565173434852566,14977.320341226256,24228.743707326925,0.9565356579862776,9407.782812499994,299629.1875,0.1671151076662924,18.814343287085126,497.2449795393677,0.9995,0.7254684,7488.660170613128,1.985621599392133,100.0,"{'Coverage Limit': 69538.04, 'Incident History': 40025.156, 'Industry Type': 23661.72, 'Years of Operation': 21531.217, 'Pollution Risk': 14227.316, 'Company Size': 11900.752, 'Regulatory Compliance': 10110.937}"
XGBoost,50000,0.9630679272872325,13896.97075781488,23134.22790092822,0.963069425376334,8554.316250000003,325547.1675,0.14926599930534,17.373888298705342,-147.34044967034907,0.9998,0.7362278,6948.4853789074405,2.003375654890631,100.0,"{'Coverage Limit': 71498.91, 'Incident History': 40380.645, 'Industry Type': 24915.234, 'Years of Operation': 20994.182, 'Pollution Risk': 14122.128, 'Company Size': 12091.135, 'Regulatory Compliance': 10729.499}"
XGBoost,50000,0.955462483867931,15292.074135783265,25032.497965300998,0.9554760864361884,9370.3353125,289294.68999999994,0.1650822188206604,19.17053999384359,437.4733986776734,0.9995,0.72966343,7646.037067891632,1.998221061525964,100.0,"{'Coverage Limit': 72415.19, 'Incident History': 40012.574, 'Industry Type': 22967.611, 'Years of Operation': 20774.025, 'Pollution Risk': 14023.456, 'Company Size': 11851.389, 'Regulatory Compliance': 10211.525}"
XGBoost,50000,0.9646202537289073,13647.99352218831,22308.818083769536,0.964623919110868,8355.483437499992,215755.765,0.1473953442491633,17.756273096908334,-227.06951070198076,1.0,0.7286082,6823.996761094155,2.005381294832752,100.0,"{'Coverage Limit': 71516.055, 'Incident History': 39975.41, 'Industry Type': 25183.621, 'Years of Operation': 20776.893, 'Pollution Risk': 13640.699, 'Company Size': 11933.676, 'Regulatory Compliance': 10343.888}"
XGBoost,50000,0.9596534448623724,14443.58700200183,23980.43766050501,0.9596671293501606,8560.642499999994,229705.5475,0.1552175557890019,18.208146045921183,-441.6397428299561,0.9999,0.7291668,7221.793501000915,1.9983281520667135,100.0,"{'Coverage Limit': 71491.67, 'Incident History': 39407.906, 'Industry Type': 24167.74, 'Years of Operation': 20416.459, 'Pollution Risk': 13970.256, 'Company Size': 11853.436, 'Regulatory Compliance': 9964.232}"
XGBoost,50000,0.9587887802204504,14597.40594377661,23792.811659629213,0.9587894403337384,8978.953515624999,262267.14375000005,0.1593366256990163,18.28698848177305,95.224186199951,0.9998,0.71825224,7298.702971888305,1.986996627517824,100.0,"{'Coverage Limit': 70561.88, 'Incident History': 39540.996, 'Industry Type': 22707.432, 'Years of Operation': 20276.102, 'Pollution Risk': 13945.355, 'Company Size': 12405.587, 'Regulatory Compliance': 10160.771}"
XGBoost,50000,0.9587430162934932,14348.176739908326,24417.396192721026,0.9587455234622728,8615.549062499995,347225.36375,0.155047089350343,17.526529309438406,-190.345405685669,0.9999,0.7387396,7174.088369954163,1.9957481214551804,100.0,"{'Coverage Limit': 70830.305, 'Incident History': 39775.41, 'Industry Type': 25019.2, 'Years of Operation': 21125.742, 'Pollution Risk': 13162.55, 'Company Size': 11997.079, 'Regulatory Compliance': 10384.803}"
XGBoost,50000,0.9584780983246022,14509.709146753174,24006.01631075603,0.958486233594035,8813.132265624998,251248.4475,0.1588839069810748,18.121121737723296,336.0217965612794,0.9993,0.72652817,7254.854573376587,2.024456183080689,100.0,"{'Coverage Limit': 70508.53, 'Incident History': 39932.465, 'Industry Type': 24278.475, 'Years of Operation': 21048.51, 'Pollution Risk': 14164.722, 'Company Size': 12039.677, 'Regulatory Compliance': 10283.076}"
XGBoost,50000,0.9616140681673976,13978.161722414916,23013.70304924228,0.9616140688204649,8693.090859375003,302588.42500000005,0.1539910373745736,18.05856485117101,3.00178366516094,0.9997,0.73041886,6989.080861207458,1.97698393250434,100.0,"{'Coverage Limit': 70865.56, 'Incident History': 40005.14, 'Industry Type': 25066.826, 'Years of Operation': 21086.047, 'Pollution Risk': 14262.725, 'Company Size': 12228.307, 'Regulatory Compliance': 10414.184}"
XGBoost,50000,0.9518111380735892,15867.888355030043,26210.526384313373,0.951821676702741,9592.312812499997,321048.3075,0.1715071119474908,19.764061987337477,387.6095504015961,0.9996,0.72692126,7933.944177515023,1.999770589931717,100.0,"{'Coverage Limit': 71288.5, 'Incident History': 40227.555, 'Industry Type': 23695.195, 'Years of Operation': 21185.914, 'Pollution Risk': 13797.584, 'Company Size': 11902.86, 'Regulatory Compliance': 10167.52}"
XGBoost,50000,0.9556461239531256,15588.34920225418,25158.59670318928,0.9556499951940252,9586.2171875,302407.55125,0.1679462147370674,18.789411616859105,-235.04213472293085,0.9998,0.7189919,7794.174601127091,2.025087093897984,100.0,"{'Coverage Limit': 70898.9, 'Incident History': 39769.812, 'Industry Type': 22894.412, 'Years of Operation': 20667.377, 'Pollution Risk': 13915.354, 'Company Size': 11728.231, 'Regulatory Compliance': 10072.867}"
XGBoost,50000,0.9529443757179616,16002.274134292848,25738.149688695776,0.9529448771802695,9704.992421874997,226372.0525,0.1737425274580258,19.16842769964883,-84.02155216979959,0.9999,0.72767454,8001.137067146424,1.9784357915145263,100.0,"{'Coverage Limit': 71045.8, 'Incident History': 39838.54, 'Industry Type': 23007.56, 'Years of Operation': 20688.139, 'Pollution Risk': 14096.817, 'Company Size': 12011.051, 'Regulatory Compliance': 10225.726}"
XGBoost,50000,0.9631930446085772,13834.418710871743,22724.98074322806,0.963193510385266,8535.583906249998,306907.705,0.1499337684525236,17.777808135348632,-80.84021336002338,0.9998,0.7272972,6917.209355435872,1.999796524504031,100.0,"{'Coverage Limit': 71015.734, 'Incident History': 39949.92, 'Industry Type': 24527.58, 'Years of Operation': 20901.684, 'Pollution Risk': 14028.882, 'Company Size': 12124.984, 'Regulatory Compliance': 10294.0205}"
XGBoost,50000,0.9526769785254652,15725.072499283297,25734.035361996157,0.9526777773463246,9192.744999999995,237118.5,0.1714738710478678,18.98741522246094,105.7295439940489,0.9999,0.72107327,7862.536249641648,2.010274486181613,100.0,"{'Coverage Limit': 70918.086, 'Incident History': 40569.906, 'Industry Type': 23227.092, 'Years of Operation': 20622.945, 'Pollution Risk': 13764.184, 'Company Size': 11523.342, 'Regulatory Compliance': 10069.661}"
XGBoost,50000,0.9535772592230848,15917.496019784425,25670.912868971896,0.9535775072569276,9929.434492187502,288078.0275,0.1725199960261536,18.43006730103224,59.33779378588855,0.9997,0.71604913,7958.7480098922115,1.990372003008139,100.0,"{'Coverage Limit': 70639.13, 'Incident History': 39802.586, 'Industry Type': 23084.547, 'Years of Operation': 20260.19, 'Pollution Risk': 13699.123, 'Company Size': 12110.418, 'Regulatory Compliance': 10526.192}"
XGBoost,50000,0.9592091003620004,14347.697823984989,23812.8675704664,0.9592244374131076,8637.844296875013,235729.0275,0.156164558314057,18.27288915026125,461.7437091439208,0.9996,0.719496,7173.848911992493,2.0106815480034617,100.0,"{'Coverage Limit': 71202.74, 'Incident History': 40736.785, 'Industry Type': 24230.342, 'Years of Operation': 21037.934, 'Pollution Risk': 13770.573, 'Company Size': 12226.508, 'Regulatory Compliance': 10376.095}"
XGBoost,50000,0.955162592441995,15095.335872874635,25146.569209143192,0.9551686942659928,8924.754296875002,332518.855,0.1641715905211085,18.32133189781004,293.35151336755365,0.9995,0.7253825,7547.667936437318,2.023777659193844,100.0,"{'Coverage Limit': 70698.36, 'Incident History': 40454.207, 'Industry Type': 24355.092, 'Years of Operation': 20725.887, 'Pollution Risk': 13804.882, 'Company Size': 11749.435, 'Regulatory Compliance': 10348.863}"
XGBoost,50000,0.9525007492235236,15582.189693044187,25798.87278685176,0.9525017317461124,9480.033281249998,260114.3125,0.1698773233375443,18.96311481007004,117.33528249877943,0.9996,0.72192234,7791.0948465220945,2.013927112518281,100.0,"{'Coverage Limit': 71017.57, 'Incident History': 39708.695, 'Industry Type': 23998.322, 'Years of Operation': 20911.541, 'Pollution Risk': 14147.97, 'Company Size': 11788.854, 'Regulatory Compliance': 10273.217}"
XGBoost,50000,0.9461214751659116,16910.66748792355,27193.16227137559,0.9461229948154084,10571.864765625003,336892.36375,0.1862876537532285,20.52262340235357,144.41874987625144,0.9994,0.7141748,8455.333743961775,2.012059211910478,100.0,"{'Coverage Limit': 70570.24, 'Incident History': 39215.14, 'Industry Type': 21802.9, 'Years of Operation': 20622.531, 'Pollution Risk': 13809.629, 'Company Size': 11558.702, 'Regulatory Compliance': 10035.8125}"
XGBoost,50000,0.9601514592355264,14256.180493443298,23922.32207005604,0.9601516100732608,8605.0,249648.0875,0.1536286668585705,18.144624140097385,-46.542758800720186,0.9993,0.730446,7128.090246721649,2.045435835621959,100.0,"{'Coverage Limit': 72059.65, 'Incident History': 40592.258, 'Industry Type': 24330.488, 'Years of Operation': 21126.998, 'Pollution Risk': 14109.343, 'Company Size': 12066.805, 'Regulatory Compliance': 10409.492}"
XGBoost,50000,0.9523788533073798,16100.083359139891,26065.83671367205,0.9523797372497664,9886.265839843749,290490.10250000004,0.1733262244961586,20.053521622498103,-112.30102644458005,0.9996,0.7267092,8050.041679569947,2.0128895995313227,100.0,"{'Coverage Limit': 71182.34, 'Incident History': 39771.336, 'Industry Type': 22675.418, 'Years of Operation': 21589.086, 'Pollution Risk': 13929.794, 'Company Size': 11614.742, 'Regulatory Compliance': 10445.564}"
XGBoost,50000,0.9562920085205052,14914.181704247436,24517.16229316427,0.9562934830471542,9090.72296875,286428.16874999995,0.1644003578608736,18.306942929304505,142.40200036389157,0.9996,0.7212223,7457.090852123718,2.046673125573857,100.0,"{'Coverage Limit': 70441.94, 'Incident History': 39684.293, 'Industry Type': 22580.629, 'Years of Operation': 20736.62, 'Pollution Risk': 13736.391, 'Company Size': 11929.798, 'Regulatory Compliance': 10067.399}"
XGBoost,50000,0.9599794987918532,14458.381737129486,23640.18937434517,0.959982278175246,8768.959531249999,274331.94999999995,0.1573292558147202,18.275143521635364,-197.00802564511093,0.9997,0.7269237,7229.190868564743,2.0139940671886944,100.0,"{'Coverage Limit': 70864.45, 'Incident History': 40551.336, 'Industry Type': 24114.305, 'Years of Operation': 20557.615, 'Pollution Risk': 14117.536, 'Company Size': 11826.481, 'Regulatory Compliance': 10269.035}"
XGBoost,50000,0.954545322688625,15624.990749205688,25496.574578066266,0.9545454088005522,9680.2434375,240951.92125,0.1673018734647906,19.35614666536043,-35.09329946936018,0.9996,0.7230332,7812.495374602844,2.038146461610066,100.0,"{'Coverage Limit': 71799.95, 'Incident History': 40049.91, 'Industry Type': 23091.395, 'Years of Operation': 21300.416, 'Pollution Risk': 14108.797, 'Company Size': 12127.213, 'Regulatory Compliance': 9811.5205}"
XGBoost,50000,0.9506871406389196,15823.71515176535,26041.28502141484,0.950695075261173,9607.255624999998,259496.78874999995,0.1740813441198072,19.046921529191863,-330.3280443434753,0.9993,0.71670413,7911.857575882675,2.006089985120908,100.0,"{'Coverage Limit': 70306.53, 'Incident History': 39493.5, 'Industry Type': 21203.633, 'Years of Operation': 20324.223, 'Pollution Risk': 13832.867, 'Company Size': 11800.329, 'Regulatory Compliance': 10509.115}"
XGBoost,50000,0.9542707239944962,15037.518873788726,24838.009217756036,0.9543002710871746,9041.610625,320299.25749999995,0.1651766844893516,19.31566053928359,631.3599051331482,0.9999,0.7211937,7518.759436894363,2.0188308597750995,100.0,"{'Coverage Limit': 71472.17, 'Incident History': 40151.055, 'Industry Type': 23810.12, 'Years of Operation': 20749.924, 'Pollution Risk': 14011.077, 'Company Size': 11552.885, 'Regulatory Compliance': 10096.41}"
XGBoost,50000,0.9533191983624834,15719.167953274871,25756.739077812,0.95333242763171,9524.32177734375,237254.09125000008,0.17018729999654,19.971744543354077,433.6003790122377,0.9999,0.72986627,7859.5839766374365,2.01993773693041,100.0,"{'Coverage Limit': 71628.016, 'Incident History': 40047.062, 'Industry Type': 24477.443, 'Years of Operation': 20933.727, 'Pollution Risk': 14111.613, 'Company Size': 11779.003, 'Regulatory Compliance': 10172.961}"
XGBoost,50000,0.9499317238703776,16497.713346772583,26768.74961110566,0.949946110835274,10198.64986328125,308135.29500000004,0.1777982119512358,19.84916757662378,453.76537968444825,0.9998,0.71624476,8248.856673386292,1.9967490387991889,100.0,"{'Coverage Limit': 70937.19, 'Incident History': 40384.895, 'Industry Type': 22763.541, 'Years of Operation': 20523.592, 'Pollution Risk': 14346.153, 'Company Size': 12029.61, 'Regulatory Compliance': 10316.846}"
XGBoost,50000,0.9573476951601272,14693.74983426326,24310.684458274824,0.957356028502636,8730.8665625,243056.39625,0.1606599534302049,19.58490529028016,339.8095266273652,0.9998,0.7339206,7346.874917131629,1.997546082328163,100.0,"{'Coverage Limit': 70452.94, 'Incident History': 39727.47, 'Industry Type': 23798.934, 'Years of Operation': 21786.12, 'Pollution Risk': 14005.387, 'Company Size': 12114.936, 'Regulatory Compliance': 10255.687}"
XGBoost,50000,0.9523640916297286,15827.185490933012,25900.888495349307,0.952369360346411,9442.4531640625,309948.22,0.1721381485935559,19.650398268418783,-272.3954565541078,0.9995,0.7178022,7913.592745466506,2.012452288343702,100.0,"{'Coverage Limit': 70341.65, 'Incident History': 39822.234, 'Industry Type': 22966.365, 'Years of Operation': 20473.43, 'Pollution Risk': 13730.942, 'Company Size': 12043.33, 'Regulatory Compliance': 9634.11}"
XGBoost,50000,0.9629668635662084,13895.926928594605,23175.8752760382,0.9629771744297712,8339.498750000006,220701.875,0.1486810701658601,17.716756030322248,-386.7126844656983,0.9999,0.7336361,6947.963464297302,1.9903972439407065,100.0,"{'Coverage Limit': 71770.445, 'Incident History': 40381.93, 'Industry Type': 25337.951, 'Years of Operation': 21038.668, 'Pollution Risk': 14503.507, 'Company Size': 12228.697, 'Regulatory Compliance': 10537.969}"
XGBoost,50000,0.9602494990442362,13886.767621699708,23319.13718342555,0.9602520919348168,8343.289765625006,277456.9225,0.1522973871662395,18.204372530363266,188.33596828662115,0.9995,0.7299299,6943.383810849854,1.9652650881917129,100.0,"{'Coverage Limit': 71397.35, 'Incident History': 39474.977, 'Industry Type': 24705.979, 'Years of Operation': 20689.615, 'Pollution Risk': 14088.235, 'Company Size': 12213.898, 'Regulatory Compliance': 10206.601}"
XGBoost,50000,0.9552900281379818,15228.402303825012,25572.40837897788,0.9552991435397424,9097.618046875006,251080.5425,0.1634052523505759,19.378305694000414,-365.1382589851686,0.9996,0.7322213,7614.201151912506,1.987258230084568,100.0,"{'Coverage Limit': 71072.89, 'Incident History': 40022.1, 'Industry Type': 22689.596, 'Years of Operation': 20742.115, 'Pollution Risk': 13957.86, 'Company Size': 11832.051, 'Regulatory Compliance': 9931.733}"
XGBoost,50000,0.9588595848750444,14943.50093136847,24238.23147280243,0.958863590402184,9101.2571875,216957.36875,0.1598836614793242,17.517212235694174,239.16434407684315,1.0,0.7216805,7471.750465684235,2.00910563073512,100.0,"{'Coverage Limit': 71676.914, 'Incident History': 40169.57, 'Industry Type': 23933.066, 'Years of Operation': 20793.236, 'Pollution Risk': 13725.736, 'Company Size': 11703.562, 'Regulatory Compliance': 10195.328}"
XGBoost,50000,0.9528704158642692,15870.440416116657,26144.451651947747,0.952871631770422,9710.891406249995,266634.24,0.1706013537959911,18.764298370580608,-132.79531751899728,0.9996,0.72723377,7935.220208058327,2.0015784767435605,100.0,"{'Coverage Limit': 70537.234, 'Incident History': 40441.97, 'Industry Type': 22374.54, 'Years of Operation': 21087.65, 'Pollution Risk': 13803.208, 'Company Size': 11867.31, 'Regulatory Compliance': 10191.573}"
XGBoost,50000,0.9567713896800996,15032.730827335328,24990.16579632568,0.9567755129930476,8999.924843750006,256972.97750000004,0.1619062036368248,18.563660368313037,-244.06564347399905,0.9995,0.72280586,7516.365413667664,1.9860313874678384,100.0,"{'Coverage Limit': 71378.52, 'Incident History': 40426.484, 'Industry Type': 23376.004, 'Years of Operation': 20806.83, 'Pollution Risk': 14209.973, 'Company Size': 11943.649, 'Regulatory Compliance': 10155.383}"
XGBoost,50000,0.9542159651484268,15591.292973374697,25895.52821660554,0.9542502692535698,9289.001406249998,343590.94125000003,0.1671297016565211,19.43269449103301,-708.8278779000855,0.9996,0.73616874,7795.6464866873475,2.028882119458855,100.0,"{'Coverage Limit': 70696.47, 'Incident History': 39737.72, 'Industry Type': 22932.543, 'Years of Operation': 20776.707, 'Pollution Risk': 13604.784, 'Company Size': 11788.836, 'Regulatory Compliance': 10108.687}"
XGBoost,50000,0.959236524850212,14432.050410976868,24210.068113139598,0.9592374262889304,8609.787499999999,254993.08125000005,0.1551571466839834,18.112228188182403,113.84881499969477,0.9998,0.73310375,7216.025205488434,1.9927556798682269,100.0,"{'Coverage Limit': 71653.74, 'Incident History': 39971.58, 'Industry Type': 23497.828, 'Years of Operation': 21336.234, 'Pollution Risk': 13980.848, 'Company Size': 12182.68, 'Regulatory Compliance': 10141.966}"
XGBoost,50000,0.9621065936579656,13792.558196741122,22904.087379677712,0.9621074855940288,8273.379062500011,287725.85250000004,0.1511429939759295,17.190817688671693,111.12148339657584,0.9998,0.71953326,6896.279098370561,1.9876226186339407,100.0,"{'Coverage Limit': 70316.67, 'Incident History': 39801.332, 'Industry Type': 25412.475, 'Years of Operation': 21020.805, 'Pollution Risk': 13632.032, 'Company Size': 11692.295, 'Regulatory Compliance': 10315.921}"
XGBoost,50000,0.9542339309469952,15696.783128229004,25660.507207375853,0.9542462632162962,9528.6515625,317049.855,0.1681282777649639,19.53640414183463,-421.22576781298847,0.9997,0.730702,7848.391564114502,1.973431953792944,100.0,"{'Coverage Limit': 71170.53, 'Incident History': 39987.523, 'Industry Type': 23767.828, 'Years of Operation': 20546.12, 'Pollution Risk': 14154.609, 'Company Size': 11827.906, 'Regulatory Compliance': 10398.121}"
XGBoost,50000,0.9644725373461284,13390.12276291629,22365.10926910519,0.9644738458282042,8048.560937500006,310543.25,0.1453270716013953,16.867657440101965,-135.72905252761834,0.9998,0.73385483,6695.061381458145,2.012516462716508,100.0,"{'Coverage Limit': 70666.37, 'Incident History': 39721.6, 'Industry Type': 25017.832, 'Years of Operation': 20555.72, 'Pollution Risk': 14242.528, 'Company Size': 12002.551, 'Regulatory Compliance': 10178.433}"
XGBoost,50000,0.9598862045008486,14575.344548776246,23929.136083619105,0.9598864711080756,8898.880625000005,247804.75375000003,0.1581403565930753,17.962412530828928,61.69018891711416,0.9999,0.73326737,7287.672274388123,2.023147436572303,100.0,"{'Coverage Limit': 71389.055, 'Incident History': 40324.08, 'Industry Type': 23796.756, 'Years of Operation': 21192.418, 'Pollution Risk': 13981.104, 'Company Size': 11971.927, 'Regulatory Compliance': 10121.518}"
XGBoost,50000,0.9538471405784306,15302.941073978576,25347.78534893764,0.9538472002216252,9160.047343749997,304733.64875000005,0.1664171115792913,19.929673762446885,28.8151684530641,0.9994,0.71840316,7651.470536989288,2.0066403150431724,100.0,"{'Coverage Limit': 71275.24, 'Incident History': 40581.76, 'Industry Type': 23847.814, 'Years of Operation': 20839.49, 'Pollution Risk': 13821.245, 'Company Size': 11905.892, 'Regulatory Compliance': 10390.109}"
XGBoost,50000,0.959592777339822,14077.446251594663,23870.963560773864,0.9596010550646016,8241.644374999996,262481.465,0.1524482837082881,17.599990977473034,341.66141940924064,0.9995,0.7323384,7038.723125797333,1.992957126551336,100.0,"{'Coverage Limit': 71282.164, 'Incident History': 40743.51, 'Industry Type': 25266.553, 'Years of Operation': 20612.635, 'Pollution Risk': 13554.834, 'Company Size': 12138.372, 'Regulatory Compliance': 10500.974}"
