Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,500,0.8931558017694055,375.3628844117642,889.938746469581,0.8933778458373836,49.92193437576294,4855.49447265625,0.2147172877887167,83.39669608171842,40.569927450037,1.0,1.9480684,187.6814422058821,1.9285470036992929,80.0,"{'Company Size': 1802.8766, 'Business Interruption Cost': 118.97664, 'Data Sensitivity': 86.96104, 'Security Score': 42.430557, 'Types of Data Stored': 37.596283}"
XGBoost,200,0.8784451170262655,278.88049002361294,599.2574417872033,0.8855679267336583,51.11365661621093,2464.71755859375,0.2036538450265555,74.06360721962291,145.0617465696335,1.0,1.6610374,139.44024501180647,1.8453706502274576,60.0,"{'Company Size': 1537.3549, 'Data Sensitivity': 70.58598, 'Previous Cyber Incidents': 35.751213, 'Industry Risk': 32.087204, 'Geographic Location': 28.826084}"
XGBoost,500,0.8934605215542707,423.06008213346007,958.7590968954256,0.8942786614356216,49.17547286987305,4017.8689648437503,0.2058552299428943,69.42710399273285,-84.01715980947016,1.0,1.8077602,211.53004106673004,2.0608495438037084,100.0,"{'Company Size': 1868.3649, 'Business Interruption Cost': 102.00827, 'Data Sensitivity': 96.11883, 'Security Score': 72.535774, 'Industry Risk': 70.43661}"
XGBoost,200,0.6430848841149641,915.6222819088698,2990.011423060868,0.6578829985091533,88.31587341308602,17882.027578125,0.2895192146359088,80.75612160142957,-608.8265273579358,0.975,1.4710834,457.8111409544349,2.1330657885768165,100.0,"{'Company Size': 2132.2683, 'Business Interruption Cost': 123.38155, 'Security Score': 82.94827, 'Industry Risk': 79.114136, 'Data Sensitivity': 57.506123}"
XGBoost,500,0.8368267821572869,450.7786550685882,1382.2976559672477,0.8386428618043438,47.17426803588867,9496.553125,0.2053746539959297,84.1932911459018,-145.82922848930357,0.97,1.9308994,225.3893275342941,1.986234740806829,80.0,"{'Company Size': 1976.9457, 'Business Interruption Cost': 188.56792, 'Data Sensitivity': 73.21145, 'Security Score': 48.346962, 'Compliance Standard': 36.078243}"
XGBoost,200,0.7135542143084315,559.0927234147788,1358.592000525773,0.7169550901801705,35.4686531829834,4810.4837890625,0.3341205468148907,77.07964110405715,148.03459675848484,1.0,2.2402678,279.5463617073894,1.6921459895718955,80.0,"{'Company Size': 2185.9653, 'Business Interruption Cost': 117.81632, 'Previous Cyber Incidents': 62.461243, 'Security Score': 42.7326, 'Data Sensitivity': 41.39739}"
XGBoost,500,0.7756976971829214,719.2734355211735,1720.6992132947848,0.7772556319644182,62.6010725402832,8766.8242578125,0.2579316724979154,80.60822898641406,-143.40448381533625,0.98,1.6463878,359.63671776058675,2.445926040387672,100.0,"{'Company Size': 2316.8962, 'Data Sensitivity': 174.1688, 'Business Interruption Cost': 135.72986, 'Security Score': 122.215515, 'Industry Risk': 35.506252}"
XGBoost,200,0.3609011499475529,572.6639623749256,1671.8070122890458,0.3847735679361879,61.11697021484376,8500.3733984375,0.3699708823410646,78.12776445783358,323.1099480588436,0.975,2.1098897,286.3319811874628,2.287995966763113,100.0,"{'Company Size': 1843.3689, 'Security Score': 104.885635, 'Data Sensitivity': 80.982376, 'Industry Risk': 57.85265, 'Business Interruption Cost': 53.43296}"
XGBoost,500,0.9092531441252728,329.33418231086733,740.1008137986488,0.9094041205826816,64.62555801391602,4047.447402343751,0.200960957865155,89.42607393566553,30.18767763404844,1.0,1.8430817,164.66709115543367,2.1068573588954003,100.0,"{'Company Size': 1814.5503, 'Security Score': 107.61447, 'Business Interruption Cost': 104.46004, 'Data Sensitivity': 102.8135, 'Industry Risk': 77.72222}"
XGBoost,200,0.7665928795472483,360.02464674142004,775.6442891369335,0.7799585958213247,32.19836151123046,3083.4002929687504,0.3073133734084535,73.96422481027514,185.61012693068383,1.0,1.7504926,180.01232337071002,1.7916400982007463,80.0,"{'Company Size': 1591.1295, 'Security Score': 77.63349, 'Business Interruption Cost': 77.412964, 'Data Sensitivity': 55.1015, 'Types of Data Stored': 35.5665}"
XGBoost,500,0.8162533147689423,423.67186560916906,1302.323574446894,0.8162533301074151,47.598976936340335,8263.03921875,0.2173696504608333,77.91425781257722,0.3762705305099457,0.98,1.9624428,211.83593280458453,1.9866517633952767,100.0,"{'Company Size': 1904.3276, 'Data Sensitivity': 126.22417, 'Business Interruption Cost': 121.97698, 'Security Score': 52.949932, 'Industry Risk': 44.73955}"
XGBoost,200,0.2824935206125271,661.3395615454912,1951.1365068914783,0.310291413509014,22.646887245178224,9393.1069140625,0.3685259143369158,74.34535420914047,384.0437307044268,0.975,2.0898755,330.6697807727456,1.343369788459371,40.0,"{'Company Size': 1961.8073, 'Compliance Standard': 191.02731, 'Previous Cyber Incidents': 121.83165, 'Geographic Location': 94.50978, 'Business Interruption Cost': 35.34774}"
XGBoost,500,0.7930362730838589,285.34279186301234,784.4440482110431,0.798698241769288,43.28842994689941,5840.16921875,0.2487267222456454,77.44205799109824,129.7473766359806,0.99,2.1148396,142.67139593150617,1.652290781449331,60.0,"{'Company Size': 1584.1307, 'Business Interruption Cost': 75.543686, 'Data Sensitivity': 67.97297, 'Compliance Standard': 64.336205, 'Previous Cyber Incidents': 57.23201}"
XGBoost,200,0.8017410950840456,714.4138867344857,1791.8449628440922,0.8073655530207322,70.27963928222655,8541.909765625001,0.2626499553738075,54.00379338211179,-301.8035995745659,0.975,1.5835465,357.20694336724284,2.2108655805726563,80.0,"{'Company Size': 1901.7979, 'Previous Cyber Incidents': 50.258347, 'Data Sensitivity': 40.12598, 'Security Score': 39.70196, 'Business Interruption Cost': 36.43122}"
XGBoost,500,0.8731399577085684,337.3097588546276,866.5294863953033,0.8786244448210159,44.34870986938476,4560.069453125,0.2071158151035668,68.83792934300874,180.1726763542652,1.0,1.9507146,168.6548794273138,1.4965699500462502,100.0,"{'Company Size': 1954.2305, 'Business Interruption Cost': 124.58962, 'Data Sensitivity': 110.75413, 'Industry Risk': 87.38667, 'Security Score': 83.41707}"
XGBoost,200,0.8610843101367645,572.0872236361504,1328.4259681007072,0.8654999082818646,70.74676425933839,5330.963046875,0.2268851069111974,71.14459664150526,-236.8407772898674,0.975,1.4621131,286.0436118180752,1.9893004983305127,80.0,"{'Company Size': 2074.293, 'Data Sensitivity': 123.582016, 'Business Interruption Cost': 119.13432, 'Security Score': 49.94676, 'Previous Cyber Incidents': 46.37003}"
XGBoost,500,0.7095685945614553,531.8029562769174,2058.3863115111653,0.7144792414876913,50.299444274902335,18538.1671875,0.2326491916099383,80.36762942429577,-267.6544397524118,0.99,1.8111628,265.9014781384587,1.8761964010776253,80.0,"{'Company Size': 1835.8632, 'Business Interruption Cost': 86.202126, 'Data Sensitivity': 73.17821, 'Security Score': 46.807327, 'Previous Cyber Incidents': 36.9458}"
XGBoost,200,0.819979204178109,493.3017436186968,1456.0529832477896,0.8233498677742732,90.8563140869141,8463.571171875,0.2299458651959118,76.59779121755183,199.23862925270203,0.975,2.2073157,246.6508718093484,2.039001173930444,80.0,"{'Company Size': 2120.599, 'Business Interruption Cost': 302.77884, 'Data Sensitivity': 236.7288, 'Industry Risk': 67.63248, 'Types of Data Stored': 35.824883}"
XGBoost,500,0.9004517921726407,500.13323384976377,1064.4699725991186,0.9005169680379987,88.17222320556652,4938.0280859375,0.2022524403068372,79.36457049309105,-27.237051701021212,1.0,1.6177946,250.06661692488188,1.977167296207251,100.0,"{'Company Size': 2323.008, 'Business Interruption Cost': 200.94398, 'Data Sensitivity': 110.12447, 'Industry Risk': 60.481182, 'Security Score': 47.207172}"
XGBoost,200,0.6664464897646808,558.3113429288865,1993.5023047445063,0.6674672636796211,31.05880859375,11003.2478515625,0.3419766625447227,75.80141888980594,-110.28051006603236,0.95,2.3151193,279.15567146444323,2.008532332036672,80.0,"{'Company Size': 1678.6594, 'Security Score': 69.00035, 'Business Interruption Cost': 48.563065, 'Previous Cyber Incidents': 42.293266, 'Industry Risk': 32.135235}"
XGBoost,500,0.8695456472384149,448.904413792944,1092.441737684287,0.8700859071174357,50.16315307617187,7022.9575781250005,0.2019751800441622,77.19465474922211,70.30243307976725,0.99,1.8128091,224.452206896472,2.043698804439604,100.0,"{'Company Size': 2142.2146, 'Data Sensitivity': 156.28915, 'Business Interruption Cost': 151.48407, 'Security Score': 139.01562, 'Industry Risk': 30.319647}"
XGBoost,200,0.9218805399313978,280.9632418370246,709.4760640937892,0.9233736328842196,23.484495887756346,2503.8213671875,0.1611356224488562,66.7162832420348,98.0847646641731,1.0,2.2467477,140.4816209185123,2.3064674985179043,80.0,"{'Company Size': 2229.5962, 'Previous Cyber Incidents': 179.19199, 'Business Interruption Cost': 131.2469, 'Data Sensitivity': 92.3025, 'Industry Risk': 41.2142}"
XGBoost,500,0.9008355150318046,227.03723361730576,781.8211878755411,0.9008465480394096,27.59062515258789,6237.133984374999,0.1548346435451565,85.66258524452617,8.246626293277739,0.99,2.2587037,113.51861680865288,2.032513758530968,80.0,"{'Company Size': 1601.521, 'Data Sensitivity': 84.979675, 'Industry Risk': 52.21168, 'Business Interruption Cost': 40.121063, 'Types of Data Stored': 30.193836}"
XGBoost,200,0.854219511215695,289.5653609976769,813.4782818980215,0.856469605927801,35.08359146118165,4040.12541015625,0.2827494038680341,72.52458070304387,-101.0640414404869,0.975,2.150198,144.78268049883846,2.094498390640287,100.0,"{'Company Size': 1227.0527, 'Security Score': 84.08293, 'Business Interruption Cost': 51.436317, 'Industry Risk': 25.163387, 'Data Sensitivity': 20.962502}"
XGBoost,500,0.8764455637256314,349.1256824336051,934.345332369664,0.8769784209086836,62.68741210937499,6830.651484374999,0.186241736051487,61.69936849873277,-61.35976121625899,0.99,1.8803867,174.56284121680255,2.002559839649525,80.0,"{'Company Size': 1832.4062, 'Business Interruption Cost': 195.82072, 'Data Sensitivity': 59.56353, 'Security Score': 41.95266, 'Types of Data Stored': 34.58297}"
XGBoost,200,0.9665299242426464,207.7111623854637,453.7445186274233,0.9666133504267124,33.760372009277354,1868.3119531250004,0.1232854314561387,64.5276698232302,22.65344381952287,1.0,2.0710666,103.85558119273183,2.0300246801585917,80.0,"{'Company Size': 2015.9592, 'Security Score': 171.38797, 'Data Sensitivity': 146.7937, 'Compliance Standard': 56.080513, 'Industry Risk': 48.771107}"
XGBoost,500,0.8358107113555951,430.586267128849,1228.2957176441264,0.8358470025294668,46.17656227111816,7930.1201171875,0.222529738347147,88.61797477559625,18.26127241315843,0.99,1.9861846,215.2931335644245,1.996510819007364,60.0,"{'Company Size': 1990.3453, 'Data Sensitivity': 139.76146, 'Business Interruption Cost': 119.527245, 'Previous Cyber Incidents': 66.34061, 'Compliance Standard': 46.2608}"
XGBoost,200,-0.6228855450252784,908.0881926842928,2940.884553952804,-0.4996487275629542,61.431779327392576,17625.5371875,0.5119720579958916,87.37778126548264,810.409022543788,0.975,2.1277845,454.0440963421464,1.96502842414324,100.0,"{'Company Size': 2617.9563, 'Data Sensitivity': 178.40889, 'Business Interruption Cost': 94.59801, 'Industry Risk': 51.045753, 'Security Score': 39.4357}"
XGBoost,500,0.8514128925023563,326.3315239708543,934.2252983541156,0.8530096775612992,41.50943817138672,6570.7223828125,0.1907789758832545,73.84168202357648,96.84658014520404,0.99,2.0433896,163.16576198542714,1.8757735950967251,80.0,"{'Company Size': 1866.7007, 'Data Sensitivity': 177.73485, 'Business Interruption Cost': 149.29507, 'Security Score': 49.652637, 'Types of Data Stored': 30.658646}"
XGBoost,200,0.721809298543633,432.5964237937927,1622.670484093375,0.7250566092737133,24.79983409881591,9782.8525390625,0.2840429766576383,68.56862324361263,-175.31575871467595,0.975,2.1836398,216.2982118968964,1.9837110217881688,80.0,"{'Company Size': 1445.1947, 'Business Interruption Cost': 72.766335, 'Security Score': 24.422367, 'Previous Cyber Incidents': 23.77406, 'Data Sensitivity': 23.649103}"
XGBoost,500,0.9112130495849644,345.5017398007035,836.8527039464313,0.9139436934805216,49.240341339111325,5344.6753515625005,0.1784932339175061,70.85116496294319,146.7597582341552,1.0,1.8983345,172.75086990035174,2.220887814430445,80.0,"{'Company Size': 1944.6466, 'Data Sensitivity': 179.77078, 'Business Interruption Cost': 107.60407, 'Previous Cyber Incidents': 67.53723, 'Security Score': 25.652664}"
XGBoost,200,0.8041705377634473,602.4898163461685,1639.806151396186,0.8062036597441493,36.5378182220459,7731.5908203125,0.2544701448847802,69.35252348106613,-167.08413453006744,0.975,1.8340867,301.24490817308424,2.6040078002675338,100.0,"{'Company Size': 1765.7445, 'Business Interruption Cost': 117.82732, 'Industry Risk': 55.4746, 'Security Score': 37.384518, 'Data Sensitivity': 36.5685}"
XGBoost,500,0.8739375004103096,348.55222680063247,955.487566046318,0.8747038669782448,45.00393146514892,6145.573046875,0.2016774893489347,72.07080573105945,74.49898540639877,0.99,1.9987637,174.27611340031623,1.7515713279752854,100.0,"{'Company Size': 1737.6412, 'Business Interruption Cost': 163.06172, 'Data Sensitivity': 99.38696, 'Industry Risk': 52.344448, 'Security Score': 51.489727}"
XGBoost,200,0.7429864749535753,626.2721448311805,2650.603436064001,0.750127892413934,59.19334571838378,16563.2138671875,0.2050073521036247,76.55295454340532,-441.833842722416,0.975,1.8931797,313.13607241559026,2.0066886094322056,80.0,"{'Company Size': 2181.281, 'Business Interruption Cost': 159.21735, 'Security Score': 60.9177, 'Industry Risk': 49.563988, 'Compliance Standard': 43.958687}"
XGBoost,500,0.7226397102503549,561.2123676298617,1564.4622765185263,0.7246993491784082,71.32401336669922,9823.613828125,0.2695089516759938,92.36251402684373,134.81508820624353,0.98,2.1203654,280.60618381493083,2.043076041514136,80.0,"{'Company Size': 2266.1057, 'Business Interruption Cost': 187.04877, 'Security Score': 137.5546, 'Data Sensitivity': 89.560555, 'Compliance Standard': 58.728146}"
XGBoost,200,0.6774082446250984,874.878854420662,2188.30996306414,0.6902953427761942,47.128739624023375,7967.948671875,0.3634826637224491,91.28552501726264,437.3808597021104,1.0,1.998212,437.439427210331,1.985801754403676,80.0,"{'Company Size': 2461.9631, 'Business Interruption Cost': 295.3519, 'Data Sensitivity': 76.96018, 'Security Score': 24.830753, 'Geographic Location': 18.60719}"
XGBoost,500,0.8897115718456188,305.24236286296843,827.090565605105,0.8898681652371094,55.56119934082032,5328.8051171875,0.1894288202551954,75.40007946634574,31.16555092449187,0.99,1.9716514,152.62118143148422,2.134848403329803,100.0,"{'Company Size': 1716.1156, 'Data Sensitivity': 65.23597, 'Business Interruption Cost': 56.2085, 'Industry Risk': 44.305138, 'Security Score': 21.108627}"
XGBoost,200,0.8684236483442591,648.2117291450501,1410.4107253213722,0.8767394083060026,67.84385253906248,5902.038984375,0.2244535848358169,54.78713940214232,354.5746265487671,1.0,1.5558162,324.10586457252504,1.5275479461581007,80.0,"{'Company Size': 2941.174, 'Business Interruption Cost': 187.01701, 'Types of Data Stored': 160.32993, 'Industry Risk': 104.58525, 'Data Sensitivity': 83.24162}"
XGBoost,500,0.8184443062466664,414.1043978653669,1231.2756853214091,0.8192682749546705,43.30022689819336,6609.775390625,0.2265716948313832,89.30564601583295,82.94796313908104,0.99,2.2711706,207.05219893268347,1.909109545895531,100.0,"{'Company Size': 1980.0881, 'Business Interruption Cost': 98.62535, 'Data Sensitivity': 97.47838, 'Industry Risk': 80.58607, 'Security Score': 56.494682}"
XGBoost,200,0.9584640155434716,222.62366357755656,541.9946162017976,0.959477149080344,21.67848892211914,2445.37232421875,0.1186751580631626,59.543456678302654,84.64787582349773,1.0,1.7584335,111.31183178877828,1.902816985899572,100.0,"{'Company Size': 2117.4497, 'Security Score': 126.97229, 'Business Interruption Cost': 100.45781, 'Industry Risk': 65.49504, 'Data Sensitivity': 48.62151}"
XGBoost,500,0.9582395309413748,279.8763241776228,673.183323062758,0.958241725887938,59.86811073303223,4271.779433593751,0.1402037770227508,87.3100725829248,4.880481156849837,1.0,2.1511488,139.9381620888114,1.956387744728876,100.0,"{'Company Size': 2007.476, 'Business Interruption Cost': 272.934, 'Data Sensitivity': 152.66037, 'Security Score': 97.92478, 'Industry Risk': 41.029858}"
XGBoost,200,0.9550689639114908,245.9268189296722,485.4813337811098,0.9561087356451003,63.57388778686525,1484.4818945312509,0.1686329263971129,84.19696602500694,73.85303088378902,1.0,2.0964723,122.9634094648361,1.742668820866365,100.0,"{'Company Size': 1716.0232, 'Business Interruption Cost': 162.46242, 'Data Sensitivity': 55.489662, 'Security Score': 54.36371, 'Industry Risk': 19.442532}"
XGBoost,500,0.7530195991648885,493.7119085933685,1406.8832430167386,0.7542144348425466,49.09888580322264,8308.68412109375,0.3021972088853736,78.58517864694896,-97.8545225776672,0.98,2.4367971,246.85595429668425,1.5624181824571146,100.0,"{'Company Size': 1829.1804, 'Business Interruption Cost': 157.66946, 'Data Sensitivity': 150.86469, 'Industry Risk': 58.07344, 'Security Score': 26.429949}"
XGBoost,200,0.8455049221636564,236.33709123679992,740.5965884853897,0.8464007573109076,24.707437744140627,4300.80640625,0.2051860703360876,64.82085272268868,56.39471837452055,0.975,2.1335907,118.16854561839996,2.0371645548053023,100.0,"{'Company Size': 1303.0823, 'Industry Risk': 91.41206, 'Security Score': 85.737526, 'Business Interruption Cost': 42.10987, 'Data Sensitivity': 33.555576}"
XGBoost,500,0.922449938267099,335.2847043102741,782.2702818657821,0.9224946522118478,39.41621948242188,4079.7038671875,0.1818645707858769,73.32191607479474,-18.78396415753365,1.0,1.882199,167.64235215513705,1.7478609691514604,60.0,"{'Company Size': 1925.272, 'Data Sensitivity': 124.69901, 'Business Interruption Cost': 96.59413, 'Geographic Location': 48.508705, 'Previous Cyber Incidents': 43.703682}"
XGBoost,200,0.724118972793506,478.2246035050154,1128.9928626125802,0.7403452469033507,69.33733901977546,4184.18078125,0.3132843592428881,71.38833802331682,273.80393370711806,1.0,1.9877623,239.1123017525077,1.964965894283536,80.0,"{'Company Size': 1793.0789, 'Security Score': 82.65788, 'Compliance Standard': 76.47617, 'Business Interruption Cost': 62.128395, 'Industry Risk': 37.49717}"
XGBoost,500,0.9194500601703544,365.2747870127261,966.945481157311,0.9195076646254832,51.09882904052734,5865.177968749998,0.156060595299554,75.27785309155269,25.858147861999317,1.0,1.8743567,182.63739350636305,1.8198741580284368,80.0,"{'Company Size': 2244.1045, 'Data Sensitivity': 149.07797, 'Business Interruption Cost': 134.62395, 'Security Score': 78.530334, 'Types of Data Stored': 75.76833}"
XGBoost,200,0.9109872533345894,440.6018044860363,846.6426944579952,0.9135619755432866,65.41091430664065,3223.3587890625004,0.1941948685454816,65.37759527747401,143.99229499745366,1.0,1.5392212,220.30090224301816,1.5422818474149411,80.0,"{'Company Size': 2327.9233, 'Business Interruption Cost': 126.931046, 'Industry Risk': 74.27717, 'Previous Cyber Incidents': 54.720924, 'Data Sensitivity': 33.751854}"
XGBoost,500,0.8844924484838255,405.7466531178952,1130.0252103837356,0.8848369842826318,44.38239845275879,5993.78212890625,0.1984470989606574,72.96505827364643,-61.71633395590781,0.98,2.0995958,202.8733265589476,1.8679484355586065,80.0,"{'Company Size': 1919.1904, 'Business Interruption Cost': 161.73291, 'Data Sensitivity': 126.47647, 'Security Score': 81.912636, 'Previous Cyber Incidents': 38.126133}"
XGBoost,200,0.7686085481827181,434.8807201104164,1180.1740996286096,0.7935960446570032,54.12869415283205,5395.7122265625,0.2714504317029812,62.040694053017965,387.8232100310325,1.0,2.0319316,217.4403600552082,1.7118323202245205,60.0,"{'Company Size': 2223.3418, 'Types of Data Stored': 47.037075, 'Business Interruption Cost': 46.125866, 'Security Score': 41.701683, 'Previous Cyber Incidents': 26.284185}"
XGBoost,500,0.5534420908970388,535.8094228328705,1820.8026823468,0.5623233813737893,48.896176986694336,14460.33578125,0.2757233567333733,85.30881205072414,256.7804933689117,0.99,2.2136662,267.90471141643525,1.9371582007027333,100.0,"{'Company Size': 2150.634, 'Business Interruption Cost': 255.03278, 'Data Sensitivity': 142.1503, 'Security Score': 60.000546, 'Industry Risk': 30.938835}"
XGBoost,200,0.9012961429249094,315.82431211614613,802.2520118231959,0.9015133931879148,34.56190856933594,4292.74193359375,0.1812956822149402,63.29965725990415,-37.63777210378648,1.0,1.7338798,157.91215605807307,1.9512951378184575,60.0,"{'Company Size': 1750.4026, 'Business Interruption Cost': 168.13614, 'Data Sensitivity': 55.863197, 'Previous Cyber Incidents': 39.57504, 'Types of Data Stored': 35.67842}"
XGBoost,500,0.8001307654429021,381.615660069704,1000.9175982685548,0.802093789488319,40.20669738769531,5179.538671875,0.2687063206752266,66.88299375801151,99.19462963061332,0.99,2.050191,190.807830034852,1.874677572788924,80.0,"{'Company Size': 1556.7911, 'Business Interruption Cost': 149.26875, 'Previous Cyber Incidents': 89.21534, 'Industry Risk': 50.44107, 'Data Sensitivity': 31.613571}"
XGBoost,200,0.7348778560355286,501.786600180626,1334.8458243357202,0.7479219384303258,54.052373504638666,7684.2450390625,0.327164550024995,78.57832807946657,296.0839544072151,0.975,2.0506942,250.893300090313,1.8364501386762797,100.0,"{'Company Size': 1882.3519, 'Data Sensitivity': 176.61382, 'Security Score': 165.36317, 'Industry Risk': 38.701195, 'Business Interruption Cost': 33.872368}"
XGBoost,500,0.814341068807547,342.8690532667756,1245.6919540240604,0.8179704504422792,33.747090072631835,10916.862539062498,0.2275697390089563,80.48294756062559,-174.16827679735422,0.99,2.146802,171.4345266333878,1.952101249266621,80.0,"{'Company Size': 1659.134, 'Business Interruption Cost': 130.47667, 'Data Sensitivity': 104.0336, 'Security Score': 39.649258, 'Types of Data Stored': 36.01222}"
XGBoost,200,0.9483703543629268,337.2960995311736,770.4596835703884,0.9497999883734052,54.74749801635743,3569.8058593749997,0.1484842962366284,84.36656080683683,-128.2073080692291,1.0,1.9027917,168.6480497655868,2.1724853647468505,100.0,"{'Company Size': 2066.3772, 'Business Interruption Cost': 127.57611, 'Data Sensitivity': 88.68547, 'Security Score': 85.72093, 'Industry Risk': 36.676483}"
XGBoost,500,0.8675749064219496,489.0546297947169,1000.4282699070842,0.8675749393285939,51.37606666564942,3660.330449218751,0.2502743190360047,72.09477894583516,-0.498703722596212,1.0,1.6315802,244.52731489735845,2.311116434488504,80.0,"{'Company Size': 1824.3369, 'Data Sensitivity': 146.36676, 'Business Interruption Cost': 91.63922, 'Previous Cyber Incidents': 34.009613, 'Security Score': 31.558199}"
XGBoost,200,0.7447162506434221,451.88494770407686,1017.7559006842672,0.7455047778584867,65.94226455688477,3812.841269531251,0.320187867546555,85.25271312352596,-56.56403569483757,0.975,1.7611865,225.94247385203843,2.2865814311456654,80.0,"{'Company Size': 1741.0339, 'Security Score': 104.31685, 'Business Interruption Cost': 99.94903, 'Geographic Location': 57.875328, 'Data Sensitivity': 39.3809}"
XGBoost,500,0.938595989073526,195.36802684590816,474.3271084608786,0.9387303227283904,40.061959304809584,2520.364204101563,0.1689829078613574,72.48336720537752,22.18564151575564,1.0,2.0961332,97.68401342295408,1.6220746132640425,80.0,"{'Company Size': 1544.845, 'Business Interruption Cost': 77.978775, 'Data Sensitivity': 68.72934, 'Security Score': 46.494556, 'Geographic Location': 27.965944}"
XGBoost,200,0.6744683545614598,608.5865539269447,1437.227467859397,0.6975088462264765,49.20271881103516,5113.8762890625,0.3302667774057718,66.14871367127436,382.3620427918434,1.0,1.8813231,304.29327696347235,1.912517512436584,80.0,"{'Company Size': 2172.5527, 'Business Interruption Cost': 221.74837, 'Industry Risk': 84.26091, 'Data Sensitivity': 44.833916, 'Types of Data Stored': 41.2537}"
XGBoost,500,0.8612549907152758,330.9080490547062,832.8021805646295,0.8626317396655622,38.2364291381836,4667.882099609375,0.2150934763985757,82.89519033042498,-82.95843403280973,0.98,2.0051022,165.4540245273531,1.83879538273982,80.0,"{'Company Size': 1638.8582, 'Data Sensitivity': 93.51444, 'Business Interruption Cost': 78.12731, 'Types of Data Stored': 44.32802, 'Industry Risk': 43.003815}"
XGBoost,200,0.9264377850385608,269.3414939135313,613.1564657891884,0.9370402759009738,61.4950855255127,2753.2687890625,0.1629414599276501,65.9428426652452,232.78118089330195,1.0,1.8384854,134.67074695676564,1.6310593165606715,100.0,"{'Company Size': 1859.3499, 'Business Interruption Cost': 169.64552, 'Security Score': 143.789, 'Industry Risk': 40.287678, 'Data Sensitivity': 24.396244}"
XGBoost,500,0.8591859047913228,410.88409558420193,1141.5109113659605,0.8598588706296113,44.27217773437508,7558.504023437499,0.1975567052527149,83.32752074137989,78.91390088109972,0.99,1.7690951,205.44204779210096,2.0644510701123595,80.0,"{'Company Size': 2074.1677, 'Data Sensitivity': 149.75783, 'Business Interruption Cost': 143.9486, 'Security Score': 69.38699, 'Previous Cyber Incidents': 40.22762}"
XGBoost,200,0.8764586750214239,253.2288117110729,668.1692986203443,0.8806645942940374,20.569868812561037,2762.80572265625,0.1983659324680588,58.76372632144262,123.28517486834524,1.0,2.1730216,126.61440585553646,1.811450460585104,60.0,"{'Company Size': 1636.6829, 'Data Sensitivity': 84.09447, 'Compliance Standard': 69.11104, 'Industry Risk': 35.072548, 'Previous Cyber Incidents': 14.84534}"
XGBoost,500,0.8986159934643617,207.9139548208237,680.0124812501936,0.8990058763139412,43.65117881774903,5130.085585937501,0.1601457749280098,90.74620231804676,42.16957507877349,0.99,2.4389915,103.95697741041184,2.0205612762489307,80.0,"{'Company Size': 1892.3961, 'Data Sensitivity': 188.13406, 'Business Interruption Cost': 120.88028, 'Security Score': 49.821022, 'Previous Cyber Incidents': 36.29242}"
XGBoost,200,0.8892571366564743,652.8908284920454,1332.1612371232452,0.8912816146963183,50.96592987060546,5310.39779296875,0.2261288738615387,62.47158797759561,-180.11731048476702,1.0,1.5251988,326.4454142460227,1.541727018339375,80.0,"{'Company Size': 2399.609, 'Security Score': 138.78734, 'Business Interruption Cost': 132.90262, 'Previous Cyber Incidents': 58.218678, 'Industry Risk': 52.761086}"
XGBoost,500,0.6806018787014632,445.6753046895981,1346.4215273803509,0.6851443857624147,44.62127174377437,8149.777578125,0.2698107648689062,78.09087046926734,160.56935900402067,0.98,2.045619,222.83765234479907,2.155094454342442,100.0,"{'Company Size': 1955.1904, 'Business Interruption Cost': 106.17176, 'Data Sensitivity': 80.23879, 'Industry Risk': 71.88857, 'Security Score': 62.413486}"
XGBoost,200,0.5305721900724332,554.830856560707,2005.579191181121,0.5350588550580826,30.55091854095459,11816.462519531253,0.3805531368381756,83.278282772823,-196.0727449731827,0.975,2.0611012,277.4154282803535,1.9486980449280984,60.0,"{'Company Size': 1418.6678, 'Industry Risk': 60.18871, 'Geographic Location': 54.493977, 'Types of Data Stored': 42.62854, 'Security Score': 42.04812}"
XGBoost,500,0.8813387296701221,394.6974395664691,945.5214308132864,0.881480813570023,45.36000587463381,5578.23072265625,0.2090255006666765,86.80878384801275,32.7181933587551,1.0,2.0172553,197.34871978323451,2.188270178110938,100.0,"{'Company Size': 1934.4688, 'Business Interruption Cost': 161.52151, 'Industry Risk': 90.71014, 'Data Sensitivity': 43.92111, 'Security Score': 29.473875}"
XGBoost,200,0.8188371355753375,470.7413529609442,1191.762108810192,0.8189344116305945,48.40733604431159,6061.943320312501,0.227751822860713,70.2748862047878,27.615821010232004,1.0,1.956009,235.3706764804721,1.3167830729044228,80.0,"{'Company Size': 2115.2417, 'Business Interruption Cost': 297.54007, 'Data Sensitivity': 167.58427, 'Previous Cyber Incidents': 64.87678, 'Security Score': 45.067608}"
XGBoost,500,0.8271732290137793,494.4045159887851,1561.131539005197,0.828539610817042,40.17783630371093,11086.8562890625,0.2312119868103264,82.28004259067113,-138.80976680589313,0.98,2.1369314,247.2022579943925,1.9639842829305645,60.0,"{'Company Size': 1823.6774, 'Data Sensitivity': 144.47739, 'Business Interruption Cost': 81.86201, 'Previous Cyber Incidents': 36.283627, 'Compliance Standard': 31.6662}"
