Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,200,0.8949510763072067,70.2533805847168,90.4396585397332,0.8966573646093978,64.057861328125,234.8883056640625,0.30431656316308,7.195710287598886,-11.52628402709961,1.0,0.26612875,35.1266902923584,2.65601485843875,80.0,"{'Age': 159.2071, 'Annual kilometers': 158.90182, 'Business Use': 78.8721, 'State': 40.325436, 'Make Model': 9.762913}"
XGBoost,500,0.9577062204575172,47.47218566894532,70.66827417005031,0.9577238153541474,28.118804931640625,309.09716796875,0.1751521420520868,4.823884904995718,-1.4413836669921876,1.0,0.3383416,23.736092834472657,2.3461595449101558,100.0,"{'Age': 154.7837, 'Annual kilometers': 152.16762, 'Business Use': 100.19521, 'State': 68.83988, 'Gender': 12.313129}"
XGBoost,200,0.8933193245628899,77.4472038269043,125.5830285027125,0.8933347954478437,42.17596435546875,469.4542236328125,0.2654517386582268,6.650029294838014,-1.5123268127441407,1.0,0.2939088,38.72360191345215,1.9175776005260583,100.0,"{'Annual kilometers': 216.13852, 'Age': 155.14165, 'Business Use': 102.34438, 'State': 59.657307, 'Gender': 9.455914}"
XGBoost,500,0.937098957725892,55.08924407958985,88.00977814101287,0.9371490112942148,35.111572265625,460.228515625,0.1994865353960013,5.009070130720881,2.4826730346679686,1.0,0.32710448,27.544622039794923,1.742840895738352,100.0,"{'Annual kilometers': 189.22235, 'Age': 177.2725, 'Business Use': 105.49921, 'State': 75.05789, 'Gender': 7.8269343}"
XGBoost,200,0.9151793055816068,96.65893478393556,121.27040967820322,0.9154126273798858,70.27279663085938,265.06378173828125,0.2845001759644902,9.385092807489228,-6.360358428955078,1.0,0.36153182,48.329467391967775,1.8498727508451889,80.0,"{'Age': 206.92044, 'Annual kilometers': 177.76886, 'Business Use': 84.23002, 'State': 46.6145, 'Sum Insured Amount': 15.288368}"
XGBoost,500,0.949191936883294,63.847197265625,99.13658159082318,0.949196949764952,37.77877807617188,464.1455078125,0.1992883276700658,5.5337146895303,0.984716796875,1.0,0.36544135,31.9235986328125,2.0060975717192493,100.0,"{'Annual kilometers': 199.60255, 'Age': 178.01045, 'Business Use': 112.792435, 'State': 81.62232, 'Gender': 11.271965}"
XGBoost,200,0.8558303396606813,96.89425964355468,137.26958222239082,0.856117907197326,72.93759155273438,490.7178955078125,0.3488699208553208,8.613189256488008,6.130661010742188,1.0,0.28651792,48.44712982177735,1.8878704036578229,100.0,"{'Age': 170.42339, 'Annual kilometers': 137.24937, 'Business Use': 95.57872, 'State': 57.52416, 'Gender': 11.056682}"
XGBoost,500,0.9446813276216952,56.09623809814453,82.52198704027184,0.9448004735135932,35.332305908203125,427.0650634765625,0.1943783740359071,5.261136255674743,3.829775695800781,1.0,0.3259865,28.048119049072262,1.879902486030634,100.0,"{'Annual kilometers': 193.31844, 'Age': 162.77057, 'Business Use': 117.232285, 'State': 80.190475, 'Gender': 11.775416}"
XGBoost,200,0.90993535585979,87.70731582641602,113.79341185071978,0.9165176716200816,53.891693115234375,270.3162841796875,0.2923029126252695,10.696213397605224,30.76304397583008,1.0,0.35603407,43.85365791320801,1.728076657517659,80.0,"{'Age': 183.73776, 'Annual kilometers': 156.38863, 'Business Use': 99.42293, 'State': 62.143837, 'Sum Insured Amount': 18.07375}"
XGBoost,500,0.9230656624801482,62.38469787597656,104.69623281400204,0.9252755530480692,32.47393798828125,459.450927734375,0.2118953315751779,5.559196049144767,-17.744196166992186,1.0,0.3260977,31.19234893798828,1.99741063608008,100.0,"{'Annual kilometers': 208.84473, 'Age': 170.12178, 'Business Use': 103.61862, 'State': 75.029564, 'Gender': 16.146715}"
XGBoost,200,0.7158139368257443,121.19181060791016,165.574310927438,0.7231877934449663,78.48196411132812,502.2935791015625,0.5124606140128976,11.802195404227412,26.67097625732422,1.0,0.25050476,60.59590530395508,1.762212535114018,80.0,"{'Age': 188.40039, 'Annual kilometers': 125.33677, 'Business Use': 113.327286, 'State': 63.226032, 'Number of Claims': 25.825226}"
XGBoost,500,0.9420382752206026,56.132994689941405,86.98305386710551,0.9433388558819732,33.885406494140625,345.241943359375,0.198283383127989,5.153376983891996,-13.029646911621091,1.0,0.32008797,28.066497344970703,1.5944062415592368,100.0,"{'Annual kilometers': 189.14166, 'Age': 162.44186, 'Business Use': 97.079445, 'State': 69.85976, 'Gender': 9.507458}"
XGBoost,200,0.8864114099548368,95.50052947998049,121.37497551246857,0.8931871992937155,71.56842041015625,255.986328125,0.3223320152557731,8.797279354395492,-29.644337463378907,1.0,0.2622256,47.75026473999024,1.5333581564185146,80.0,"{'Annual kilometers': 139.28333, 'Age': 136.75711, 'Business Use': 103.99428, 'State': 55.677795, 'Sum Insured Amount': 11.528947}"
XGBoost,500,0.95781357166393,45.25804382324219,68.99800676880766,0.9579727719633716,26.26327514648437,271.957763671875,0.1679533147655461,4.334256328258192,4.238596801757812,1.0,0.3230369,22.62902191162109,2.3319182686469078,100.0,"{'Annual kilometers': 191.45534, 'Age': 157.60423, 'Business Use': 92.443016, 'State': 74.30246, 'Gender': 13.270577}"
XGBoost,200,0.8404011542876189,116.07380981445311,184.9542242651789,0.8486772403008789,90.01849365234375,895.2474365234375,0.3345524526108131,9.69876430349518,-42.117431640625,0.975,0.32296956,58.03690490722656,2.0529489917239947,80.0,"{'Annual kilometers': 169.03091, 'Age': 151.56837, 'State': 80.87889, 'Business Use': 80.302795, 'Sum Insured Amount': 13.394307}"
XGBoost,500,0.9593076802239724,54.44746765136719,70.0988092106513,0.9606103853282422,43.641448974609375,225.3299560546875,0.1914096407847955,5.723278258459434,12.542308349609376,1.0,0.32855365,27.223733825683595,2.123189506346463,100.0,"{'Annual kilometers': 169.13795, 'Age': 163.94609, 'Business Use': 113.815475, 'State': 83.152176, 'Gender': 6.753899}"
XGBoost,200,0.8543565327463655,92.11993103027343,127.13573695432096,0.8597504141560574,67.68133544921875,408.783203125,0.3621778298811615,9.26397662578872,-24.46655578613281,1.0,0.29706866,46.05996551513672,2.029258873308565,80.0,"{'Age': 179.49823, 'Annual kilometers': 174.30435, 'Business Use': 100.69691, 'State': 51.15111, 'Sum Insured Amount': 8.296621}"
XGBoost,500,0.9405292269746528,68.53602569580079,93.06326541524996,0.9405958161730764,50.6519775390625,320.08740234375,0.2323352767906202,6.713435207636882,-3.1140701293945314,1.0,0.3346656,34.268012847900394,2.067674338141128,100.0,"{'Annual kilometers': 170.58789, 'Age': 151.42531, 'Business Use': 104.628815, 'State': 61.817352, 'Gender': 7.923811}"
XGBoost,200,0.8763561538197099,86.34595336914063,113.88238702283148,0.8767703429063163,67.8067626953125,293.944091796875,0.3182263746628361,8.831174201498301,6.591278076171875,1.0,0.30352628,43.17297668457032,1.68938528650587,80.0,"{'Annual kilometers': 177.6898, 'Age': 149.68913, 'Business Use': 79.62929, 'State': 62.94469, 'Hire Car': 11.361683}"
XGBoost,500,0.9505750739932914,61.223831787109376,83.7232729440517,0.9527712033851384,45.2574462890625,310.629150390625,0.1995016738814801,6.170947206007512,17.648270263671876,1.0,0.354798,30.611915893554688,1.9837808876053344,100.0,"{'Annual kilometers': 228.6752, 'Age': 156.35414, 'Business Use': 104.696365, 'State': 79.40674, 'Gender': 12.421596}"
XGBoost,200,0.8496032837740548,105.24527969360352,158.66544668907136,0.8514380339859812,70.87771606445312,569.70703125,0.3241557856120844,8.744867509862328,-17.524742889404298,1.0,0.30868095,52.62263984680176,2.4054927151830205,100.0,"{'Annual kilometers': 191.35953, 'Age': 148.54066, 'Business Use': 84.15663, 'State': 53.687904, 'Gender': 20.227245}"
XGBoost,500,0.9055677812488008,70.02597564697265,120.28454466593598,0.9055923702862874,44.98101806640625,662.918212890625,0.2459666791254303,6.40810405594764,1.940977478027344,0.99,0.32243216,35.01298782348633,2.0461876052179826,100.0,"{'Annual kilometers': 186.39445, 'Age': 151.57678, 'Business Use': 103.08898, 'State': 69.83569, 'Gender': 22.617022}"
XGBoost,200,0.9141158819080416,78.69419174194336,106.60249518524633,0.9185826420073514,68.54415893554688,443.2730712890625,0.2822439213709508,8.077640945918825,-24.31124801635742,1.0,0.3425322,39.34709587097168,2.2639724304608078,80.0,"{'Annual kilometers': 191.35794, 'Age': 145.40836, 'Business Use': 101.30062, 'State': 68.687744, 'Sum Insured Value Type': 8.468845}"
XGBoost,500,0.9503399767311044,49.50254547119141,75.63535729287645,0.95040935094334,26.687255859375,269.10009765625,0.183172342883922,4.733661871301211,-2.826965026855469,1.0,0.33543986,24.751272735595705,2.183567792100765,100.0,"{'Age': 175.80243, 'Annual kilometers': 156.69524, 'Business Use': 93.8653, 'State': 87.27575, 'Gender': 12.038865}"
XGBoost,200,0.8831242214505987,82.16655197143555,111.09263318399576,0.8840869495350832,57.7525634765625,368.7926025390625,0.3060491739321558,7.593635522584805,10.082653045654297,1.0,0.28070092,41.083275985717776,2.3102651250005435,100.0,"{'Annual kilometers': 174.64047, 'Age': 146.0679, 'Business Use': 82.825424, 'State': 66.804794, 'Gender': 10.005472}"
XGBoost,500,0.9302218751935308,64.84362548828125,93.56653823700115,0.9310103418295462,41.61456298828125,355.08447265625,0.2231861989160767,6.007196728764758,9.946094360351562,1.0,0.35489187,32.421812744140624,2.3375704283188363,100.0,"{'Annual kilometers': 212.72913, 'Age': 172.53441, 'Business Use': 115.50688, 'State': 60.937794, 'Gender': 10.3185}"
XGBoost,200,0.881784538519272,90.30078125,142.4686044756661,0.8829909223456265,52.97824096679688,583.6834716796875,0.2838587202106132,9.357159080761493,14.392120361328123,1.0,0.3540764,45.150390625,2.1523124111989964,100.0,"{'Annual kilometers': 208.89548, 'Age': 163.58006, 'Business Use': 103.45424, 'State': 84.55679, 'Gender': 8.924368}"
XGBoost,500,0.95589874728839,58.46027038574218,85.02012835080996,0.9560628765687827,41.61517333984375,368.7950439453125,0.1747065487031616,5.8242517329112005,5.186678466796875,1.0,0.3620621,29.23013519287109,1.49639052555827,100.0,"{'Annual kilometers': 197.4474, 'Age': 163.64355, 'Business Use': 96.85539, 'State': 67.49386, 'Gender': 9.704572}"
XGBoost,200,0.8697028818349447,94.74771881103516,151.79050658059012,0.8795016072729747,57.7037353515625,616.0277099609375,0.2864989777592372,8.281026763961632,-41.62574310302735,1.0,0.33185104,47.37385940551758,1.516314527692746,80.0,"{'Age': 171.29027, 'Annual kilometers': 144.92929, 'Business Use': 100.248695, 'State': 77.31524, 'Year': 14.171084}"
XGBoost,500,0.9296749812261458,53.605184631347655,92.04614582230282,0.9296754712041316,30.5374755859375,560.5411376953125,0.1873586544732713,5.1978253797779965,-0.2429623413085937,1.0,0.31296447,26.802592315673827,2.0815602197134564,100.0,"{'Annual kilometers': 185.33267, 'Age': 146.75581, 'Business Use': 111.04953, 'State': 69.71084, 'Gender': 10.432627}"
XGBoost,200,0.9055216440852456,72.35771484375,97.39037569876922,0.907088356681631,48.831817626953125,289.0269775390625,0.3064706261912325,6.738871594204452,12.541357421875,1.0,0.25867847,36.178857421875,1.9004188171658996,80.0,"{'Age': 170.35516, 'Annual kilometers': 127.72909, 'Business Use': 101.20259, 'State': 60.050392, 'Sum Insured Amount': 10.589505}"
XGBoost,500,0.9646702059686816,50.06102081298828,66.5373467940186,0.9653642919193246,35.971221923828125,243.1634521484375,0.1754291401729034,5.120568210255275,-9.326131896972656,1.0,0.3394747,25.03051040649414,1.7510768084451025,100.0,"{'Annual kilometers': 210.06703, 'Age': 153.15627, 'Business Use': 103.10684, 'State': 76.69194, 'Gender': 10.6466465}"
XGBoost,200,0.9253945821251648,76.01338500976563,109.40372679031604,0.928165889345217,45.276641845703125,385.816162109375,0.2254962751749791,6.863356872810597,-21.085760498046877,1.0,0.3372215,38.006692504882814,1.8782710256904571,100.0,"{'Annual kilometers': 180.17265, 'Age': 174.26447, 'Business Use': 99.70412, 'State': 53.47826, 'Gender': 15.404536}"
XGBoost,500,0.9412738509727132,50.785286865234376,104.8015188324162,0.9412934261549614,27.00927734375,805.334228515625,0.1601669462996216,4.404748168592003,-1.9133953857421877,0.99,0.3961706,25.392643432617188,2.000446460679571,100.0,"{'Annual kilometers': 195.14565, 'Age': 185.42046, 'Business Use': 122.262245, 'State': 77.490524, 'Gender': 12.054944}"
XGBoost,200,0.8673848281173756,74.43889617919922,97.99297671423982,0.8705955662785325,63.908782958984375,255.2862548828125,0.3473583582790444,7.884766687863213,15.247575378417968,1.0,0.2526349,37.21944808959961,1.9931815544750944,80.0,"{'Age': 189.77304, 'Annual kilometers': 156.33861, 'Business Use': 100.474945, 'State': 55.767323, 'Make Model': 13.368016}"
XGBoost,500,0.9123056934072772,71.26248565673828,111.28910199795249,0.9123165760506884,47.724853515625,517.575439453125,0.2275831855448465,6.402158278318209,-1.2397500610351562,1.0,0.3330896,35.63124282836914,1.88540032063042,100.0,"{'Annual kilometers': 186.21346, 'Age': 171.97389, 'Business Use': 123.381905, 'State': 80.292915, 'Gender': 9.674307}"
XGBoost,200,0.8210627538353696,88.22123565673829,121.88742348955635,0.8225686986897502,70.45864868164062,511.521728515625,0.4411282346954261,8.766269091347418,-11.181834411621091,0.975,0.23279701,44.11061782836914,2.117217814193623,100.0,"{'Annual kilometers': 168.9722, 'Age': 165.1431, 'Business Use': 76.20801, 'State': 47.00202, 'Gender': 17.71412}"
XGBoost,500,0.9434642755609166,58.74344482421875,90.5408314468016,0.943650449455449,31.555221557617188,359.486572265625,0.1924174946975899,5.307193730978397,-5.195679931640625,1.0,0.33688506,29.37172241210937,1.847423788110576,100.0,"{'Annual kilometers': 193.44391, 'Age': 163.79242, 'Business Use': 113.23604, 'State': 64.13629, 'Gender': 7.8247657}"
XGBoost,200,0.946253339061246,72.41231918334961,91.62400372902944,0.9487174511387936,52.86785888671875,279.7396240234375,0.2173516105246005,6.701618219338471,-19.618407440185543,1.0,0.3399116,36.206159591674805,2.0169148389818097,80.0,"{'Age': 172.12593, 'Annual kilometers': 131.70326, 'Business Use': 112.660194, 'State': 95.64349, 'Sum Insured Amount': 5.6307073}"
XGBoost,500,0.9533726346014,50.79403045654297,76.32372185400315,0.9540169203200088,29.71490478515625,330.636962890625,0.1802679581350967,4.777034593551223,8.971774597167968,1.0,0.3222675,25.397015228271485,2.0048158570565318,100.0,"{'Annual kilometers': 207.57368, 'Age': 162.20691, 'Business Use': 98.628685, 'State': 79.6478, 'Gender': 14.881889}"
XGBoost,200,0.9178541301608584,80.64998168945313,113.49034123719396,0.9180799941952488,57.05810546875,365.519775390625,0.2519721368099761,7.688094386919694,-5.950994873046875,1.0,0.31355584,40.32499084472656,1.8507133846743584,100.0,"{'Annual kilometers': 172.7577, 'Age': 149.82353, 'Business Use': 87.13061, 'State': 44.684124, 'Gender': 16.274748}"
XGBoost,500,0.9537511058116988,54.39506072998047,81.7455663183967,0.9539293802869064,29.94293212890625,272.2529296875,0.1852364728657747,5.355620258572811,-5.075257873535156,1.0,0.34678736,27.19753036499024,2.255232321032171,100.0,"{'Annual kilometers': 197.83327, 'Age': 154.60562, 'Business Use': 99.039795, 'State': 72.28621, 'Gender': 12.767489}"
XGBoost,200,0.8709601111586802,96.25385818481443,139.48263192492325,0.8722455517008588,66.6732177734375,487.638916015625,0.315457134567192,8.685395275052302,13.921439361572263,1.0,0.338215,48.12692909240722,2.3329049155101047,100.0,"{'Annual kilometers': 207.5593, 'Age': 193.24992, 'Business Use': 114.94167, 'State': 71.29444, 'Gender': 10.67285}"
XGBoost,500,0.9442041758669276,56.34009338378906,75.3946979329132,0.9443302143118776,45.762237548828125,257.4112548828125,0.2202099275809509,6.020319657269859,3.5833685302734377,1.0,0.31873226,28.17004669189453,2.0457966381690964,100.0,"{'Annual kilometers': 190.55801, 'Age': 184.36787, 'Business Use': 89.576416, 'State': 71.651474, 'Gender': 13.4244175}"
XGBoost,200,0.9014804055096414,83.91019897460937,107.62819453057492,0.9031666880136308,66.31024169921875,325.907958984375,0.303989417724919,8.189691959394828,-14.0808837890625,1.0,0.29786116,41.955099487304686,2.057826460509077,80.0,"{'Annual kilometers': 172.0513, 'Age': 164.96935, 'Business Use': 94.41948, 'State': 70.43617, 'Sum Insured Amount': 12.766992}"
XGBoost,500,0.9660945919167544,48.64729736328125,65.11077505971153,0.9661887309423338,33.733001708984375,184.77197265625,0.1722547733450274,4.892510046185376,3.43086181640625,1.0,0.33279157,24.323648681640623,1.8442889601733556,100.0,"{'Annual kilometers': 197.46931, 'Age': 148.82086, 'Business Use': 97.804276, 'State': 80.681076, 'Gender': 22.433674}"
XGBoost,200,0.8685053883134823,79.0589111328125,108.27269875241684,0.8778863864269857,72.475830078125,387.976806640625,0.3233013965529139,7.855387177626519,28.91941528320313,1.0,0.27814543,39.52945556640625,1.3687850522703946,80.0,"{'Age': 182.13673, 'Annual kilometers': 171.56593, 'Business Use': 84.648026, 'State': 54.952038, 'Year': 10.913057}"
XGBoost,500,0.936236363286377,58.07533935546875,90.578714283295,0.9364940300849176,33.822265625,422.0206298828125,0.2000294121786244,5.319431740606311,-5.757962646484375,1.0,0.32040238,29.03766967773437,2.198896134350672,100.0,"{'Annual kilometers': 184.89983, 'Age': 168.85979, 'Business Use': 99.54102, 'State': 77.199196, 'Gender': 10.956845}"
XGBoost,200,0.8779523663386407,77.54376983642578,123.38044409866524,0.8779710017549291,53.3255615234375,601.104736328125,0.2812932907209315,7.241353781384636,1.5245834350585938,0.975,0.2798474,38.77188491821289,2.292893343083846,100.0,"{'Annual kilometers': 152.41025, 'Age': 141.75677, 'Business Use': 92.23199, 'State': 61.92394, 'Gender': 16.282684}"
