Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,40000,0.961297409906111,14653.053469760987,23288.790472833458,0.961300757524808,9183.592968749992,230219.33999999997,0.1586720306190679,17.93796000533095,216.59324644995118,0.9999,0.7310626,7326.526734880494,2.0122173515817434,100.0,"{'Coverage Limit': 71442.445, 'Incident History': 40133.465, 'Industry Type': 24342.236, 'Years of Operation': 20816.447, 'Pollution Risk': 13951.688, 'Company Size': 12125.896, 'Regulatory Compliance': 10036.033}"
XGBoost,48000,0.9603801913342446,14458.97682250992,23661.134910239973,0.9603805903963919,8784.068125000013,252737.02249999996,0.15729676089454342,17.73493722558967,-75.09303414728811,0.99975,0.72713137,7229.48841125496,1.9855970008085422,100.0,"{'Coverage Limit': 70378.7, 'Incident History': 40457.312, 'Industry Type': 23778.02, 'Years of Operation': 20688.244, 'Pollution Risk': 13867.277, 'Company Size': 11831.442, 'Regulatory Compliance': 10130.218}"
XGBoost,80000,0.9629499817485173,13834.51082612718,23030.97874093691,0.9629526136278588,8443.583007812502,279436.0425,0.14837258784159327,17.83510078439553,-194.11145676976014,0.99975,0.7325401,6917.25541306359,1.988190747491726,100.0,"{'Coverage Limit': 71006.64, 'Incident History': 39848.895, 'Industry Type': 24929.21, 'Years of Operation': 20969.105, 'Pollution Risk': 13994.967, 'Company Size': 12098.259, 'Regulatory Compliance': 10411.019}"
XGBoost,8000,0.9473285850340458,17091.617739913636,27974.176082618727,0.9473309838413734,10433.696328124992,288416.30874999997,0.18105105925799186,20.58088266730868,-188.78500462066674,0.9995,0.7224482,8545.808869956818,2.0469107687338983,100.0,"{'Coverage Limit': 70951.25, 'Incident History': 40662.84, 'Industry Type': 21899.18, 'Years of Operation': 21073.836, 'Pollution Risk': 14498.924, 'Company Size': 11314.385, 'Regulatory Compliance': 10717.915}"
XGBoost,32000,0.953812629616577,15650.366055958784,26025.561322341153,0.9538162419990973,9275.366796875005,246463.16874999995,0.1656412829743569,18.970006132854916,-230.16291688163744,0.999375,0.7320239,7825.183027979392,1.9608014467730666,100.0,"{'Coverage Limit': 70952.09, 'Incident History': 39865.81, 'Industry Type': 22597.787, 'Years of Operation': 20947.916, 'Pollution Risk': 13991.39, 'Company Size': 11924.964, 'Regulatory Compliance': 10390.703}"
XGBoost,40000,0.9568110552826112,14812.238043214249,24344.725553742606,0.9568163058347395,8970.290312500001,301157.53,0.1618059595931234,18.509496865595978,268.42383319395447,0.9996,0.71972877,7406.1190216071245,1.9879676104243114,100.0,"{'Coverage Limit': 70971.01, 'Incident History': 39350.824, 'Industry Type': 23357.455, 'Years of Operation': 20801.502, 'Pollution Risk': 14330.488, 'Company Size': 12144.358, 'Regulatory Compliance': 10287.7705}"
XGBoost,48000,0.9531703144317639,15147.858853491593,25503.56008265807,0.9531739531616508,9025.140625,300205.525,0.1662408171685576,18.339632839925095,224.80972614382412,0.99925,0.71786517,7573.929426745796,1.9900998377504562,100.0,"{'Coverage Limit': 70379.016, 'Incident History': 39458.223, 'Industry Type': 22473.787, 'Years of Operation': 20827.162, 'Pollution Risk': 13765.981, 'Company Size': 11830.043, 'Regulatory Compliance': 10053.136}"
XGBoost,80000,0.9534746354928293,15574.850824860352,25691.010590553036,0.953474886863332,9480.127812499995,294518.76249999995,0.16906709897812566,18.50758528127858,-59.71637724023447,0.9998,0.7211911,7787.425412430176,1.9949749224179099,100.0,"{'Coverage Limit': 71140.46, 'Incident History': 39528.066, 'Industry Type': 23041.133, 'Years of Operation': 20819.172, 'Pollution Risk': 13811.88, 'Company Size': 12046.003, 'Regulatory Compliance': 10068.961}"
XGBoost,8000,0.9485197805181129,16335.666504112853,27419.385234575162,0.9485885423946808,9800.789374999986,225809.74750000006,0.17570438771157043,18.384541460707926,-1002.1007302847293,0.999,0.71147096,8167.833252056426,1.9639476733168588,100.0,"{'Coverage Limit': 69169.81, 'Incident History': 39652.453, 'Industry Type': 23092.285, 'Years of Operation': 19312.855, 'Pollution Risk': 13251.373, 'Company Size': 11878.501, 'Regulatory Compliance': 9716.67}"
XGBoost,32000,0.9563303823454538,14680.143607185288,24243.954606002742,0.9563378279619154,8732.646835937496,240543.38,0.16221110770855013,18.03669484396454,316.5658755539704,0.99975,0.7200182,7340.071803592644,1.9972079280126263,100.0,"{'Coverage Limit': 70519.99, 'Incident History': 39691.434, 'Industry Type': 22784.441, 'Years of Operation': 20157.277, 'Pollution Risk': 13657.612, 'Company Size': 12064.243, 'Regulatory Compliance': 10022.929}"
XGBoost,40000,0.9645940615759897,13519.40246451793,22422.302617129004,0.9645968276305537,8254.279785156248,220625.76249999995,0.14537328464946472,18.019319706977583,-198.18579639878834,0.9999,0.73413914,6759.701232258965,1.979120789455705,100.0,"{'Coverage Limit': 71409.31, 'Incident History': 40354.742, 'Industry Type': 25478.719, 'Years of Operation': 20602.143, 'Pollution Risk': 13978.384, 'Company Size': 12697.147, 'Regulatory Compliance': 10732.833}"
XGBoost,48000,0.9583117014340273,14658.714140197804,24176.78765287738,0.9583224039215407,9014.571406250005,354991.0375,0.15993938405231195,17.51938800937357,-387.37703943812056,0.9994166666666666,0.7238398,7329.357070098902,1.9768413215164995,100.0,"{'Coverage Limit': 71085.61, 'Incident History': 39910.36, 'Industry Type': 23729.158, 'Years of Operation': 21096.781, 'Pollution Risk': 14005.033, 'Company Size': 11788.897, 'Regulatory Compliance': 10311.961}"
XGBoost,80000,0.9623704955447636,14081.982653150126,22918.562189757085,0.9623705282950105,8586.475390625,240568.96625000006,0.1530901839487398,18.373881545751747,-21.381117865947864,0.9998,0.7312934,7040.991326575063,2.0067365708500087,100.0,"{'Coverage Limit': 70815.17, 'Incident History': 40390.97, 'Industry Type': 24181.535, 'Years of Operation': 21275.809, 'Pollution Risk': 13810.408, 'Company Size': 11911.255, 'Regulatory Compliance': 10361.15}"
XGBoost,8000,0.9589923701973947,15642.894758998566,24780.871363681403,0.9589929449494858,9701.576796875008,186035.17500000005,0.1634458675304841,19.797578312724315,92.77362346237179,1.0,0.7426068,7821.447379499283,2.001732550214611,100.0,"{'Coverage Limit': 70825.6, 'Incident History': 40637.883, 'Industry Type': 22648.951, 'Years of Operation': 21885.766, 'Pollution Risk': 14110.67, 'Company Size': 11444.824, 'Regulatory Compliance': 10044.699}"
XGBoost,32000,0.9544674174214388,15101.159099540939,25514.157227329117,0.9544715906531186,9074.710468749996,324238.9,0.16332081324923148,19.258568017204396,-244.26223877433765,0.99925,0.7274292,7550.579549770469,1.9959036190628008,100.0,"{'Coverage Limit': 70394.14, 'Incident History': 40490.516, 'Industry Type': 23624.379, 'Years of Operation': 21092.195, 'Pollution Risk': 13721.179, 'Company Size': 12014.717, 'Regulatory Compliance': 10206.945}"
XGBoost,40000,0.9516101699028708,16022.10117285385,26229.528151729235,0.9516112235086711,9608.228281250007,290661.0475,0.173168589212647,19.366018370245417,-122.39185182846086,0.9998,0.7209028,8011.050586426925,2.0186100012173487,100.0,"{'Coverage Limit': 70228.766, 'Incident History': 39696.79, 'Industry Type': 21313.246, 'Years of Operation': 20876.79, 'Pollution Risk': 13490.296, 'Company Size': 11754.532, 'Regulatory Compliance': 9897.612}"
XGBoost,48000,0.9618586182957035,13859.513530443775,22985.046263626224,0.9618586650939008,8463.745976562497,274682.62,0.15144861976906798,17.996723913466877,25.4601954855857,0.9999166666666667,0.72984517,6929.756765221888,1.9726474907906968,100.0,"{'Coverage Limit': 70341.64, 'Incident History': 39849.04, 'Industry Type': 25203.06, 'Years of Operation': 21384.494, 'Pollution Risk': 14265.887, 'Company Size': 12217.204, 'Regulatory Compliance': 10552.508}"
XGBoost,80000,0.9551229339356004,15272.406612838548,24908.834408232982,0.9551230517576492,9514.896718750002,298742.54000000004,0.1670715739735791,18.831567572658393,-40.36030715104669,0.9995,0.716986,7636.203306419274,2.005405896027634,100.0,"{'Coverage Limit': 70659.61, 'Incident History': 39276.473, 'Industry Type': 22693.506, 'Years of Operation': 20871.918, 'Pollution Risk': 13536.488, 'Company Size': 11902.101, 'Regulatory Compliance': 10323.174}"
XGBoost,8000,0.9478719037586377,16310.67682141922,25399.398861264064,0.9481159558206363,10427.749062500006,175711.08750000002,0.18666068121529747,19.68368084065104,1737.915860045624,1.0,0.7000729,8155.33841070961,1.9954144258468114,100.0,"{'Coverage Limit': 69247.38, 'Incident History': 39057.883, 'Industry Type': 22409.04, 'Years of Operation': 21291.283, 'Pollution Risk': 12645.99, 'Company Size': 12600.397, 'Regulatory Compliance': 10121.582}"
XGBoost,32000,0.9586449372738408,14220.225054523926,24338.867697695205,0.9586449681586172,8482.667578125001,284510.81125,0.15435147864363447,17.174015820170922,-21.033340788574307,0.999625,0.72889036,7110.112527261963,2.0027598107315283,100.0,"{'Coverage Limit': 70856.695, 'Incident History': 40286.945, 'Industry Type': 25237.607, 'Years of Operation': 20729.922, 'Pollution Risk': 13857.794, 'Company Size': 11852.92, 'Regulatory Compliance': 10501.913}"
XGBoost,40000,0.9610074793157654,14167.743471901673,23681.839732243952,0.9610088196744442,8456.082734374988,261929.02875000006,0.15188484461790636,17.033158511997176,-138.84661534698495,0.9995,0.7244682,7083.871735950836,1.9829563417985347,100.0,"{'Coverage Limit': 71093.016, 'Incident History': 40325.26, 'Industry Type': 25434.285, 'Years of Operation': 21020.28, 'Pollution Risk': 14077.554, 'Company Size': 12370.334, 'Regulatory Compliance': 10293.221}"
XGBoost,48000,0.9594362523390609,14348.032449900154,23970.76646475756,0.9594492866642058,8646.330234375,256465.22750000004,0.15629821129213706,18.05371294665205,-429.6918928900656,0.9996666666666667,0.73102653,7174.016224950077,1.9969003303707065,100.0,"{'Coverage Limit': 70341.836, 'Incident History': 40258.156, 'Industry Type': 24196.793, 'Years of Operation': 20500.027, 'Pollution Risk': 13711.797, 'Company Size': 11823.525, 'Regulatory Compliance': 10476.171}"
XGBoost,80000,0.9567276579753463,14950.053029580507,24509.757334248814,0.9567303668311349,9159.199531250004,312492.5825,0.16378795093937137,18.86059633073885,193.92185346929935,0.99975,0.724949,7475.026514790254,1.9971511760009324,100.0,"{'Coverage Limit': 70482.85, 'Incident History': 39848.49, 'Industry Type': 22590.84, 'Years of Operation': 20897.691, 'Pollution Risk': 13858.148, 'Company Size': 11906.196, 'Regulatory Compliance': 10299.477}"
XGBoost,8000,0.9497174373865455,15827.812978306883,25618.230002299097,0.9497281816801014,9723.225937500007,257210.22999999998,0.1773927032805436,20.04729767125556,374.48062395874024,0.999,0.72216094,7913.906489153442,1.9772967798040357,100.0,"{'Coverage Limit': 68820.46, 'Incident History': 39767.246, 'Industry Type': 23331.564, 'Years of Operation': 20566.66, 'Pollution Risk': 13476.151, 'Company Size': 11331.819, 'Regulatory Compliance': 10000.274}"
XGBoost,32000,0.9589353777203236,14818.79178128914,24117.08572765492,0.9589438503108229,9175.204140625006,189071.7,0.16054779758455895,19.017062735913782,346.416858637619,1.0,0.732726,7409.39589064457,2.026765073240481,100.0,"{'Coverage Limit': 70783.93, 'Incident History': 40749.977, 'Industry Type': 24254.686, 'Years of Operation': 20605.443, 'Pollution Risk': 13829.714, 'Company Size': 12392.639, 'Regulatory Compliance': 10033.884}"
XGBoost,40000,0.9557505630821616,15202.928173604432,25039.044186753144,0.9557539360543701,9263.052812499998,286953.53374999994,0.1643127213061094,19.98103136051834,-218.61011549896244,0.9995,0.7332488,7601.464086802216,1.9975887997463855,100.0,"{'Coverage Limit': 70665.35, 'Incident History': 39624.79, 'Industry Type': 24197.469, 'Years of Operation': 21272.2, 'Pollution Risk': 13897.559, 'Company Size': 11878.528, 'Regulatory Compliance': 10017.14}"
XGBoost,48000,0.9564142820290695,15096.336924512227,24376.224911471138,0.9564169026907716,9312.584218749987,232406.76,0.1662652711797331,19.215171165891704,189.01654789988189,0.9999166666666667,0.72381544,7548.168462256113,1.9677895611480478,100.0,"{'Coverage Limit': 70704.12, 'Incident History': 39518.023, 'Industry Type': 23944.184, 'Years of Operation': 20917.742, 'Pollution Risk': 14105.94, 'Company Size': 12100.446, 'Regulatory Compliance': 10311.344}"
XGBoost,80000,0.954859436084593,15020.766232874894,25029.103870166004,0.95486525926175,8999.7975,291448.9575,0.16427665337137787,19.111633450408487,284.2770577686615,0.9996,0.7238371,7510.383116437447,2.0104269040464886,100.0,"{'Coverage Limit': 71031.484, 'Incident History': 39901.707, 'Industry Type': 23388.887, 'Years of Operation': 21072.459, 'Pollution Risk': 13891.419, 'Company Size': 12075.325, 'Regulatory Compliance': 10436.243}"
XGBoost,8000,0.9593895696421425,14086.075311182554,22669.344835551252,0.9595235530409549,8561.285546874999,171226.88875000004,0.16226027634642926,17.576171921175902,1302.1039853604125,1.0,0.71720445,7043.037655591277,2.0115532737204593,100.0,"{'Coverage Limit': 69321.21, 'Incident History': 39464.87, 'Industry Type': 23670.43, 'Years of Operation': 20133.152, 'Pollution Risk': 13556.19, 'Company Size': 11887.593, 'Regulatory Compliance': 10297.281}"
XGBoost,32000,0.9599244594178356,14468.969488473816,24172.00353169682,0.9599334846808253,8841.74328125,276892.71375,0.1551016669102331,18.51319429216481,-362.7462130783081,0.999625,0.7390623,7234.484744236908,1.9936144972781387,100.0,"{'Coverage Limit': 70624.77, 'Incident History': 39883.145, 'Industry Type': 23964.355, 'Years of Operation': 20873.602, 'Pollution Risk': 13541.633, 'Company Size': 12061.55, 'Regulatory Compliance': 10496.023}"
XGBoost,40000,0.9595716761234371,14400.409375583115,23608.060817832233,0.9595745726069064,8755.282421875001,229218.20999999996,0.15791015433293124,18.228452490323214,-199.82645059092724,0.9999,0.7271188,7200.204687791557,1.9830370962747494,100.0,"{'Coverage Limit': 70979.48, 'Incident History': 39876.086, 'Industry Type': 25054.885, 'Years of Operation': 20807.28, 'Pollution Risk': 14306.591, 'Company Size': 12023.852, 'Regulatory Compliance': 10307.065}"
XGBoost,48000,0.9591032913343038,14631.705306277365,23804.25576321489,0.9591049272018336,9152.219765624995,264498.75,0.16016073737404443,17.834551102565545,-150.55129484181725,0.9996666666666667,0.72140527,7315.852653138682,2.00506760565335,100.0,"{'Coverage Limit': 70473.03, 'Incident History': 39854.223, 'Industry Type': 23690.395, 'Years of Operation': 20761.361, 'Pollution Risk': 13545.928, 'Company Size': 11965.342, 'Regulatory Compliance': 10288.995}"
XGBoost,80000,0.9495380489238866,16337.940319532532,26977.165053523906,0.9495467264942873,9680.986249999987,268703.30000000005,0.17522419311736512,19.717605573960462,-353.76377765362554,0.99925,0.72671425,8168.970159766266,2.0049726885000583,100.0,"{'Coverage Limit': 71206.61, 'Incident History': 40017.69, 'Industry Type': 21878.139, 'Years of Operation': 20538.146, 'Pollution Risk': 13581.361, 'Company Size': 11764.206, 'Regulatory Compliance': 9807.082}"
XGBoost,8000,0.9505192642866228,16091.954435292664,26422.769856806404,0.9505247181211965,9585.842031250002,168837.625,0.1756463758136393,18.705387445718134,-277.40306052703863,1.0,0.7255158,8045.977217646332,2.043175010619279,100.0,"{'Coverage Limit': 71403.75, 'Incident History': 39455.76, 'Industry Type': 23787.766, 'Years of Operation': 20794.48, 'Pollution Risk': 13452.253, 'Company Size': 11421.877, 'Regulatory Compliance': 10162.202}"
XGBoost,32000,0.9557718089111169,15467.14695746933,25177.362540322574,0.9557777623980606,9488.713906250006,219167.89249999996,0.16667015692782508,18.449868427559725,-292.109948167572,0.999875,0.72414577,7733.573478734665,2.004559637445935,100.0,"{'Coverage Limit': 70821.53, 'Incident History': 39959.043, 'Industry Type': 22892.322, 'Years of Operation': 20752.453, 'Pollution Risk': 13667.744, 'Company Size': 11857.052, 'Regulatory Compliance': 10267.654}"
XGBoost,40000,0.9511944235395433,15480.251254442259,26006.3701429705,0.9512070167448157,9273.225683593742,282461.50749999995,0.16976127606217814,18.4155055556844,417.74682456750486,0.9996,0.7119695,7740.125627221129,1.9809023496995626,100.0,"{'Coverage Limit': 71126.234, 'Incident History': 39762.934, 'Industry Type': 21793.438, 'Years of Operation': 20143.473, 'Pollution Risk': 13263.358, 'Company Size': 11595.008, 'Regulatory Compliance': 9747.268}"
XGBoost,48000,0.952688437724929,16219.872534993152,25676.35450615809,0.9527259659001186,9940.554375,261744.26749999996,0.17601960323890656,20.577167582734905,723.1500862470817,0.9999166666666667,0.7296967,8109.936267496576,2.0032798422795666,100.0,"{'Coverage Limit': 71766.266, 'Incident History': 40117.04, 'Industry Type': 23303.623, 'Years of Operation': 20976.873, 'Pollution Risk': 14194.6455, 'Company Size': 11931.528, 'Regulatory Compliance': 10156.449}"
XGBoost,80000,0.9513620950243024,15884.734448336518,26173.177167210735,0.9513645016178814,9673.814375000005,319304.485,0.1725315494261348,19.93491224619416,-184.10703837265027,0.9994,0.72441936,7942.367224168259,2.0088920054318504,100.0,"{'Coverage Limit': 70923.055, 'Incident History': 39715.973, 'Industry Type': 22675.652, 'Years of Operation': 20798.234, 'Pollution Risk': 13777.101, 'Company Size': 11968.137, 'Regulatory Compliance': 10076.471}"
XGBoost,8000,0.9555777849441491,14315.87929343811,25625.226951589826,0.9555792559055806,8140.9925,236660.33499999996,0.15405607838141402,16.649537425971197,-147.45797248107883,0.9995,0.72063124,7157.939646719055,2.0562868524548623,100.0,"{'Coverage Limit': 69749.53, 'Incident History': 40230.945, 'Industry Type': 25850.969, 'Years of Operation': 21690.15, 'Pollution Risk': 14804.578, 'Company Size': 12246.72, 'Regulatory Compliance': 10647.393}"
XGBoost,32000,0.9513638767967939,15983.66120963501,26725.54192078953,0.9513798796542652,9188.021562500013,284841.13125,0.1717170459909348,18.593664868401323,-484.78124972290027,0.999375,0.727909,7991.830604817505,2.011229149190997,100.0,"{'Coverage Limit': 70946.27, 'Incident History': 39756.07, 'Industry Type': 21491.092, 'Years of Operation': 20457.492, 'Pollution Risk': 13770.922, 'Company Size': 11637.626, 'Regulatory Compliance': 9949.067}"
XGBoost,40000,0.9547872701846531,15577.8094874115,25273.994329855046,0.9547872756601186,9393.62046875,299039.66874999995,0.16910056270855775,19.032906481351862,-8.795368462280173,0.9995,0.7161606,7788.90474370575,1.9483826497197583,100.0,"{'Coverage Limit': 71113.81, 'Incident History': 39906.344, 'Industry Type': 22601.287, 'Years of Operation': 20721.318, 'Pollution Risk': 13541.155, 'Company Size': 11617.337, 'Regulatory Compliance': 10158.924}"
XGBoost,48000,0.9572294858757858,14374.624083795115,24321.240255242396,0.9572326359607984,8414.477724609376,233121.99375000002,0.1568060713530385,17.941989029494305,208.72507210006717,0.9996666666666667,0.7196631,7187.312041897558,2.023017822361705,100.0,"{'Coverage Limit': 71284.04, 'Incident History': 40178.77, 'Industry Type': 24151.926, 'Years of Operation': 20607.98, 'Pollution Risk': 14038.128, 'Company Size': 11884.142, 'Regulatory Compliance': 9995.389}"
XGBoost,80000,0.959428132284527,14907.514206093061,23855.018334240856,0.9594285390776004,9479.658437499995,256733.59250000003,0.16203591088066782,18.25045893914335,75.53600799580384,0.99975,0.7269565,7453.757103046531,1.9855946997524843,100.0,"{'Coverage Limit': 70809.36, 'Incident History': 39676.715, 'Industry Type': 23736.62, 'Years of Operation': 20993.35, 'Pollution Risk': 13817.2705, 'Company Size': 11907.237, 'Regulatory Compliance': 10140.311}"
XGBoost,8000,0.9505380248681794,16404.736756206054,25765.57446397491,0.9505431281764584,10805.524140624986,216626.73,0.1819655784505184,20.38012871807846,261.7158375048829,0.9995,0.7241196,8202.368378103027,2.01092914066654,100.0,"{'Coverage Limit': 72469.516, 'Incident History': 41193.14, 'Industry Type': 23239.623, 'Years of Operation': 21003.201, 'Pollution Risk': 13621.691, 'Company Size': 12190.428, 'Regulatory Compliance': 10795.342}"
XGBoost,32000,0.9557407233075319,15285.61538584503,25497.804726398976,0.9557479667569081,9331.084687499999,299198.265,0.16429804111387974,18.40283860793923,-326.1920328372194,0.999625,0.7326607,7642.807692922515,1.9967553684594643,100.0,"{'Coverage Limit': 70732.86, 'Incident History': 40169.79, 'Industry Type': 24271.732, 'Years of Operation': 20750.219, 'Pollution Risk': 13757.816, 'Company Size': 11782.932, 'Regulatory Compliance': 10032.487}"
XGBoost,40000,0.9576429508140304,14747.22456268866,24338.02951507284,0.957642964506609,8846.0984375,265708.88749999995,0.16130312349759837,17.403797145434975,13.837740645324859,0.9996,0.7207164,7373.61228134433,2.0063389722289284,100.0,"{'Coverage Limit': 70796.87, 'Incident History': 39576.195, 'Industry Type': 24050.66, 'Years of Operation': 20715.057, 'Pollution Risk': 13438.573, 'Company Size': 11881.51, 'Regulatory Compliance': 10608.734}"
XGBoost,48000,0.9559984174990589,15119.804231314292,25114.510174801522,0.9559995903454637,9044.879375000019,251434.615,0.16232753993282065,18.993048558082457,129.66152782958986,0.99975,0.72574335,7559.902115657146,1.978576553693167,100.0,"{'Coverage Limit': 70892.24, 'Incident History': 39801.22, 'Industry Type': 24266.553, 'Years of Operation': 20613.197, 'Pollution Risk': 14070.413, 'Company Size': 12010.46, 'Regulatory Compliance': 10253.684}"
XGBoost,80000,0.9594204979245592,14625.846195431794,24161.52570526235,0.9594238121569729,8810.852500000008,313473.4075,0.15703696844588771,18.391224545412175,-218.3546666993714,0.99995,0.7287231,7312.923097715897,1.9911039310356666,100.0,"{'Coverage Limit': 70950.53, 'Incident History': 40510.188, 'Industry Type': 23447.58, 'Years of Operation': 21280.777, 'Pollution Risk': 14033.406, 'Company Size': 12161.544, 'Regulatory Compliance': 10405.406}"
XGBoost,8000,0.9446606005552548,17351.11401193451,27834.77293530977,0.944660919931804,10378.635625000003,213861.17374999996,0.1885600305653325,20.439066968665934,66.86856048736576,0.9995,0.70552075,8675.557005967255,1.9392643324557206,100.0,"{'Coverage Limit': 70011.82, 'Incident History': 39466.19, 'Industry Type': 23029.396, 'Years of Operation': 20727.854, 'Pollution Risk': 13849.605, 'Company Size': 11775.575, 'Regulatory Compliance': 10271.799}"
XGBoost,32000,0.9561059272745684,15140.994182647171,24903.091965704505,0.9561060445007462,9348.37140625,249780.07999999996,0.16433527824433244,17.868596286714332,-40.69702240791329,0.99975,0.7148594,7570.497091323586,1.9817923484541604,100.0,"{'Coverage Limit': 70478.336, 'Incident History': 39648.844, 'Industry Type': 22221.877, 'Years of Operation': 20627.703, 'Pollution Risk': 13536.682, 'Company Size': 11717.271, 'Regulatory Compliance': 10170.934}"
XGBoost,40000,0.9496630206313867,16163.492675906205,26688.249269403976,0.9496632038031269,9831.163124999995,316994.5775,0.1747655025387748,20.163452126645666,50.91031046098345,0.9992,0.7178279,8081.746337953103,1.9619701228078799,100.0,"{'Coverage Limit': 70759.56, 'Incident History': 39414.33, 'Industry Type': 22936.387, 'Years of Operation': 20967.336, 'Pollution Risk': 13846.113, 'Company Size': 11847.392, 'Regulatory Compliance': 10475.373}"
XGBoost,48000,0.9496379080504347,16621.841121723224,26738.955644258476,0.9496385133195924,10209.171093750001,326476.12250000006,0.17880512555331052,20.252368309106917,-92.69724612752282,0.99925,0.72145796,8310.920560861612,1.9928693597597928,100.0,"{'Coverage Limit': 70453.39, 'Incident History': 39529.863, 'Industry Type': 22881.197, 'Years of Operation': 21199.285, 'Pollution Risk': 13800.272, 'Company Size': 12115.471, 'Regulatory Compliance': 10126.067}"
XGBoost,80000,0.9520844804721257,16135.355459091583,26135.863315078233,0.9521052811542449,9866.274550781252,270772.8275,0.1738494245946672,19.548751984947092,-544.5497187180481,0.99955,0.7202931,8067.677729545791,2.003289956951,100.0,"{'Coverage Limit': 70905.625, 'Incident History': 39862.965, 'Industry Type': 23103.172, 'Years of Operation': 20544.72, 'Pollution Risk': 13722.544, 'Company Size': 11759.762, 'Regulatory Compliance': 10213.152}"
XGBoost,8000,0.9610255570332308,14438.806568239135,23781.19675930696,0.9610293080586406,8708.020937499998,214942.87250000006,0.1541980301299271,19.212411771377305,-233.3021552313235,1.0,0.7429931,7219.403284119568,1.9920319821382548,100.0,"{'Coverage Limit': 69656.73, 'Incident History': 39972.695, 'Industry Type': 23628.15, 'Years of Operation': 20886.883, 'Pollution Risk': 14115.629, 'Company Size': 11553.179, 'Regulatory Compliance': 10075.456}"
XGBoost,32000,0.9584095101210298,14607.37477774933,24270.326234653767,0.9584132271154182,8616.26390625,225846.34875,0.15699457940334072,18.27244509439567,-229.4428607180787,0.99975,0.72378266,7303.687388874665,1.9999138963472962,100.0,"{'Coverage Limit': 70928.75, 'Incident History': 40007.234, 'Industry Type': 24125.814, 'Years of Operation': 21391.578, 'Pollution Risk': 13861.121, 'Company Size': 11966.503, 'Regulatory Compliance': 10018.213}"
XGBoost,40000,0.952390838120699,15945.745681344786,26017.662954432028,0.9523909836455952,9723.601406249996,308423.64,0.17098068181747425,19.59445314663844,-45.48745764361588,0.9996,0.7204042,7972.872840672393,1.9668180492782583,100.0,"{'Coverage Limit': 71305.16, 'Incident History': 40444.95, 'Industry Type': 23362.654, 'Years of Operation': 20444.568, 'Pollution Risk': 13992.702, 'Company Size': 12133.357, 'Regulatory Compliance': 10208.578}"
XGBoost,48000,0.9524206172256301,16072.899713978679,26190.521527351008,0.9524335133128231,9637.568750000006,256583.22999999998,0.17203448533661306,18.682341043539598,-431.185080189616,0.9993333333333333,0.7211052,8036.449856989339,1.9966101350666017,100.0,"{'Coverage Limit': 70351.98, 'Incident History': 39385.51, 'Years of Operation': 21284.53, 'Industry Type': 21266.293, 'Pollution Risk': 13736.11, 'Company Size': 11668.466, 'Regulatory Compliance': 9845.542}"
XGBoost,80000,0.9560094485485531,15087.675634424591,24637.643927412708,0.9560178551625231,9127.676562500012,238960.03874999995,0.1650665605717314,19.123334189833123,340.58853446456914,0.9998,0.7254245,7543.837817212296,2.017601133698294,100.0,"{'Coverage Limit': 70965.234, 'Incident History': 39518.28, 'Industry Type': 23597.314, 'Years of Operation': 20950.75, 'Pollution Risk': 13582.391, 'Company Size': 12111.358, 'Regulatory Compliance': 10107.28}"
XGBoost,8000,0.9541377640102269,16046.273543490752,25161.00683817133,0.9542015537980594,10117.48291015625,175235.77375000005,0.17496364987592541,19.502276447688757,938.3740349760434,1.0,0.72868115,8023.136771745376,1.941156048536049,100.0,"{'Coverage Limit': 69886.55, 'Incident History': 38692.39, 'Industry Type': 22634.035, 'Years of Operation': 21178.814, 'Pollution Risk': 14462.499, 'Company Size': 11597.343, 'Regulatory Compliance': 9484.163}"
XGBoost,32000,0.9628969754375407,13656.05921860855,22868.658758012843,0.962909110279907,8324.738281249996,322995.60750000004,0.14878968422691558,18.20107067931337,-413.57388420425417,0.999375,0.7350327,6828.029609304275,2.026711640975975,100.0,"{'Coverage Limit': 70177.93, 'Incident History': 39743.836, 'Industry Type': 25412.379, 'Years of Operation': 21352.445, 'Pollution Risk': 14075.519, 'Company Size': 12087.061, 'Regulatory Compliance': 10474.596}"
XGBoost,40000,0.9595111102216516,14254.57434084012,23667.117368808707,0.9595111178985463,8540.830000000002,242855.48250000004,0.15604965226105424,17.671114172422243,-10.305527429962112,0.9996,0.72457856,7127.28717042006,1.9914245975864602,100.0,"{'Coverage Limit': 71347.76, 'Incident History': 39733.066, 'Industry Type': 23929.512, 'Years of Operation': 20771.898, 'Pollution Risk': 14098.691, 'Company Size': 12293.596, 'Regulatory Compliance': 10081.413}"
XGBoost,48000,0.9541134114892944,15176.180331276348,25165.41112544871,0.95412230504981,9022.170156249995,263603.63249999995,0.16667567725410817,18.91891397097936,350.34746280080157,0.9999166666666667,0.72744423,7588.090165638174,1.9951092487333077,100.0,"{'Coverage Limit': 70930.18, 'Incident History': 39976.938, 'Industry Type': 22667.137, 'Years of Operation': 20626.877, 'Pollution Risk': 13765.804, 'Company Size': 11448.096, 'Regulatory Compliance': 10371.069}"
