Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,40000,0.9728217207406028,37.5428766418457,61.10356143323021,0.9728240072593849,22.16937255859375,548.396728515625,0.12768644246624788,3.666197991416955,-0.5604578186035156,1.0,0.35236287,18.77143832092285,2.017050379880806,100.0,"{'Annual kilometers': 197.12189, 'Age': 169.19833, 'Business Use': 111.08789, 'State': 88.53549, 'Gender': 17.214079}"
XGBoost,48000,0.9721266292321196,38.14897359466553,62.478889158361206,0.9721313296125231,22.983489990234375,698.981201171875,0.12793125648460066,3.684564587376064,-0.8113440526326497,0.9999166666666667,0.3539536,19.074486797332764,2.022694179039566,100.0,"{'Annual kilometers': 201.53981, 'Age': 168.26082, 'Business Use': 109.47204, 'State': 84.77452, 'Gender': 16.354675}"
XGBoost,80000,0.9753503384245146,34.11122512359619,57.77416031773955,0.9753503401862893,17.82958984375,516.995849609375,0.1169408443419421,3.1882931449036653,-0.015445549011230469,1.0,0.34863234,17.055612561798096,2.0023755961666785,100.0,"{'Annual kilometers': 199.00494, 'Age': 169.09952, 'Business Use': 108.9015, 'State': 87.32868, 'Gender': 16.639164}"
XGBoost,8000,0.9644679128411848,41.441574310302734,69.9767670258609,0.964472953150268,23.51495361328125,663.537109375,0.13886469875811955,3.9432140288251323,-0.8334356994628906,1.0,0.3484472,20.720787155151367,2.0122268998856154,100.0,"{'Annual kilometers': 196.44998, 'Age': 166.18231, 'Business Use': 110.84358, 'State': 78.039825, 'Gender': 15.487827}"
XGBoost,32000,0.9659225761318107,42.4718098487854,68.05766001005267,0.9659258128009389,25.85748291015625,724.497314453125,0.14502954765330298,4.268891239884846,0.6632737159729004,0.999875,0.34769416,21.2359049243927,2.0602694199886566,100.0,"{'Annual kilometers': 192.77754, 'Age': 165.85591, 'Business Use': 108.893555, 'State': 85.133064, 'Gender': 15.7328205}"
XGBoost,40000,0.9720719879532521,37.8175974609375,61.27522373565096,0.9720969133486775,22.1641845703125,593.662353515625,0.1294023440329894,3.6132071849429805,1.8305682373046874,1.0,0.34508803,18.90879873046875,1.9992706228467485,100.0,"{'Annual kilometers': 195.81448, 'Age': 167.32294, 'Business Use': 111.42155, 'State': 88.84924, 'Gender': 16.02817}"
XGBoost,48000,0.9705114117196985,39.09811707305908,64.09847790609798,0.9705135773674385,24.103607177734375,693.849365234375,0.13240483104940867,3.771246882372861,-0.5493063685099284,0.9999166666666667,0.34976315,19.54905853652954,1.9852531093262202,100.0,"{'Annual kilometers': 197.81723, 'Age': 168.41904, 'Business Use': 109.513885, 'State': 87.75015, 'Gender': 16.786654}"
XGBoost,80000,0.9752877325245185,34.37499185943604,58.137386709220976,0.9752882241022696,18.4278564453125,599.140625,0.11683291242267121,3.2959264012971605,-0.2592957015991211,1.0,0.35140768,17.18749592971802,2.0133205752976746,100.0,"{'Annual kilometers': 198.04573, 'Age': 167.56099, 'Business Use': 109.37028, 'State': 87.839066, 'Gender': 16.881}"
XGBoost,8000,0.9702345787579364,41.98140461730957,66.48329034805981,0.9702744298298427,28.21661376953125,568.17041015625,0.13616919256384605,4.071891228137335,-2.4326324310302736,1.0,0.35732576,20.990702308654786,2.047143034983081,100.0,"{'Annual kilometers': 197.87862, 'Age': 169.60837, 'Business Use': 110.61851, 'State': 76.40443, 'Gender': 15.712703}"
XGBoost,32000,0.9711181013722322,38.032703704833985,62.92296169476628,0.9711340070131301,21.4276123046875,467.157958984375,0.12968658437242017,3.641304972259659,-1.476630630493164,1.0,0.34869415,19.016351852416992,1.9783360701584005,100.0,"{'Annual kilometers': 196.32675, 'Age': 169.1011, 'Business Use': 108.153786, 'State': 85.571014, 'Gender': 16.145248}"
XGBoost,40000,0.9632398176817403,46.05472991027832,71.56554364699879,0.9632398237309815,27.72149658203125,659.067138671875,0.1549633736236382,4.595862333161743,0.029031240844726563,1.0,0.3473713,23.02736495513916,2.0157219332446696,100.0,"{'Annual kilometers': 194.91942, 'Age': 166.99004, 'Business Use': 109.899284, 'State': 84.20647, 'Gender': 16.7673}"
XGBoost,48000,0.9716071274542384,38.183568677266436,61.507572904724576,0.9716241140970727,22.50439453125,668.60107421875,0.1319033032744135,3.669505563900329,1.504449801127116,1.0,0.34581867,19.091784338633218,2.000952287545024,100.0,"{'Annual kilometers': 193.44875, 'Age': 167.27374, 'Business Use': 110.68168, 'State': 89.651665, 'Gender': 16.203234}"
XGBoost,80000,0.9753308676613872,32.93573040466308,57.489668529401314,0.9753322181319974,16.52734375,748.2001953125,0.11332911658259999,3.2025947804956276,0.4253588134765625,0.99995,0.3509559,16.46786520233154,2.013702649113218,100.0,"{'Annual kilometers': 198.21805, 'Age': 168.24428, 'Business Use': 110.0953, 'State': 87.249985, 'Gender': 17.1456}"
XGBoost,8000,0.9740725207256343,37.14188404846191,58.75112584230725,0.9740728681248859,21.39739990234375,382.5736083984375,0.12755082896299386,3.738711902396366,-0.2150554656982422,1.0,0.35224548,18.570942024230956,2.020749134711576,100.0,"{'Annual kilometers': 194.00427, 'Age': 169.52997, 'Business Use': 109.302, 'State': 82.90019, 'Gender': 16.91186}"
