Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,33600,0.9560384203821973,14971.093462957762,25399.88404942335,0.9560526442053953,8654.820468749993,270582.81875,0.1596085391930761,18.722117791353448,-456.88117309076205,0.9995238095238095,0.7261579,7485.546731478881,1.984950927377809,100.0,"{'Coverage Limit': 70752.38, 'Incident History': 39654.46, 'Industry Type': 24168.572, 'Years of Operation': 21236.168, 'Pollution Risk': 13687.987, 'Company Size': 11945.67, 'Regulatory Compliance': 10193.012}"
XGBoost,44000,0.9648544724183888,13626.497750866809,22317.097862409828,0.9648544725585373,8394.15625,226462.15500000003,0.14649482178201392,17.149216919066955,1.409278609397165,0.9998181818181818,0.7308105,6813.2488754334045,1.9653383158370759,100.0,"{'Coverage Limit': 71075.55, 'Incident History': 39769.418, 'Industry Type': 25143.316, 'Years of Operation': 21190.66, 'Pollution Risk': 14412.704, 'Company Size': 12245.277, 'Regulatory Compliance': 10194.785}"
XGBoost,52800,0.9623105414088158,13774.284872718024,22860.406882997755,0.9623110497014769,8219.044374999998,219748.26375000004,0.15172273302770903,17.811611274273087,83.951976660526,0.9996969696969698,0.7319746,6887.142436359012,1.9708058959492747,100.0,"{'Coverage Limit': 70765.03, 'Incident History': 39784.164, 'Industry Type': 25249.912, 'Years of Operation': 21056.426, 'Pollution Risk': 13933.177, 'Company Size': 12028.454, 'Regulatory Compliance': 10555.517}"
XGBoost,96000,0.962347379891663,13531.458461830896,22926.78930229754,0.9623502694203541,8048.601093750003,295142.985,0.14766989993438842,17.64947750973024,200.84413036799742,0.9997083333333333,0.7299536,6765.729230915448,1.9937301934014129,100.0,"{'Coverage Limit': 70549.51, 'Incident History': 40075.23, 'Industry Type': 25424.867, 'Years of Operation': 21193.969, 'Pollution Risk': 14184.877, 'Company Size': 12156.883, 'Regulatory Compliance': 10597.186}"
XGBoost,9600,0.9571180765850147,14481.519295562488,23734.261118648676,0.9571763164943532,8997.787734375004,211209.96375,0.16077079761640778,18.555499795244103,874.6794692568458,1.0,0.71969557,7240.759647781244,1.903363602325966,100.0,"{'Coverage Limit': 70303.84, 'Incident History': 39844.203, 'Industry Type': 23283.875, 'Years of Operation': 21359.15, 'Pollution Risk': 13402.455, 'Company Size': 12052.2705, 'Regulatory Compliance': 10369.43}"
XGBoost,33600,0.9577426772654104,14153.998804065595,23823.273618420128,0.95775532885054,8701.53171875,324253.62749999994,0.15690214449502773,17.67169209176063,412.21417376411057,0.9995238095238095,0.71912605,7076.999402032798,1.9950766829841324,100.0,"{'Coverage Limit': 70674.84, 'Incident History': 39584.504, 'Industry Type': 24057.215, 'Years of Operation': 20530.498, 'Pollution Risk': 13663.206, 'Company Size': 12162.022, 'Regulatory Compliance': 10581.73}"
XGBoost,44000,0.9539094020116303,15465.414838857087,26135.40165226484,0.9539403698550125,9209.329902343752,296702.76249999995,0.1647487104779875,18.774296606312166,-677.4519361777566,0.9995454545454545,0.7328964,7732.707419428543,2.0083914935911693,100.0,"{'Coverage Limit': 70843.78, 'Incident History': 39892.785, 'Industry Type': 24093.15, 'Years of Operation': 20919.797, 'Pollution Risk': 13723.928, 'Company Size': 11926.548, 'Regulatory Compliance': 9876.967}"
XGBoost,52800,0.9553063581906528,15398.44298436313,25166.61767847607,0.955307998235273,9298.543125000004,350673.93999999994,0.1660938927813956,18.76019357948868,152.4508364169381,0.9997727272727273,0.7217861,7699.221492181565,2.0177691586260313,100.0,"{'Coverage Limit': 70744.31, 'Incident History': 40193.203, 'Industry Type': 22434.012, 'Years of Operation': 21168.102, 'Pollution Risk': 14150.272, 'Company Size': 11997.651, 'Regulatory Compliance': 10190.391}"
XGBoost,96000,0.9546788082855884,15738.94238400192,25322.7042377581,0.95468024477623,9758.490703124997,344323.9225,0.17058657554848058,18.80006751790708,142.56431199986775,0.9997083333333333,0.7246281,7869.47119200096,2.014131826957913,100.0,"{'Coverage Limit': 70692.125, 'Incident History': 39809.77, 'Industry Type': 23043.797, 'Years of Operation': 20840.586, 'Pollution Risk': 13807.366, 'Company Size': 12009.579, 'Regulatory Compliance': 9951.087}"
XGBoost,9600,0.9522944076760573,16606.057119397352,26919.503299873188,0.952318369094496,10028.38703125,215101.28500000003,0.1761088268713891,19.208215098097025,-603.3074075483958,1.0,0.7299076,8303.028559698676,2.0222550029643385,100.0,"{'Coverage Limit': 70408.22, 'Incident History': 40049.906, 'Industry Type': 23121.316, 'Years of Operation': 21335.77, 'Pollution Risk': 14205.644, 'Company Size': 11898.074, 'Regulatory Compliance': 10085.779}"
XGBoost,33600,0.9554191713003044,15620.747539400845,25382.864360783256,0.955430599295891,9551.429609374998,266037.3175,0.16734369450266057,18.999865744485994,-406.3980284726459,0.9996428571428572,0.7256479,7810.373769700423,1.9922046747172373,100.0,"{'Coverage Limit': 70502.41, 'Incident History': 40038.75, 'Industry Type': 23563.428, 'Years of Operation': 20669.154, 'Pollution Risk': 13711.212, 'Company Size': 11893.765, 'Regulatory Compliance': 10373.648}"
XGBoost,44000,0.9526997167581057,15468.691196817073,25492.914174108275,0.9527012297481658,9430.913124999992,319820.44999999995,0.1697520269342783,18.903574703420848,144.18020895885127,0.9996363636363637,0.72452044,7734.345598408537,2.002687795183478,100.0,"{'Coverage Limit': 70909.39, 'Incident History': 40097.35, 'Industry Type': 22125.246, 'Years of Operation': 20446.35, 'Pollution Risk': 13696.027, 'Company Size': 11584.635, 'Regulatory Compliance': 9948.091}"
XGBoost,52800,0.9564911246132212,15091.924675178203,24715.588288603438,0.9565049512803325,9081.55124999999,229858.94999999995,0.16452453836344516,19.042195497427947,440.59622995318773,0.9995454545454545,0.7252215,7545.9623375891015,1.988587240881623,100.0,"{'Coverage Limit': 70835.4, 'Incident History': 40336.57, 'Industry Type': 24097.172, 'Years of Operation': 20813.133, 'Pollution Risk': 14064.739, 'Company Size': 12158.196, 'Regulatory Compliance': 10336.8545}"
XGBoost,96000,0.9632527328469752,13473.700739800008,22606.254885157665,0.9632543701277517,8040.190898437511,279870.13,0.14690364679633175,17.47950076369472,-150.89598279073076,0.9997083333333333,0.72860974,6736.850369900004,1.9907819902696209,100.0,"{'Coverage Limit': 71134.3, 'Incident History': 39993.445, 'Industry Type': 24977.488, 'Years of Operation': 20544.719, 'Pollution Risk': 13935.875, 'Company Size': 12122.51, 'Regulatory Compliance': 10441.249}"
XGBoost,9600,0.9483072718650777,16807.871992019398,27574.279200702495,0.9483421835407833,9899.199687500004,197261.39749999996,0.179606595879991,18.673272474139836,-716.5966763292943,1.0,0.72112143,8403.935996009699,1.9951050092697686,100.0,"{'Coverage Limit': 70857.52, 'Incident History': 39131.992, 'Industry Type': 23045.639, 'Years of Operation': 19889.496, 'Pollution Risk': 14047.448, 'Company Size': 11560.233, 'Regulatory Compliance': 10806.034}"
XGBoost,33600,0.962488817037813,14064.40773776256,23223.58328199834,0.9625097070714308,8591.519374999996,233851.99875000003,0.15101929613648593,18.006834704109536,-548.0477754532224,0.9997619047619047,0.72928685,7032.20386888128,2.0012016555080603,100.0,"{'Coverage Limit': 70683.84, 'Incident History': 40243.6, 'Industry Type': 25108.805, 'Years of Operation': 21342.33, 'Pollution Risk': 13935.235, 'Company Size': 12188.425, 'Regulatory Compliance': 10415.635}"
XGBoost,44000,0.9604135623710784,14208.615773051313,23767.27489334733,0.9604141190091289,8557.58374999999,265412.15249999997,0.15345055476337746,17.893059799140072,-89.1235800790127,0.9996363636363637,0.7315535,7104.307886525657,1.9826793796124311,100.0,"{'Coverage Limit': 70941.82, 'Incident History': 39685.203, 'Industry Type': 25118.1, 'Years of Operation': 21292.473, 'Pollution Risk': 13972.6, 'Company Size': 12214.707, 'Regulatory Compliance': 10326.241}"
XGBoost,52800,0.9508475701648967,15913.286874149024,26342.281992700853,0.9508552353666604,9501.847187499996,272416.64375000005,0.17259393679120508,18.818519522279317,-328.9596977981106,0.9996212121212121,0.7167685,7956.643437074512,1.9748594785930649,100.0,"{'Coverage Limit': 70251.12, 'Incident History': 39621.13, 'Industry Type': 22504.758, 'Years of Operation': 20564.13, 'Pollution Risk': 13843.534, 'Company Size': 11992.715, 'Regulatory Compliance': 10010.765}"
XGBoost,96000,0.9500006579615751,16020.682252044087,26517.591396094165,0.950001947961461,9624.051796874997,394184.31999999995,0.17375347914686495,19.97909087579408,134.69353953957238,0.9995,0.72463787,8010.341126022044,2.008877657713582,100.0,"{'Coverage Limit': 70607.6, 'Incident History': 40009.69, 'Industry Type': 23002.586, 'Years of Operation': 20708.086, 'Pollution Risk': 13931.335, 'Company Size': 12021.944, 'Regulatory Compliance': 9902.586}"
XGBoost,9600,0.955226606986831,16295.325678281846,25528.42157526719,0.9552277048376238,10727.648125000003,252412.78500000003,0.17392307295779189,20.799841178228522,126.41121903260544,0.9995833333333334,0.73644847,8147.662839140923,2.089922772114935,100.0,"{'Coverage Limit': 71031.48, 'Incident History': 39476.86, 'Industry Type': 23222.02, 'Years of Operation': 20792.877, 'Pollution Risk': 13863.523, 'Company Size': 11439.818, 'Regulatory Compliance': 11093.157}"
XGBoost,33600,0.9516517352741699,15939.607019190289,25844.39399202246,0.9516592074385717,9971.431562500002,288451.38375000004,0.17435813019680382,19.29155293942129,321.29141169698806,0.9997619047619047,0.71647066,7969.8035095951445,1.9826085555827833,100.0,"{'Coverage Limit': 70709.03, 'Incident History': 40179.438, 'Industry Type': 23515.914, 'Years of Operation': 20943.232, 'Pollution Risk': 13723.973, 'Company Size': 12297.732, 'Regulatory Compliance': 10524.894}"
XGBoost,44000,0.9562632642847702,15153.946862190203,24848.91660081232,0.9562640075090517,9128.497343750001,302944.16000000003,0.16373569024743898,18.650393890322466,-102.43402079460829,0.9999090909090909,0.7242813,7576.973431095102,2.013277379352788,100.0,"{'Coverage Limit': 71018.31, 'Incident History': 40007.29, 'Industry Type': 22412.635, 'Years of Operation': 20884.203, 'Pollution Risk': 13920.705, 'Company Size': 12040.236, 'Regulatory Compliance': 9787.877}"
XGBoost,52800,0.9485624770546403,16387.65826209472,26847.93668105907,0.9485626418744025,9928.611250000009,269968.83875,0.17846406526974937,20.166793219895876,48.05908892031576,0.9991666666666666,0.72672504,8193.82913104736,1.9964854034639108,100.0,"{'Coverage Limit': 70566.22, 'Incident History': 39352.81, 'Industry Type': 23100.162, 'Years of Operation': 20784.3, 'Pollution Risk': 13377.19, 'Company Size': 11960.014, 'Regulatory Compliance': 10053.656}"
XGBoost,96000,0.949982927934928,16100.332289260567,26613.11656013698,0.9499829420761763,9763.233906249996,314681.26375000004,0.17384166819962285,19.099026210958716,-14.15078319692619,0.99925,0.7200338,8050.166144630283,2.0030582004907265,100.0,"{'Coverage Limit': 70837.66, 'Incident History': 39445.527, 'Industry Type': 21366.188, 'Years of Operation': 20526.113, 'Pollution Risk': 13716.361, 'Company Size': 11929.982, 'Regulatory Compliance': 10146.751}"
XGBoost,9600,0.9559610164672162,15462.14884903463,24156.99675978541,0.9560049547292261,9404.1640625,163519.83999999997,0.17133817345949914,19.184753596234653,763.0372413787843,1.0,0.7126392,7731.074424517315,1.9546619993472412,100.0,"{'Coverage Limit': 69994.88, 'Incident History': 40299.242, 'Industry Type': 23031.463, 'Years of Operation': 21087.674, 'Pollution Risk': 13934.122, 'Company Size': 11813.767, 'Regulatory Compliance': 10218.234}"
XGBoost,33600,0.9546563595207478,15321.4422391332,25269.06742293647,0.9546678020578011,9001.248124999998,231868.38749999995,0.16621038773399202,19.489576341634887,-401.4136951367333,0.9996428571428572,0.72807175,7660.7211195666,2.0437537946417272,100.0,"{'Coverage Limit': 71681.2, 'Incident History': 39857.016, 'Industry Type': 24020.115, 'Years of Operation': 20465.076, 'Pollution Risk': 13391.365, 'Company Size': 12049.386, 'Regulatory Compliance': 10651.679}"
XGBoost,44000,0.9527608214911719,15544.15726676006,25937.650639488016,0.9527623529734487,9207.7571875,313616.855,0.1679330149478258,19.30048612064329,-147.684683173412,0.9992727272727273,0.7270062,7772.07863338003,2.001259957150683,100.0,"{'Coverage Limit': 70888.47, 'Incident History': 39890.617, 'Industry Type': 24117.268, 'Years of Operation': 20923.04, 'Pollution Risk': 13663.049, 'Company Size': 11723.758, 'Regulatory Compliance': 10088.715}"
XGBoost,52800,0.9627890006284489,13361.435605796814,22638.020393224855,0.9627951757407304,7996.538203125001,248853.04625,0.1476434670872662,18.026001780178827,291.62530713820047,0.9996212121212121,0.7378477,6680.717802898407,1.9990414629338802,100.0,"{'Coverage Limit': 71130.77, 'Incident History': 40213.88, 'Industry Type': 25071.877, 'Years of Operation': 21150.941, 'Pollution Risk': 13894.773, 'Company Size': 12312.321, 'Regulatory Compliance': 10555.944}"
XGBoost,96000,0.9523993491489892,15763.003839396897,25793.138840948468,0.9524001057730209,9703.045078125002,328255.81499999994,0.1716762904175419,19.546258974086488,-102.83425735181166,0.9994166666666666,0.715686,7881.501919698449,2.0101578664111353,100.0,"{'Coverage Limit': 70732.72, 'Incident History': 40054.445, 'Industry Type': 22180.816, 'Years of Operation': 20955.736, 'Pollution Risk': 13739.693, 'Company Size': 12067.421, 'Regulatory Compliance': 10304.183}"
XGBoost,9600,0.9575020762696547,14814.524367812093,24277.935732634538,0.9575398600401775,9071.294609374996,220687.84625,0.16293026239052055,17.959063044060755,723.9032868347167,0.9995833333333334,0.7126171,7407.262183906047,2.009047128911935,100.0,"{'Coverage Limit': 70755.65, 'Incident History': 40917.7, 'Industry Type': 25686.117, 'Years of Operation': 20879.055, 'Pollution Risk': 13674.564, 'Company Size': 12211.253, 'Regulatory Compliance': 10691.952}"
XGBoost,33600,0.9634071525582202,13925.480821098254,22833.105262349538,0.9634088487564983,8247.623593749995,203901.26749999996,0.14936969052605664,18.429015022037113,155.4551754581993,1.0,0.73948103,6962.740410549127,1.99680608459278,100.0,"{'Coverage Limit': 72101.164, 'Incident History': 40040.273, 'Industry Type': 25487.26, 'Years of Operation': 21427.967, 'Pollution Risk': 14372.019, 'Company Size': 12530.943, 'Regulatory Compliance': 10389.229}"
XGBoost,44000,0.9544868327222046,15372.93800423096,25280.781906481883,0.9544868344541404,9519.604609374997,295792.76875000005,0.16832255329233783,18.739000049714242,4.931600282537349,0.9992727272727273,0.71916467,7686.46900211548,2.0225192761844477,100.0,"{'Coverage Limit': 71598.516, 'Incident History': 40618.82, 'Industry Type': 23213.537, 'Years of Operation': 20991.16, 'Pollution Risk': 13975.641, 'Company Size': 12228.235, 'Regulatory Compliance': 10322.307}"
XGBoost,52800,0.9550412372152798,15198.001116843807,25456.27146991534,0.9550412372157376,8931.83517578125,271469.55125,0.1630810266485058,18.39087956923888,0.08123941359082396,0.9996212121212121,0.7268329,7599.000558421903,2.0142521546881147,100.0,"{'Coverage Limit': 70838.96, 'Incident History': 40058.945, 'Industry Type': 23920.023, 'Years of Operation': 21077.18, 'Pollution Risk': 14066.932, 'Company Size': 12252.63, 'Regulatory Compliance': 9999.237}"
XGBoost,96000,0.963603987906038,13681.550700255024,22779.895816761207,0.9636041478925684,8272.94875000001,237407.37749999994,0.14725676291989595,17.30277799172665,-47.760244706522634,0.999875,0.7263982,6840.775350127512,2.0001871524780985,100.0,"{'Coverage Limit': 70877.33, 'Incident History': 40452.945, 'Industry Type': 25379.0, 'Years of Operation': 21057.076, 'Pollution Risk': 13972.883, 'Company Size': 12110.598, 'Regulatory Compliance': 10268.392}"
XGBoost,9600,0.9564112419231774,15619.45874118703,25443.470924386205,0.9564234624416377,9828.920312499991,209143.70125000004,0.16329434563592968,19.672426502280775,-426.0238612228395,1.0,0.7390757,7809.729370593515,2.0556665477288316,100.0,"{'Coverage Limit': 71902.63, 'Incident History': 40079.574, 'Industry Type': 23903.5, 'Years of Operation': 21581.549, 'Pollution Risk': 13659.446, 'Company Size': 12482.83, 'Regulatory Compliance': 10047.029}"
XGBoost,33600,0.9565524139094751,14603.508053981599,24561.263334894553,0.9565630036862003,8702.020625000005,297031.1775,0.1604918001468739,19.66358903100088,383.45223812800805,0.9998809523809524,0.7376623,7301.7540269907995,1.9734755034204001,100.0,"{'Coverage Limit': 70514.59, 'Incident History': 39647.61, 'Industry Type': 23784.979, 'Years of Operation': 20324.809, 'Pollution Risk': 13863.799, 'Company Size': 12163.618, 'Regulatory Compliance': 10317.145}"
XGBoost,44000,0.9606848328054554,13982.626587914792,23359.097626980634,0.960687353976666,8569.1301171875,313388.605,0.1529520611695554,18.400314734147972,-187.0583796015791,0.9993636363636363,0.7333457,6991.313293957396,1.9857794639201722,100.0,"{'Coverage Limit': 70483.85, 'Incident History': 39683.316, 'Industry Type': 24813.514, 'Years of Operation': 20813.85, 'Pollution Risk': 13831.659, 'Company Size': 12002.435, 'Regulatory Compliance': 10180.609}"
XGBoost,52800,0.9628580055804543,13633.150072382818,22855.570003056597,0.9628580207127758,8051.747968750002,270349.94999999995,0.14786978283795224,17.873574522829617,-14.58855329545908,0.9999242424242424,0.73230845,6816.575036191409,2.003828154242895,100.0,"{'Coverage Limit': 71026.34, 'Incident History': 39827.805, 'Industry Type': 25465.426, 'Years of Operation': 21371.902, 'Pollution Risk': 14064.87, 'Company Size': 12069.88, 'Regulatory Compliance': 10340.918}"
XGBoost,96000,0.9567672601241913,14683.86277650171,24541.046054129787,0.9567683102313465,8743.022656250003,262846.79874999996,0.15993128322173458,18.94365781548921,120.94933903295826,0.999625,0.7273661,7341.931388250855,1.981966629042427,100.0,"{'Coverage Limit': 70950.734, 'Incident History': 39850.28, 'Industry Type': 24005.13, 'Years of Operation': 21226.4, 'Pollution Risk': 14015.921, 'Company Size': 11900.807, 'Regulatory Compliance': 10121.449}"
XGBoost,9600,0.9471625740092355,16727.242868444315,26807.444526397016,0.9471637217969355,10476.587812499987,227852.40000000002,0.18620130377418795,21.18344028610793,-124.94399062856013,0.9995833333333334,0.72568357,8363.621434222157,1.976817777502721,100.0,"{'Coverage Limit': 69712.25, 'Incident History': 39148.844, 'Industry Type': 22212.84, 'Years of Operation': 21481.633, 'Pollution Risk': 13612.279, 'Company Size': 11619.834, 'Regulatory Compliance': 9759.515}"
XGBoost,33600,0.9505653925595344,15907.154265738442,26482.44582984243,0.9505671277194907,9565.583281249998,240812.44499999995,0.17159135038238651,18.85906363761419,156.8961569457099,0.9997619047619047,0.72012603,7953.577132869221,2.0007507918469747,100.0,"{'Coverage Limit': 70564.555, 'Incident History': 39711.473, 'Industry Type': 21377.396, 'Years of Operation': 20608.393, 'Pollution Risk': 13633.645, 'Company Size': 11762.91, 'Regulatory Compliance': 10002.655}"
XGBoost,44000,0.9583546405055918,14369.07395472523,23970.653067861615,0.9583576559772172,8574.754062499997,258364.05500000005,0.15696646424766103,18.440565475702883,203.97370369451355,0.9996363636363637,0.7219624,7184.536977362615,2.022487615416782,100.0,"{'Coverage Limit': 71070.73, 'Incident History': 39980.5, 'Industry Type': 24287.107, 'Years of Operation': 20924.078, 'Pollution Risk': 13829.566, 'Company Size': 12083.159, 'Regulatory Compliance': 10450.215}"
XGBoost,52800,0.9524443586990582,15434.007588293087,25675.565290194805,0.9524471825507774,9244.518749999988,291926.90375000006,0.16834761143081658,18.562792493265107,-197.85176862275094,0.9993939393939394,0.7138802,7717.003794146543,1.9990667111551716,100.0,"{'Coverage Limit': 70803.766, 'Incident History': 39708.96, 'Industry Type': 23915.742, 'Years of Operation': 20181.234, 'Pollution Risk': 13505.846, 'Company Size': 11791.931, 'Regulatory Compliance': 9789.541}"
XGBoost,96000,0.9618090805860436,13748.194955198065,23331.879336977494,0.9618218831367966,8202.7731640625,284478.345,0.14838783780608522,17.73093102088156,-427.18689184194557,0.9997916666666666,0.7336579,6874.097477599033,2.0201861766813174,100.0,"{'Coverage Limit': 70610.34, 'Incident History': 39966.23, 'Industry Type': 25036.229, 'Years of Operation': 21242.691, 'Pollution Risk': 13945.869, 'Company Size': 12086.448, 'Regulatory Compliance': 10206.582}"
XGBoost,9600,0.9631970362790406,13796.925584134164,21765.3825082014,0.9634012060184667,8969.088750000003,171759.2025,0.15710649516169414,17.966811527719003,1621.1402713589985,1.0,0.72022897,6898.462792067082,1.9843441691805486,100.0,"{'Coverage Limit': 70760.61, 'Incident History': 40500.477, 'Industry Type': 25421.848, 'Years of Operation': 20981.664, 'Pollution Risk': 14120.535, 'Company Size': 12833.758, 'Regulatory Compliance': 10830.104}"
XGBoost,33600,0.9603207049869339,14673.70856388717,23954.401223044744,0.9603344323334599,8972.938750000016,309968.83499999996,0.15836549282425402,17.984571898353426,-445.5502013267157,0.9997619047619047,0.7308073,7336.854281943585,1.9861558599782219,100.0,"{'Coverage Limit': 70300.46, 'Incident History': 39699.91, 'Industry Type': 23658.193, 'Years of Operation': 19934.053, 'Pollution Risk': 13682.718, 'Company Size': 12152.0625, 'Regulatory Compliance': 10245.332}"
XGBoost,44000,0.9519546116425265,15582.716611024418,25810.389542898505,0.9519555275111304,9497.359882812498,263859.4575,0.17170700388329882,19.5535961339898,-112.68997716788576,0.9994545454545455,0.72078794,7791.358305512209,1.962101373795912,100.0,"{'Coverage Limit': 70479.34, 'Incident History': 39528.688, 'Industry Type': 23855.445, 'Years of Operation': 20740.557, 'Pollution Risk': 13595.944, 'Company Size': 12056.115, 'Regulatory Compliance': 10240.75}"
XGBoost,52800,0.9640787033141794,13610.170155454833,22457.97681137087,0.9640811533388071,8297.320624999993,242516.14,0.14825183736123476,17.818210436226934,185.4726389758023,0.9998484848484849,0.7362581,6805.085077727416,1.9953751433815001,100.0,"{'Coverage Limit': 71376.664, 'Incident History': 39932.047, 'Industry Type': 25605.654, 'Years of Operation': 20716.49, 'Pollution Risk': 14218.084, 'Company Size': 12382.061, 'Regulatory Compliance': 10351.916}"
XGBoost,96000,0.9648320626058768,13228.491343490143,22265.010815876034,0.9648323562158441,7905.452187500001,274329.145,0.143669689033939,17.442253215259925,64.3331562494406,0.99975,0.7352545,6614.245671745071,2.0139347457932724,100.0,"{'Coverage Limit': 71186.07, 'Incident History': 40156.55, 'Industry Type': 25521.867, 'Years of Operation': 20903.967, 'Pollution Risk': 14055.011, 'Company Size': 12379.813, 'Regulatory Compliance': 10527.101}"
XGBoost,9600,0.9561425709704953,15213.49263440018,24790.528946697923,0.9561426016801295,9255.840468750004,193862.47875,0.16521586657313994,17.8598412186549,-20.744431210072484,1.0,0.7160055,7606.74631720009,2.004963089328733,100.0,"{'Coverage Limit': 70318.36, 'Incident History': 39257.56, 'Industry Type': 24672.01, 'Years of Operation': 20991.47, 'Pollution Risk': 14498.804, 'Company Size': 11824.4, 'Regulatory Compliance': 10510.606}"
XGBoost,33600,0.9504502716807213,15962.106125610351,26530.653398784478,0.9504502792532636,9505.471875000003,222312.36750000005,0.17272320626698265,18.809552069438404,-10.371657425362576,0.9996428571428572,0.7170906,7981.053062805176,1.9723717682563422,100.0,"{'Coverage Limit': 71152.414, 'Incident History': 40024.977, 'Industry Type': 21683.371, 'Years of Operation': 20577.285, 'Pollution Risk': 13326.374, 'Company Size': 11695.821, 'Regulatory Compliance': 10094.522}"
XGBoost,44000,0.9567238768836427,15130.277852112536,24606.995172892213,0.9567304319205212,9201.526796874998,217266.02500000002,0.16481448825335307,19.489338955997557,302.84609627169533,0.9999090909090909,0.73072,7565.138926056268,1.9862289738369898,100.0,"{'Coverage Limit': 71803.59, 'Incident History': 40480.504, 'Industry Type': 22576.182, 'Years of Operation': 21138.324, 'Pollution Risk': 13911.019, 'Company Size': 12066.723, 'Regulatory Compliance': 10484.084}"
XGBoost,52800,0.9538581662605357,15323.382461711328,25232.252514289212,0.953858166295853,9398.940937499996,250488.9225,0.1681459026591466,19.029798841082695,-0.6980748786463289,0.9995454545454545,0.7184906,7661.691230855664,1.9791231395722404,100.0,"{'Coverage Limit': 70575.99, 'Incident History': 39982.24, 'Industry Type': 23080.469, 'Years of Operation': 20688.51, 'Pollution Risk': 13920.961, 'Company Size': 12037.723, 'Regulatory Compliance': 10152.739}"
XGBoost,96000,0.9582581839677771,14800.97886545895,24299.3267453768,0.9582605674877032,9099.529687500002,313960.32999999996,0.1609227909052873,19.126130266537793,-183.6191465624651,0.999625,0.7330162,7400.489432729475,2.0029359050157476,100.0,"{'Coverage Limit': 71157.98, 'Incident History': 40256.93, 'Industry Type': 24420.656, 'Years of Operation': 21143.332, 'Pollution Risk': 14079.884, 'Company Size': 11913.336, 'Regulatory Compliance': 10462.9795}"
XGBoost,9600,0.9547005678421232,15387.346858899751,25263.80169577118,0.9547390168834509,9444.33625,218699.11250000005,0.16607083968303313,21.166399095875665,736.0292651725133,0.9995833333333334,0.74508655,7693.673429449876,2.0201806698799754,100.0,"{'Coverage Limit': 71774.51, 'Incident History': 39625.254, 'Industry Type': 23456.78, 'Years of Operation': 22280.955, 'Pollution Risk': 14062.102, 'Company Size': 11868.677, 'Regulatory Compliance': 9901.196}"
XGBoost,33600,0.9529397618838842,15362.583605930657,25877.51057594198,0.9529432004480682,9141.845312500009,267535.845,0.1661456334772404,18.996581848380494,-221.1994293472289,0.9995238095238095,0.7203362,7681.291802965328,1.9899318952486584,100.0,"{'Coverage Limit': 71146.94, 'Incident History': 40221.79, 'Industry Type': 24130.861, 'Years of Operation': 20598.371, 'Pollution Risk': 13647.288, 'Company Size': 11989.404, 'Regulatory Compliance': 10384.798}"
XGBoost,44000,0.9482515969475213,16334.419396515892,27006.040901230546,0.9482553687238201,9701.96671875,351023.97375,0.1768263819400886,20.309988943441525,-230.56076720126063,0.9994545454545455,0.7238245,8167.209698257946,2.001168255488793,100.0,"{'Coverage Limit': 70576.06, 'Incident History': 39458.99, 'Industry Type': 22779.467, 'Years of Operation': 20858.463, 'Pollution Risk': 13891.325, 'Company Size': 11857.013, 'Regulatory Compliance': 10422.221}"
XGBoost,52800,0.9517254032121117,15668.09712782764,25953.985806201785,0.9517258636090417,9344.561093749995,322993.94625000004,0.1706471248103834,18.99413068469317,80.1513690281262,0.9999242424242424,0.7189898,7834.04856391382,2.025811648731635,100.0,"{'Coverage Limit': 70690.87, 'Incident History': 39455.42, 'Industry Type': 22387.002, 'Years of Operation': 21194.158, 'Pollution Risk': 13841.333, 'Company Size': 11751.066, 'Regulatory Compliance': 10136.707}"
XGBoost,96000,0.9531579073947245,15745.715844421566,25565.44332030415,0.9531593805662214,9716.289999999994,341103.7025,0.17181198418165683,18.883740937961903,143.3711727276866,0.9995833333333334,0.7218458,7872.857922210783,1.9845090325737782,100.0,"{'Coverage Limit': 70853.81, 'Incident History': 40015.598, 'Industry Type': 22716.154, 'Years of Operation': 20524.629, 'Pollution Risk': 13873.576, 'Company Size': 11870.723, 'Regulatory Compliance': 10245.825}"
XGBoost,9600,0.952359630374407,15747.079767958832,25652.071348740355,0.9523664166769031,9579.83109375,201511.4325,0.16973651620050875,19.04913253900815,-306.1621401919047,1.0,0.7190324,7873.539883979416,1.9415381471281745,100.0,"{'Coverage Limit': 71007.164, 'Incident History': 39721.69, 'Industry Type': 23243.393, 'Years of Operation': 20313.883, 'Pollution Risk': 13047.504, 'Company Size': 11070.646, 'Regulatory Compliance': 10909.063}"
XGBoost,33600,0.9470069091323281,16072.17208509093,26951.337496280674,0.9470069152495988,9645.729765624998,310882.72375,0.17723522858910593,19.171684830651547,9.15692271692189,0.9989285714285714,0.7096647,8036.086042545465,2.0121413446050553,100.0,"{'Coverage Limit': 70385.66, 'Incident History': 39507.6, 'Industry Type': 21821.34, 'Years of Operation': 20773.836, 'Pollution Risk': 13587.518, 'Company Size': 11822.998, 'Regulatory Compliance': 10147.749}"
