Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,12000,0.9024814209240788,320.2351062790851,913.2000995686758,0.9025574041594095,37.288530883789065,9864.8766015625,0.1670168509297817,77.4122799389292,25.49066460107763,0.9954166666666666,1.9719937,160.11755313954254,1.9548117860972491,80.0,"{'Company Size': 1942.711, 'Business Interruption Cost': 157.48502, 'Data Sensitivity': 140.77072, 'Security Score': 53.106335, 'Geographic Location': 9.3518505}"
XGBoost,33600,0.9068462601027276,323.25089042166246,919.5863472258412,0.9068469671799466,33.0516482925415,14254.279765625,0.1638562293247025,69.90980231140331,-2.5335284741623063,0.9942857142857144,1.9536141,161.62544521083123,2.0192946593951966,100.0,"{'Company Size': 1952.4515, 'Business Interruption Cost': 171.06488, 'Data Sensitivity': 143.05591, 'Security Score': 58.11078, 'Industry Risk': 4.3917317}"
XGBoost,55000,0.9086443565280988,318.57955803404985,907.655709782696,0.9086562620544414,36.0218904876709,16914.058671875,0.1622226596006347,71.63457644101082,-10.36162221101934,0.9954545454545456,1.9577646,159.28977901702493,2.0039384005968963,100.0,"{'Company Size': 1932.3474, 'Business Interruption Cost': 165.11086, 'Data Sensitivity': 143.69267, 'Security Score': 63.132095, 'Industry Risk': 12.078747}"
XGBoost,66000,0.9059314635086212,313.9481150980142,898.4170023437356,0.9059438003018342,36.03301467895508,18530.7558203125,0.1634932998331074,71.24618277109037,10.288614880677653,0.9959848484848484,1.9463278,156.9740575490071,1.9886535604528444,80.0,"{'Company Size': 1913.4235, 'Business Interruption Cost': 168.24811, 'Data Sensitivity': 140.63445, 'Security Score': 55.577354, 'Types of Data Stored': 5.5173993}"
XGBoost,120000,0.9056576883026228,316.6485257714817,915.5178383514144,0.9056578720487484,33.841875,17592.558164062502,0.1619585086941335,70.74615201049926,1.2776816252280272,0.9949166666666668,1.9371885,158.32426288574084,2.0236695322483564,100.0,"{'Company Size': 1929.0009, 'Business Interruption Cost': 162.12636, 'Data Sensitivity': 143.0054, 'Security Score': 51.64684, 'Industry Risk': 6.947739}"
XGBoost,12000,0.8895249472439455,338.91348358428087,1007.8278152365356,0.889527046323819,43.76339679718018,21771.01859375,0.1685986400462779,78.8824114058819,4.39307597178221,0.9945833333333334,1.922596,169.45674179214043,2.0100204098834245,100.0,"{'Company Size': 1962.4855, 'Business Interruption Cost': 157.29375, 'Data Sensitivity': 139.4474, 'Security Score': 84.45068, 'Industry Risk': 19.825748}"
XGBoost,33600,0.8986479026396246,325.5978823651084,960.6977489632264,0.8987417904811082,43.07431213378906,18305.3753515625,0.1661239866692711,75.24077290791259,-29.23984595070819,0.9952380952380953,1.942707,162.7989411825542,1.9978890003083063,100.0,"{'Company Size': 1904.7096, 'Business Interruption Cost': 169.19069, 'Data Sensitivity': 142.30634, 'Security Score': 53.181244, 'Industry Risk': 8.860246}"
XGBoost,55000,0.9037554095651864,315.8972842684242,922.6147270997374,0.9037683394083816,34.90025566101073,16108.620546875,0.1639367976900086,71.73885081855646,10.69372095634081,0.9949090909090909,1.9651098,157.9486421342121,2.0044737679945355,80.0,"{'Company Size': 1920.4489, 'Business Interruption Cost': 171.96971, 'Data Sensitivity': 149.3466, 'Security Score': 59.292027, 'Types of Data Stored': 3.2781572}"
XGBoost,66000,0.9140094823585714,307.6988848653234,863.0221042896138,0.9140141847625812,39.42315496444702,12077.221796875,0.1585726008560788,72.93086023258569,6.381997168472936,0.9958333333333332,1.9415975,153.8494424326617,1.992420419630705,100.0,"{'Company Size': 1928.9353, 'Business Interruption Cost': 166.92613, 'Data Sensitivity': 148.08875, 'Security Score': 55.64787, 'Industry Risk': 6.8723483}"
XGBoost,120000,0.9062194529393526,318.7356410852328,902.89692137675,0.906221586411956,37.624257106781,19703.424453125,0.1641278626367885,73.56027316589065,4.306508675530071,0.99525,1.9279411,159.3678205426164,1.992178294330341,100.0,"{'Company Size': 1916.7239, 'Business Interruption Cost': 164.39993, 'Data Sensitivity': 144.85733, 'Security Score': 55.925808, 'Industry Risk': 4.929494}"
XGBoost,12000,0.9137476117043716,302.58192118230363,858.1576565066675,0.9137530822916656,42.37433120727541,13677.6284375,0.1591904831859197,75.76613734725883,-6.834370097252725,0.99625,1.9369531,151.29096059115182,2.0412934973210706,80.0,"{'Company Size': 1884.4216, 'Business Interruption Cost': 149.48056, 'Data Sensitivity': 124.15514, 'Security Score': 62.377895, 'Previous Cyber Incidents': 11.459866}"
XGBoost,33600,0.9078283611665836,315.2624439912631,889.2357707007199,0.9078370021119684,38.080186195373535,13364.9221875,0.1644058189767795,72.36264783470327,-8.609915711096356,0.9948809523809524,1.9614851,157.63122199563156,1.989178436236246,100.0,"{'Company Size': 1889.4554, 'Business Interruption Cost': 169.97214, 'Data Sensitivity': 142.87419, 'Security Score': 59.51061, 'Industry Risk': 7.5003896}"
XGBoost,55000,0.908949781208114,307.17918123850177,875.945987299072,0.9089563369154544,38.45733879089354,15576.512773437498,0.1619352411004216,75.85142042471273,7.432700090669716,0.9958181818181818,1.9435325,153.58959061925088,2.003182189077022,80.0,"{'Company Size': 1895.2003, 'Business Interruption Cost': 162.06255, 'Data Sensitivity': 142.78856, 'Security Score': 55.047466, 'Geographic Location': 5.186777}"
XGBoost,66000,0.8996115351872487,315.01842572883425,933.7805412867698,0.8996175847305593,38.482707061767584,19870.9528125,0.1653376163846728,74.29026083687937,-7.2487681357977936,0.9947727272727273,1.9787722,157.50921286441712,1.999713361404396,100.0,"{'Company Size': 1894.9741, 'Business Interruption Cost': 161.58583, 'Data Sensitivity': 144.76602, 'Security Score': 51.409462, 'Industry Risk': 7.907617}"
XGBoost,120000,0.9117475674152876,314.4796199196004,906.3285177966994,0.911782134400626,32.54470092773437,15708.6310546875,0.1577697065207781,70.9323797810847,-17.93713412265728,0.99525,1.9395758,157.2398099598002,2.0031365861836954,100.0,"{'Company Size': 1922.0597, 'Business Interruption Cost': 163.34378, 'Data Sensitivity': 140.73586, 'Security Score': 58.301468, 'Industry Risk': 5.2150526}"
XGBoost,12000,0.8847068949826344,360.47730200772594,1068.9070235305624,0.8847712007435731,38.543883666992194,13600.813710937498,0.176113859905498,73.75708060630143,-25.2442925102106,0.9920833333333332,1.9113843,180.23865100386297,1.9266199167749627,100.0,"{'Company Size': 1945.5471, 'Business Interruption Cost': 166.79329, 'Data Sensitivity': 142.36371, 'Security Score': 58.333607, 'Industry Risk': 8.800316}"
XGBoost,33600,0.9073165557537624,311.9600260051206,883.2045643849983,0.9073224790607128,37.56076259613038,12105.6883203125,0.1640945104008179,71.69540585746455,7.0606119265981375,0.9952380952380953,1.9460284,155.9800130025603,1.9790472713175864,100.0,"{'Company Size': 1909.0623, 'Business Interruption Cost': 166.69029, 'Data Sensitivity': 155.00063, 'Security Score': 63.307037, 'Industry Risk': 10.389995}"
XGBoost,55000,0.9044489374396742,317.9645270194318,918.5606250022664,0.9044526978825372,37.53414878845214,15198.6930859375,0.1647985220349339,71.3211091569382,5.762481733275381,0.9944545454545456,1.9497974,158.9822635097159,2.038354982848087,100.0,"{'Company Size': 1906.1456, 'Business Interruption Cost': 161.42015, 'Data Sensitivity': 142.6741, 'Security Score': 56.192646, 'Industry Risk': 9.39687}"
XGBoost,66000,0.9114500880635436,305.4554116402696,850.4449424230233,0.9115059627751104,34.04703079223633,12272.263125,0.1611821008155411,71.03748133472196,21.36287911954387,0.996060606060606,1.9463588,152.7277058201348,1.9854578023302412,100.0,"{'Company Size': 1915.4001, 'Business Interruption Cost': 162.08276, 'Data Sensitivity': 143.9908, 'Security Score': 63.66019, 'Industry Risk': 7.9383245}"
XGBoost,120000,0.9056161564722136,321.07515458578183,907.2736231471896,0.9056177880986448,34.239369049072266,13464.9754296875,0.1649075168576587,71.0565382159764,3.772244391902145,0.9952916666666668,1.940889,160.53757729289092,2.0082679931271943,100.0,"{'Company Size': 1928.4932, 'Business Interruption Cost': 167.88887, 'Data Sensitivity': 146.20445, 'Security Score': 54.798683, 'Industry Risk': 2.0865796}"
XGBoost,12000,0.9069008050180126,310.92419399218625,877.6430069854613,0.906933519487749,41.48196533203127,11132.4869921875,0.1693794241838019,78.15676246099635,-16.45185512784781,0.995,2.0019186,155.46209699609312,1.974900286951685,100.0,"{'Company Size': 1865.7523, 'Business Interruption Cost': 151.66867, 'Data Sensitivity': 137.15295, 'Security Score': 46.193848, 'Industry Risk': 11.881594}"
XGBoost,33600,0.905750086142018,318.3198590774179,926.9947411721084,0.9057678603200606,35.68201730728149,14636.46421875,0.1620246500184169,72.8277830029782,-12.730092299238878,0.9947619047619048,1.9208127,159.15992953870895,2.031116059621445,80.0,"{'Company Size': 1941.5786, 'Business Interruption Cost': 166.73535, 'Data Sensitivity': 143.23656, 'Security Score': 57.73012, 'Types of Data Stored': 6.4850173}"
XGBoost,55000,0.905800310940662,304.14420277720154,893.3605388746636,0.9058035664936152,34.38955200195312,15780.70359375,0.1602281804504819,70.16113970442841,-5.2518753804359815,0.9948181818181818,1.9564711,152.07210138860077,1.9921887635146476,80.0,"{'Company Size': 1891.7902, 'Business Interruption Cost': 162.49716, 'Data Sensitivity': 141.00298, 'Security Score': 55.07331, 'Compliance Standard': 5.7887487}"
XGBoost,66000,0.8983380332808549,325.42163590572466,954.1085204326796,0.8983394849718833,37.019728088378905,19575.63734375,0.167554928675327,72.58126394384999,3.605417954036605,0.9946969696969696,1.9410511,162.71081795286233,1.995392055200224,100.0,"{'Company Size': 1935.2363, 'Business Interruption Cost': 163.20837, 'Data Sensitivity': 146.20152, 'Security Score': 54.23225, 'Industry Risk': 5.913311}"
XGBoost,120000,0.903305302935319,320.71297833947835,928.815162830544,0.9033061792711684,34.541455459594715,19109.2291796875,0.1647552880739425,70.47853369303166,2.79616797386408,0.994875,1.9341879,160.35648916973918,2.0084488991569067,100.0,"{'Company Size': 1928.1934, 'Business Interruption Cost': 169.66606, 'Data Sensitivity': 145.63011, 'Security Score': 53.44324, 'Industry Risk': 10.076602}"
XGBoost,12000,0.9082808230555004,306.00276853999,850.6430599587098,0.908281749068272,44.56675886154173,9085.172773437502,0.1683773398560565,78.67369445720594,-2.702873852456609,0.9933333333333332,1.9513899,153.001384269995,1.9610223720641624,100.0,"{'Company Size': 1835.7983, 'Business Interruption Cost': 167.5795, 'Data Sensitivity': 145.26547, 'Security Score': 59.563797, 'Industry Risk': 13.83049}"
XGBoost,33600,0.903717714713164,314.4174852982958,927.686712256691,0.9037274918149822,35.66677947998046,17389.719765625,0.1612278008516232,71.30498493975998,-9.348312247961474,0.9948809523809524,1.9482538,157.2087426491479,2.006327030787173,100.0,"{'Company Size': 1926.7454, 'Business Interruption Cost': 169.80891, 'Data Sensitivity': 143.38911, 'Security Score': 56.586792, 'Industry Risk': 7.050811}"
XGBoost,55000,0.9104377345439276,307.2079214077337,882.8176891316284,0.9104381326526988,36.43623851776123,15029.601875,0.1581114405250986,73.16489215624459,1.86126994469954,0.9952727272727272,1.9354342,153.60396070386685,1.974799638770492,100.0,"{'Company Size': 1930.6746, 'Business Interruption Cost': 170.27386, 'Data Sensitivity': 140.48988, 'Security Score': 65.87359, 'Industry Risk': 6.2315044}"
XGBoost,66000,0.9027688756175746,325.6000166922728,916.9458851293772,0.9027766673069134,39.700085678100585,14981.0668359375,0.1677858818092673,75.31201251748283,8.208368899175614,0.9946969696969696,1.9283025,162.8000083461364,1.9949127955345445,100.0,"{'Company Size': 1929.0653, 'Business Interruption Cost': 167.3209, 'Data Sensitivity': 147.22575, 'Security Score': 57.8373, 'Industry Risk': 11.598198}"
XGBoost,120000,0.9054058218848288,312.4087343503269,910.2963525284664,0.9054069541974664,31.972723236083983,19075.462890625,0.1614033568846317,71.2505007063491,-3.149443166938624,0.994875,1.9538034,156.20436717516344,2.0096025974654834,100.0,"{'Company Size': 1916.9833, 'Business Interruption Cost': 164.45995, 'Data Sensitivity': 142.0665, 'Security Score': 57.666298, 'Industry Risk': 8.278545}"
XGBoost,12000,0.90559716028863,312.2828417780017,889.5695118803818,0.905599519225012,41.66543518066406,12050.7183203125,0.1675206567297877,75.08613467628695,-4.446778273281946,0.99375,1.9791462,156.14142088900084,1.937077503878521,100.0,"{'Company Size': 1848.3137, 'Business Interruption Cost': 147.39316, 'Data Sensitivity': 133.72931, 'Security Score': 46.938198, 'Industry Risk': 16.278366}"
XGBoost,33600,0.9049181250323298,311.093555698913,904.8666808240558,0.9049261081747548,35.56464519500733,17084.104140625,0.1625789716420574,70.92830516314336,8.291300719170984,0.9953571428571428,1.9599248,155.5467778494565,1.9887933823538977,100.0,"{'Company Size': 1916.9916, 'Business Interruption Cost': 167.60056, 'Data Sensitivity': 146.97153, 'Security Score': 61.29061, 'Industry Risk': 6.787378}"
XGBoost,55000,0.9085004558808588,306.4443907292351,879.7073628680777,0.9085005285926676,35.95766639709473,12465.5181640625,0.1622590525965435,72.24744279843567,0.7842079398638004,0.9950909090909092,1.9596963,153.22219536461756,1.986090434445918,100.0,"{'Company Size': 1899.4271, 'Business Interruption Cost': 163.31609, 'Data Sensitivity': 137.97949, 'Security Score': 55.376057, 'Industry Risk': 13.947392}"
XGBoost,66000,0.909606897892164,310.97260153092816,895.8916859119089,0.9096069057559932,36.02173271179199,15383.26328125,0.1599046204225045,71.32109726096702,0.2642438602806873,0.995378787878788,1.943095,155.48630076546408,2.025869951600377,100.0,"{'Company Size': 1910.7336, 'Business Interruption Cost': 158.088, 'Data Sensitivity': 139.48543, 'Security Score': 57.222454, 'Industry Risk': 10.535181}"
XGBoost,120000,0.9017382221125726,317.8772321823273,928.65192504405,0.9017386052962134,33.100622291564946,16952.501171875,0.1638797309452586,68.49025258122666,1.833851370942991,0.994375,1.9339845,158.93861609116365,1.9994588244710296,100.0,"{'Company Size': 1914.8281, 'Business Interruption Cost': 162.46585, 'Data Sensitivity': 141.9384, 'Security Score': 54.51434, 'Industry Risk': 6.663867}"
XGBoost,12000,0.8904753361252445,319.9540165239098,957.3390210637748,0.890527450462786,41.23401245117191,13821.177968749998,0.1732385046048688,75.67338559979908,20.882784526081625,0.9941666666666666,2.0013962,159.9770082619549,2.0145865469899467,80.0,"{'Company Size': 1897.806, 'Business Interruption Cost': 160.55724, 'Data Sensitivity': 138.73734, 'Security Score': 48.13619, 'Previous Cyber Incidents': 13.800261}"
XGBoost,33600,0.9121734752216112,301.21952769367874,864.3307998192585,0.9121740996165856,37.39005931854248,12025.645859375,0.1579092204492974,74.04499151164087,-2.304606801857973,0.9953571428571428,1.9471836,150.60976384683937,2.004680218107921,80.0,"{'Company Size': 1897.5532, 'Business Interruption Cost': 167.32387, 'Data Sensitivity': 140.87453, 'Security Score': 54.446587, 'Previous Cyber Incidents': 3.9820657}"
XGBoost,55000,0.9092586842118868,316.3798836630596,890.0798975023721,0.9092790973063272,36.24325004577637,12424.7971875,0.1624793635572143,71.49995565427284,-13.349988106216086,0.995,1.9235564,158.1899418315298,1.983482378071116,100.0,"{'Company Size': 1921.7311, 'Business Interruption Cost': 161.0355, 'Data Sensitivity': 139.24168, 'Security Score': 51.578278, 'Industry Risk': 8.259212}"
XGBoost,66000,0.9043035709117548,316.93397323890264,914.0660647036316,0.9043078718111373,35.25825233459469,16071.112226562502,0.1621231655401743,72.12773745961348,-6.127867424877397,0.9945454545454544,1.9220483,158.46698661945132,1.984526538962449,100.0,"{'Company Size': 1928.3955, 'Business Interruption Cost': 168.59708, 'Data Sensitivity': 141.54791, 'Security Score': 59.657856, 'Industry Risk': 6.611963}"
XGBoost,120000,0.907567935902373,310.3350177557892,898.0559638920115,0.90756913006754,34.94801025390625,21671.65046875,0.1606969873334165,73.70642797312746,3.2279312411264582,0.995,1.9455725,155.1675088778946,2.0050995951124544,100.0,"{'Company Size': 1917.2367, 'Business Interruption Cost': 165.5159, 'Data Sensitivity': 138.85185, 'Security Score': 53.13775, 'Industry Risk': 9.250177}"
XGBoost,12000,0.9187841960853604,291.0507268131452,792.8830112046364,0.9188117427016028,37.89980972290039,7242.4847656249985,0.1574479859976025,76.03795491196728,14.602357209162223,0.9958333333333332,1.9387432,145.52536340657258,2.0588936432510425,80.0,"{'Company Size': 1873.2379, 'Business Interruption Cost': 151.58151, 'Data Sensitivity': 122.69161, 'Security Score': 58.892323, 'Compliance Standard': 8.855832}"
XGBoost,33600,0.9098250709446374,311.7139554282621,878.2738497134012,0.909832003101864,40.55435134887695,16461.2414453125,0.1631327057015982,73.5655132014256,-7.700541211887856,0.9957142857142856,1.9510796,155.85697771413106,2.015198370084536,100.0,"{'Company Size': 1883.0853, 'Business Interruption Cost': 162.54375, 'Data Sensitivity': 138.3332, 'Security Score': 55.48631, 'Industry Risk': 11.462591}"
XGBoost,55000,0.9048640246352232,321.3070114317622,914.3889090968504,0.9048651063107606,35.176482620239256,15590.6056640625,0.1635334256309117,72.06775174337491,3.083238116048791,0.9951818181818182,1.9092902,160.6535057158811,1.9708720423340147,80.0,"{'Company Size': 1933.6074, 'Business Interruption Cost': 168.43005, 'Data Sensitivity': 144.87325, 'Security Score': 55.369385, 'Compliance Standard': 4.01913}"
XGBoost,66000,0.9025697482938284,326.1412817652831,926.7559831798492,0.9025970203812338,35.06701416015625,15821.0189453125,0.1679538247130197,71.34624523423084,15.50521084614283,0.9948484848484848,1.9369259,163.07064088264156,1.991742214268148,100.0,"{'Company Size': 1929.1744, 'Business Interruption Cost': 168.4011, 'Data Sensitivity': 147.4413, 'Security Score': 59.385624, 'Industry Risk': 8.078365}"
XGBoost,120000,0.9066074820198832,320.7402355090138,912.1822411975614,0.9066074840403178,36.53675910949708,23103.355546875,0.1620434564755209,71.80132699963885,-0.1341676908770079,0.995375,1.9132725,160.3701177545069,2.001818347477452,100.0,"{'Company Size': 1940.3002, 'Business Interruption Cost': 167.46764, 'Data Sensitivity': 144.66693, 'Security Score': 57.241703, 'Industry Risk': 6.8044305}"
XGBoost,12000,0.9085122837430994,315.8944747052405,872.440928247655,0.908512343805554,39.9903826904297,10040.002109375,0.1635091955855722,72.66023816588032,-0.706897060677774,0.995,1.9127487,157.94723735262025,2.098648658292067,100.0,"{'Company Size': 1911.5404, 'Business Interruption Cost': 153.3381, 'Data Sensitivity': 130.77252, 'Security Score': 62.310535, 'Industry Risk': 10.569467}"
XGBoost,33600,0.9071325702244588,310.3116247796223,907.2565886194284,0.9071401692979612,38.419890594482425,15566.097734374998,0.1611150938812017,71.37907680851853,-8.206892417710804,0.9954761904761904,1.9566662,155.15581238981116,2.017271083294394,80.0,"{'Company Size': 1909.6244, 'Business Interruption Cost': 159.66179, 'Data Sensitivity': 147.13359, 'Security Score': 59.69374, 'Geographic Location': 4.7672963}"
XGBoost,55000,0.9039734871980394,322.94406116284165,920.9066937246496,0.9039799808783868,39.87336306095124,13638.277265625002,0.1676235031187428,74.06898059577,7.5729572311855184,0.9950909090909092,1.9518253,161.47203058142082,2.003428616221516,100.0,"{'Company Size': 1911.0487, 'Business Interruption Cost': 169.87952, 'Data Sensitivity': 149.32542, 'Security Score': 62.03984, 'Industry Risk': 7.3617764}"
XGBoost,66000,0.907946950559521,309.67265861918656,878.4943417218942,0.9079494004163656,31.81426696777344,12180.973398437502,0.1633003697726297,70.21801856669285,4.532003455894463,0.9950757575757576,1.9597126,154.83632930959328,2.0417228686881788,100.0,"{'Company Size': 1907.576, 'Business Interruption Cost': 164.02814, 'Data Sensitivity': 142.47044, 'Security Score': 51.79001, 'Industry Risk': 11.851366}"
XGBoost,120000,0.908007076027512,321.57267005756273,905.779390574647,0.9080150779217048,36.95477779388428,14650.7544140625,0.1632773047571677,71.63781410016729,-8.447761137805518,0.9953333333333332,1.9298906,160.78633502878137,2.0019658801167077,100.0,"{'Company Size': 1923.1829, 'Business Interruption Cost': 163.63606, 'Data Sensitivity': 138.57518, 'Security Score': 56.90639, 'Industry Risk': 6.060185}"
XGBoost,12000,0.9025463808540736,334.89489212997955,894.8846382762252,0.9026741848075024,42.03499229431152,10559.354609375,0.1742805140621659,77.28604732281764,32.40710311773817,0.9954166666666666,1.9213158,167.44744606498978,2.0173512576809,80.0,"{'Company Size': 1930.4781, 'Business Interruption Cost': 182.48604, 'Data Sensitivity': 130.85382, 'Security Score': 61.919357, 'Previous Cyber Incidents': 13.246067}"
XGBoost,33600,0.9014331292077508,330.42620600958674,949.6061426188768,0.9014332208181672,38.4700513458252,15015.778203125,0.1660099753038346,75.47997943758705,0.9154833689064484,0.9948809523809524,1.9150485,165.21310300479337,2.0066028087109182,100.0,"{'Company Size': 1972.9083, 'Business Interruption Cost': 168.77376, 'Data Sensitivity': 145.75374, 'Security Score': 56.73293, 'Industry Risk': 7.662302}"
XGBoost,55000,0.9029702150633472,326.339978905984,944.3437079359096,0.9029702469970348,41.518069381713865,25312.993515625,0.1659684508390345,74.82559911339347,-0.54175395837242,0.9945454545454544,1.9444405,163.169989452992,2.009782350815809,100.0,"{'Company Size': 1931.1311, 'Business Interruption Cost': 165.18011, 'Data Sensitivity': 146.1477, 'Security Score': 56.833046, 'Industry Risk': 5.1345954}"
XGBoost,66000,0.910068631660607,312.55960857427243,887.3896788860498,0.9100738026511832,38.73544813632965,13551.9755859375,0.1624316602341457,73.15364043174793,-6.728924347829639,0.9952272727272728,1.9787403,156.27980428713622,1.9885170771845255,100.0,"{'Company Size': 1903.2196, 'Business Interruption Cost': 163.79277, 'Data Sensitivity': 149.43115, 'Security Score': 54.31486, 'Industry Risk': 6.765123}"
XGBoost,120000,0.9088441675797192,310.632491649605,883.8303329330896,0.9088444639047852,34.93994522094728,16843.1968359375,0.1619093131561554,73.6225129435363,1.5935322846970728,0.9949166666666668,1.9486874,155.3162458248025,2.0200035036505537,100.0,"{'Company Size': 1913.3412, 'Business Interruption Cost': 162.36119, 'Data Sensitivity': 141.99355, 'Security Score': 58.6793, 'Industry Risk': 6.501406}"
XGBoost,12000,0.919461150934522,282.18001218651904,773.6979396137895,0.9194825857968664,42.12162792205811,9521.061445312502,0.1597385888125892,71.64364470065216,12.622026283248518,0.9966666666666668,1.9667497,141.09000609325952,2.0686177494567786,80.0,"{'Company Size': 1842.719, 'Business Interruption Cost': 166.162, 'Data Sensitivity': 137.84515, 'Security Score': 57.09529, 'Previous Cyber Incidents': 8.972354}"
XGBoost,33600,0.904153083399502,314.32688048452496,906.979805632848,0.9041734045720894,36.0923526763916,15483.138046875,0.1651645531952529,72.65042929681297,13.206353756041084,0.9953571428571428,1.9796324,157.16344024226248,1.9559393953679212,80.0,"{'Company Size': 1921.9585, 'Business Interruption Cost': 164.01173, 'Data Sensitivity': 147.87373, 'Security Score': 61.535774, 'Geographic Location': 5.655575}"
XGBoost,55000,0.9165142547113974,297.02645296465266,830.4577996278875,0.9165226410308708,36.29656330108642,18441.9594140625,0.1549529242109897,73.02546506384319,8.323329840642755,0.9971818181818182,1.9153565,148.51322648232633,2.008365198440892,100.0,"{'Company Size': 1926.3025, 'Business Interruption Cost': 165.2932, 'Data Sensitivity': 138.66562, 'Security Score': 50.808823, 'Industry Risk': 6.926231}"
XGBoost,66000,0.9024385394592755,318.6981133016297,934.7192183856793,0.9024568862896284,34.73487907409668,21107.042578125,0.1619481767839121,71.45948716324997,-12.8180673182227,0.995378787878788,1.936764,159.34905665081484,2.003520060982543,100.0,"{'Company Size': 1914.9829, 'Business Interruption Cost': 172.96405, 'Data Sensitivity': 144.6935, 'Security Score': 56.97528, 'Industry Risk': 5.08896}"
XGBoost,120000,0.9059352134448828,331.4745701494292,927.575470078793,0.9059356950298622,39.04620101928711,14411.648671874998,0.1663502121233779,76.01631829598908,-2.0988054548267554,0.9945833333333334,1.9251403,165.7372850747146,1.9984805475894143,100.0,"{'Company Size': 1935.8215, 'Business Interruption Cost': 170.18623, 'Data Sensitivity': 143.62328, 'Security Score': 54.29728, 'Industry Risk': 3.9970927}"
XGBoost,12000,0.9068159324570004,326.3016441447772,911.764484017721,0.9068174461554585,37.564738540649415,10163.0416015625,0.1644379175923853,72.89314639363901,-3.674781518025953,0.995,1.9022162,163.1508220723886,1.974519925347692,100.0,"{'Company Size': 1946.3676, 'Business Interruption Cost': 149.01936, 'Data Sensitivity': 139.24518, 'Security Score': 53.03661, 'Industry Risk': 23.090904}"
XGBoost,33600,0.9100885586751032,308.1030729553828,873.51619087838,0.9100914725372464,38.3081959438324,10985.7546875,0.1624876917324648,73.52323784665744,4.97276550153742,0.995595238095238,1.9852185,154.0515364776914,2.03749179638318,100.0,"{'Company Size': 1899.7335, 'Business Interruption Cost': 165.11046, 'Data Sensitivity': 147.34981, 'Security Score': 49.641346, 'Industry Risk': 6.1425366}"
XGBoost,55000,0.8958247846350361,335.6408790154967,965.4578291720323,0.8958518011249571,39.57737487792989,17177.1845703125,0.1719420179522662,72.95626624450665,15.547679047490629,0.9946363636363637,1.9392217,167.82043950774835,2.0381145544347024,80.0,"{'Company Size': 1934.0605, 'Business Interruption Cost': 174.04999, 'Data Sensitivity': 151.96867, 'Security Score': 59.99839, 'Compliance Standard': 5.7153506}"
XGBoost,66000,0.9042940989010329,318.2409042769156,934.703101465732,0.9043117397359376,36.083113555908206,16406.8972265625,0.1632927269373781,71.9734912347681,-12.690066361501229,0.9945454545454544,1.9544116,159.1204521384578,1.9816406926538277,100.0,"{'Company Size': 1914.7623, 'Business Interruption Cost': 166.72043, 'Data Sensitivity': 139.24866, 'Security Score': 52.65379, 'Industry Risk': 4.5936046}"
XGBoost,120000,0.9108566886056588,311.4557729710017,875.2507292850825,0.910860184656454,37.28717559814453,14943.6671484375,0.1614703733569076,72.43641526320617,5.481216633163562,0.9959583333333332,1.9401459,155.72788648550087,1.9904055689967743,100.0,"{'Company Size': 1926.054, 'Business Interruption Cost': 165.32188, 'Data Sensitivity': 143.83234, 'Security Score': 54.45032, 'Industry Risk': 7.8234186}"
XGBoost,12000,0.9013177270933606,313.55202960086564,916.5641649069988,0.9014703256753224,39.08662651062012,13880.9941015625,0.1692445811771326,71.48706016832955,-36.04280237402816,0.9925,1.9674789,156.77601480043282,2.021706891394002,100.0,"{'Company Size': 1815.8158, 'Business Interruption Cost': 150.28677, 'Data Sensitivity': 135.20714, 'Security Score': 46.462524, 'Industry Risk': 11.726335}"
XGBoost,33600,0.9020410654362464,314.61247040981067,939.2797587847958,0.9020527208339092,35.39240631103516,15850.88203125,0.1602373859323152,71.61403916752191,-10.245578491435309,0.9935714285714284,1.9270078,157.3062352049053,2.011478369607788,100.0,"{'Company Size': 1925.6006, 'Business Interruption Cost': 161.5314, 'Data Sensitivity': 140.1115, 'Security Score': 53.94349, 'Industry Risk': 13.108843}"
XGBoost,55000,0.9037352292974477,325.8089386158059,936.2335809771878,0.903742559717183,40.87156951904296,15113.391171875002,0.1662927470704108,76.68263534374051,-8.169866226843919,0.995,1.9504454,162.90446930790296,2.010435061913022,100.0,"{'Company Size': 1926.6355, 'Business Interruption Cost': 165.12321, 'Data Sensitivity': 145.78908, 'Security Score': 52.5996, 'Industry Risk': 12.256121}"
XGBoost,66000,0.9031209791434556,306.1419524171523,907.1097190039612,0.9031336422200578,31.947334365844725,15791.9594140625,0.162263999503429,68.10922982331358,-10.370855107673846,0.9943181818181818,1.9578148,153.07097620857616,2.0154547520715584,100.0,"{'Company Size': 1870.9602, 'Business Interruption Cost': 162.8533, 'Data Sensitivity': 144.19055, 'Security Score': 50.406704, 'Industry Risk': 6.090332}"
